NREPEATS = 1000
N_POP = 1000
replication_rate = 0.023000
mutation_rate = 0.000001
TFinal = 36500.000000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
12775.000000,245,49,49,2.939000,1.663745
14600.000000,245,49,49,2.625000,2.171426
16425.000000,245,53,53,2.784000,2.083671
18250.000000,245,53,53,2.219000,1.681031
20075.000000,245,48,48,1.896000,1.516405
21900.000000,245,42,42,1.785000,1.344091
23725.000000,245,48,48,2.467000,1.675027
25550.000000,245,52,52,2.610000,1.453965
27375.000000,245,51,51,3.035000,1.665698
29200.000000,245,50,50,3.649000,1.857754
31025.000000,245,50,50,4.470000,1.520991
32850.000000,245,54,54,4.882000,1.533110
34675.000000,245,63,63,5.300000,1.370357
36500.000000,245,67,67,5.970000,1.449552
0.000000,246,0,0,0.000000,0.000000
1825.000000,246,31,31,0.205000,0.408830
3650.000000,246,51,51,0.742000,0.816151
5475.000000,246,49,49,1.061000,1.028755
7300.000000,246,37,37,0.925000,0.783574
9125.000000,246,49,49,0.948000,0.911113
10950.000000,246,52,52,1.205000,1.110048
12775.000000,246,46,46,1.512000,1.195527
14600.000000,246,39,39,1.650000,1.259796
16425.000000,246,47,47,2.161000,1.534742
18250.000000,246,53,53,3.168000,1.718933
20075.000000,246,59,59,3.802000,2.024078
21900.000000,246,61,61,4.243000,1.907246
23725.000000,246,71,71,6.057000,2.002439
25550.000000,246,79,79,5.898000,2.742830
27375.000000,246,78,78,6.731000,2.413807
29200.000000,246,76,76,6.381000,2.880301
31025.000000,246,67,67,6.658000,3.911053
32850.000000,246,86,86,7.336000,4.113882
34675.000000,246,73,73,7.636000,3.319416
36500.000000,246,70,70,8.287000,3.110676
0.000000,247,0,0,0.000000,0.000000
1825.000000,247,27,27,0.247000,0.473514
3650.000000,247,44,44,0.417000,0.549010
5475.000000,247,39,39,0.752000,0.774012
7300.000000,247,46,46,1.207000,1.077642
9125.000000,247,57,57,1.779000,1.639160
10950.000000,247,54,54,2.443000,1.734866
12775.000000,247,57,57,2.724000,2.236252
14600.000000,247,45,45,2.574000,2.002632
16425.000000,247,57,57,3.724000,2.323192
18250.000000,247,41,41,2.517000,1.714833
20075.000000,247,58,58,2.601000,1.864209
21900.000000,247,49,49,3.756000,2.011096
23725.000000,247,58,58,4.729000,2.279200
25550.000000,247,55,55,4.716000,2.176254
27375.000000,247,61,61,4.520000,2.657190
29200.000000,247,54,54,4.691000,2.690866
31025.000000,247,54,54,5.325000,3.153938
32850.000000,247,60,60,6.434000,3.389267
34675.000000,247,56,56,7.578000,3.407863
36500.000000,247,55,55,6.498000,3.176805
0.000000,248,0,0,0.000000,0.000000
1825.000000,248,37,37,0.337000,0.705641
3650.000000,248,41,41,0.700000,0.756685
5475.000000,248,50,50,1.256000,0.712019
7300.000000,248,47,47,1.671000,0.783181
9125.000000,248,42,42,1.598000,1.060906
10950.000000,248,50,50,1.930000,1.507771
12775.000000,248,60,60,2.779000,1.789235
14600.000000,248,63,63,2.990000,1.815267
16425.000000,248,51,51,2.687000,1.786119
18250.000000,248,53,53,3.078000,2.020891
20075.000000,248,46,46,4.521000,2.273043
21900.000000,248,54,54,5.188000,2.155296
23725.000000,248,58,58,5.364000,2.296689
25550.000000,248,54,54,5.628000,2.738451
27375.000000,248,65,65,7.107000,3.027989
29200.000000,248,64,64,8.103000,2.909787
31025.000000,248,60,60,8.071000,2.935059
32850.000000,248,69,69,7.687000,2.983946
34675.000000,248,75,75,10.276000,3.050759
36500.000000,248,65,64,11.821000,2.438628
0.000000,249,0,0,0.000000,0.000000
1825.000000,249,41,41,0.368000,0.668598
3650.000000,249,48,48,1.127000,0.908679
5475.000000,249,48,48,1.517000,1.151971
7300.000000,249,44,44,1.780000,1.181099
9125.000000,249,46,46,2.073000,1.395571
10950.000000,249,46,46,2.387000,1.005108
12775.000000,249,45,45,2.946000,1.191009
14600.000000,249,49,49,3.110000,1.140702
16425.000000,249,66,66,3.722000,1.397379
18250.000000,249,58,58,4.288000,1.539294
20075.000000,249,71,71,5.521000,1.667435
21900.000000,249,54,54,5.112000,1.596247
23725.000000,249,48,48,5.265000,1.835250
25550.000000,249,53,53,6.283000,1.943370
27375.000000,249,54,54,6.229000,2.243567
29200.000000,249,66,66,6.236000,2.176934
31025.000000,249,66,66,5.843000,1.609018
32850.000000,249,60,60,6.477000,2.180419
34675.000000,249,67,67,7.237000,2.100296
36500.000000,249,52,50,7.254000,1.640175
0.000000,250,0,0,0.000000,0.000000
1825.000000,250,45,45,0.537000,0.947380
3650.000000,250,44,44,0.726000,0.698149
5475.000000,250,47,47,1.076000,0.929025
7300.000000,250,48,48,1.410000,1.222045
9125.000000,250,55,55,2.805000,1.652788
10950.000000,250,56,56,3.293000,1.649203
12775.000000,250,48,48,4.072000,1.670211
14600.000000,250,48,48,4.724000,1.484597
16425.000000,250,55,55,4.559000,1.343251
18250.000000,250,58,58,5.403000,1.062883
20075.000000,250,55,55,5.284000,1.277880
21900.000000,250,61,61,5.930000,1.259638
23725.000000,250,57,57,6.938000,1.719044
25550.000000,250,72,72,6.906000,1.556788
27375.000000,250,65,65,7.376000,1.694549
29200.000000,250,73,73,8.261000,1.819393
31025.000000,250,70,70,8.329000,1.970950
32850.000000,250,63,63,8.849000,2.274065
34675.000000,250,56,51,8.739000,2.915369
36500.000000,250,73,68,10.528000,3.056887
0.000000,251,0,0,0.000000,0.000000
1825.000000,251,38,38,0.273000,0.562839
3650.000000,251,32,32,0.650000,0.661769
5475.000000,251,49,49,1.216000,1.179294
7300.000000,251,52,52,1.786000,1.555836
9125.000000,251,57,57,2.394000,1.301714
10950.000000,251,55,55,2.540000,1.081466
12775.000000,251,53,53,3.188000,1.082510
14600.000000,251,57,57,3.791000,1.063226
16425.000000,251,53,53,4.354000,1.431339
18250.000000,251,59,59,4.815000,1.131395
20075.000000,251,53,53,5.024000,1.247790
21900.000000,251,65,65,4.985000,1.669000
23725.000000,251,49,49,5.756000,1.792673
25550.000000,251,48,48,5.648000,2.049462
27375.000000,251,54,54,6.726000,1.788889
29200.000000,251,65,65,6.860000,1.883068
31025.000000,251,69,69,7.948000,1.699466
32850.000000,251,69,69,8.102000,1.773906
34675.000000,251,63,63,8.772000,1.360098
36500.000000,251,70,70,8.595000,1.686363
0.000000,252,0,0,0.000000,0.000000
1825.000000,252,38,38,0.251000,0.500249
3650.000000,252,33,33,0.310000,0.512018
5475.000000,252,42,42,0.725000,0.882130
7300.000000,252,50,50,1.235000,1.132722
9125.000000,252,44,44,1.750000,1.189502
10950.000000,252,45,45,2.437000,1.405705
12775.000000,252,53,53,3.473000,1.107473
14600.000000,252,56,56,3.683000,0.800720
16425.000000,252,57,57,4.629000,0.746938
18250.000000,252,63,63,5.150000,1.007231
20075.000000,252,54,54,5.122000,1.229076
21900.000000,252,50,50,5.043000,0.966481
23725.000000,252,57,57,5.327000,0.984398
25550.000000,252,50,50,5.168000,0.860533
27375.000000,252,50,50,5.641000,0.911565
29200.000000,252,65,65,6.102000,1.024034
31025.000000,252,69,69,7.056000,1.395282
32850.000000,252,77,77,7.650000,2.145251
34675.000000,252,76,76,8.794000,2.501964
36500.000000,252,82,82,9.150000,1.568426
0.000000,253,0,0,0.000000,0.000000
1825.000000,253,33,33,0.283000,0.545168
3650.000000,253,42,42,0.892000,0.806838
5475.000000,253,49,49,1.156000,1.626748
7300.000000,253,58,58,2.120000,1.883387
9125.000000,253,50,50,2.374000,1.677181
10950.000000,253,45,45,2.689000,1.988525
12775.000000,253,51,51,2.730000,1.709392
14600.000000,253,51,51,2.948000,1.688830
16425.000000,253,55,55,3.855000,2.023381
18250.000000,253,50,50,3.881000,1.965376
20075.000000,253,38,38,3.181000,1.512126
21900.000000,253,45,45,3.783000,1.775123
23725.000000,253,62,62,4.751000,2.087428
25550.000000,253,66,66,5.314000,2.059039
27375.000000,253,62,62,5.495000,2.104853
29200.000000,253,64,62,5.704000,1.696249
31025.000000,253,65,63,6.614000,1.827661
32850.000000,253,54,52,6.697000,2.081712
34675.000000,253,67,65,8.664000,2.424249
36500.000000,253,67,65,8.205000,3.080985
0.000000,254,0,0,0.000000,0.000000
1825.000000,254,30,30,0.246000,0.455732
3650.000000,254,48,48,0.754000,0.910117
5475.000000,254,58,58,1.436000,0.888084
7300.000000,254,56,56,2.244000,1.338752
9125.000000,254,64,64,2.605000,1.742990
10950.000000,254,73,73,2.896000,1.783358
12775.000000,254,54,54,3.592000,2.034127
14600.000000,254,61,61,3.663000,1.588066
16425.000000,254,61,61,4.040000,1.473286
18250.000000,254,62,62,3.690000,1.732889
20075.000000,254,63,63,3.700000,1.210564
21900.000000,254,62,62,4.741000,1.171876
23725.000000,254,69,69,5.705000,1.147734
25550.000000,254,44,44,5.820000,1.241427
27375.000000,254,52,52,6.419000,1.725229
29200.000000,254,72,72,6.462000,1.595337
31025.000000,254,61,61,6.459000,1.495512
32850.000000,254,80,80,7.242000,1.424593
34675.000000,254,80,80,7.699000,1.493529
36500.000000,254,72,72,8.130000,1.465349
0.000000,255,0,0,0.000000,0.000000
1825.000000,255,33,33,0.384000,0.716280
3650.000000,255,42,42,1.117000,1.324789
5475.000000,255,54,54,2.069000,1.830735
7300.000000,255,64,64,2.618000,1.538975
9125.000000,255,54,54,3.055000,1.296015
10950.000000,255,64,64,3.327000,1.281293
12775.000000,255,45,45,3.537000,1.358115
14600.000000,255,63,63,3.867000,1.493835
16425.000000,255,61,61,4.828000,2.189340
18250.000000,255,61,61,5.198000,2.199462
20075.000000,255,50,50,6.219000,2.125925
21900.000000,255,45,45,5.170000,2.300955
23725.000000,255,48,48,4.972000,2.622612
25550.000000,255,59,59,5.780000,2.466918
27375.000000,255,64,64,7.383000,1.870778
29200.000000,255,53,53,7.598000,1.610898
31025.000000,255,68,68,7.354000,1.374982
32850.000000,255,56,56,7.433000,2.120379
34675.000000,255,52,52,8.216000,1.406884
36500.000000,255,50,47,8.256000,1.227995
0.000000,256,0,0,0.000000,0.000000
1825.000000,256,46,46,0.381000,0.581530
3650.000000,256,49,49,1.236000,0.950372
5475.000000,256,38,38,1.927000,1.138845
7300.000000,256,50,50,2.158000,1.218409
9125.000000,256,54,54,2.526000,1.386090
10950.000000,256,59,59,2.785000,1.505670
12775.000000,256,57,57,3.304000,1.868978
14600.000000,256,57,57,3.944000,1.783268
16425.000000,256,55,55,3.323000,1.554055
18250.000000,256,62,62,3.927000,1.603197
20075.000000,256,64,64,4.186000,1.459978
21900.000000,256,46,46,4.318000,1.537283
23725.000000,256,66,66,4.528000,1.707669
25550.000000,256,61,61,5.410000,1.888774
27375.000000,256,59,59,5.122000,1.738430
29200.000000,256,52,50,5.351000,1.300573
31025.000000,256,56,54,5.595000,1.409596
32850.000000,256,50,48,6.272000,2.150963
34675.000000,256,56,54,7.776000,2.581567
36500.000000,256,53,51,8.227000,2.509137
0.000000,257,0,0,0.000000,0.000000
1825.000000,257,26,26,0.264000,0.518240
3650.000000,257,40,40,0.541000,0.607197
5475.000000,257,32,32,0.837000,0.794394
7300.000000,257,50,50,1.187000,1.188884
9125.000000,257,49,49,1.584000,1.111836
10950.000000,257,71,71,2.206000,1.054835
12775.000000,257,68,68,2.272000,1.084985
14600.000000,257,47,47,2.316000,1.046537
16425.000000,257,66,66,2.859000,1.238811
18250.000000,257,50,50,3.705000,1.258395
20075.000000,257,65,65,4.350000,1.536835
21900.000000,257,50,50,4.892000,1.902092
23725.000000,257,49,49,5.295000,1.899891
25550.000000,257,54,54,5.687000,2.026114
27375.000000,257,70,70,5.765000,2.273971
29200.000000,257,63,63,6.999000,2.401409
31025.000000,257,65,65,7.705000,2.354893
32850.000000,257,68,68,8.609000,2.408302
34675.000000,257,85,85,8.982000,2.505984
36500.000000,257,69,69,9.373000,2.429356
0.000000,258,0,0,0.000000,0.000000
1825.000000,258,27,27,0.283000,0.579005
3650.000000,258,38,38,0.474000,0.702722
5475.000000,258,41,41,1.116000,0.981584
7300.000000,258,40,40,1.589000,0.959687
9125.000000,258,43,43,1.757000,1.014387
10950.000000,258,54,54,2.144000,1.208604
12775.000000,258,67,67,3.082000,1.637057
14600.000000,258,56,56,4.280000,0.977013
16425.000000,258,61,61,4.630000,1.102867
18250.000000,258,58,58,4.830000,1.346445
20075.000000,258,51,51,5.610000,1.315154
21900.000000,258,51,51,5.900000,1.434593
23725.000000,258,77,77,6.764000,1.611490
25550.000000,258,81,81,6.976000,1.748279
27375.000000,258,75,75,7.442000,1.234569
29200.000000,258,63,63,8.498000,2.407029
31025.000000,258,68,68,9.901000,2.380938
32850.000000,258,79,79,11.692000,2.130182
34675.000000,258,73,73,11.573000,2.372826
36500.000000,258,71,71,10.896000,2.059958
0.000000,259,0,0,0.000000,0.000000
1825.000000,259,32,32,0.363000,0.579281
3650.000000,259,51,51,0.806000,0.995668
5475.000000,259,50,50,1.476000,0.770726
7300.000000,259,54,54,1.920000,1.077386
9125.000000,259,60,60,2.275000,1.547181
10950.000000,259,63,63,2.692000,2.000284
12775.000000,259,73,73,2.585000,1.627705
14600.000000,259,60,60,2.917000,1.651920
16425.000000,259,49,49,3.055000,1.065415
18250.000000,259,56,56,3.459000,1.077720
20075.000000,259,58,58,4.069000,1.203199
21900.000000,259,39,39,4.626000,1.275049
23725.000000,259,54,54,4.937000,1.539286
25550.000000,259,46,42,6.383000,1.045660
27375.000000,259,44,40,6.636000,1.077341
29200.000000,259,66,62,7.361000,1.311640
31025.000000,259,59,55,8.068000,1.500542
32850.000000,259,58,54,8.320000,1.660228
34675.000000,259,54,49,9.116000,1.891063
36500.000000,259,55,50,10.655000,2.157459
0.000000,260,0,0,0.000000,0.000000
1825.000000,260,44,44,0.392000,0.702018
3650.000000,260,55,55,0.669000,0.925362
5475.000000,260,42,42,0.647000,0.903996
7300.000000,260,39,39,0.814000,0.861479
9125.000000,260,62,62,1.381000,0.954332
10950.000000,260,67,67,1.661000,1.371846
12775.000000,260,45,45,2.244000,1.243387
14600.000000,260,68,68,2.800000,1.160753
16425.000000,260,67,67,3.434000,1.207933
18250.000000,260,71,71,3.786000,1.496811
20075.000000,260,54,54,3.987000,1.646676
21900.000000,260,51,51,4.209000,1.706526
23725.000000,260,60,60,4.450000,1.439991
25550.000000,260,66,66,4.122000,1.639452
27375.000000,260,50,50,4.008000,1.222060
29200.000000,260,55,55,4.719000,1.356421
31025.000000,260,55,55,5.290000,1.089535
32850.000000,260,59,59,5.439000,1.422076
34675.000000,260,63,63,5.657000,2.147082
36500.000000,260,52,52,5.774000,2.185337
0.000000,261,0,0,0.000000,0.000000
1825.000000,261,35,35,0.303000,0.545425
3650.000000,261,37,37,0.775000,0.721731
5475.000000,261,55,55,1.264000,1.005642
7300.000000,261,56,56,1.586000,1.134853
9125.000000,261,46,46,1.981000,0.912947
10950.000000,261,46,46,1.820000,0.884524
12775.000000,261,59,59,2.295000,1.221256
14600.000000,261,52,52,3.005000,1.651576
16425.000000,261,46,46,3.375000,1.147908
18250.000000,261,66,66,3.668000,1.384085
20075.000000,261,62,62,3.754000,0.954146
21900.000000,261,56,56,4.143000,0.968240
23725.000000,261,59,59,4.573000,0.941040
25550.000000,261,57,57,5.023000,0.874778
27375.000000,261,63,63,6.012000,1.020244
29200.000000,261,65,65,6.237000,1.069568
31025.000000,261,62,62,6.968000,1.498406
32850.000000,261,64,64,7.392000,1.363890
34675.000000,261,68,68,8.182000,1.473447
36500.000000,261,66,66,8.441000,1.310052
0.000000,262,0,0,0.000000,0.000000
1825.000000,262,35,35,0.462000,0.656496
3650.000000,262,30,30,0.484000,0.658922
5475.000000,262,38,38,0.720000,0.752440
7300.000000,262,33,33,1.123000,1.097760
9125.000000,262,41,41,1.295000,1.035880
10950.000000,262,49,49,1.381000,0.950127
12775.000000,262,49,49,1.844000,1.389819
14600.000000,262,60,60,2.741000,1.549942
16425.000000,262,56,56,2.665000,1.296324
18250.000000,262,54,54,2.384000,0.989709
20075.000000,262,50,50,2.832000,1.071879
21900.000000,262,43,43,3.224000,1.305959
23725.000000,262,44,44,3.284000,1.348764
25550.000000,262,42,42,3.461000,1.470592
27375.000000,262,59,59,3.930000,1.984197
29200.000000,262,48,48,3.111000,1.791616
31025.000000,262,52,52,3.488000,2.082833
32850.000000,262,50,50,4.492000,2.620840
34675.000000,262,73,73,6.266000,2.199109
36500.000000,262,70,70,6.846000,1.898918
0.000000,263,0,0,0.000000,0.000000
1825.000000,263,32,32,0.326000,0.523448
3650.000000,263,40,40,0.814000,0.854479
5475.000000,263,48,48,1.329000,1.127844
7300.000000,263,49,49,1.166000,1.352876
9125.000000,263,64,64,2.049000,1.604735
10950.000000,263,49,49,2.308000,1.565755
12775.000000,263,53,53,2.555000,1.111850
14600.000000,263,44,44,2.489000,1.444980
16425.000000,263,50,50,2.600000,1.618833
18250.000000,263,48,48,3.307000,2.234221
20075.000000,263,62,62,4.349000,2.647680
21900.000000,263,67,67,4.603000,2.494316
23725.000000,263,63,63,4.761000,2.676386
25550.000000,263,73,73,4.595000,2.243660
27375.000000,263,63,63,4.606000,2.153463
29200.000000,263,61,61,3.591000,1.142376
31025.000000,263,59,59,4.279000,1.554856
32850.000000,263,48,46,4.015000,1.410235
34675.000000,263,62,60,4.782000,1.379267
36500.000000,263,75,73,4.430000,1.345701
0.000000,264,0,0,0.000000,0.000000
1825.000000,264,32,32,0.268000,0.504411
3650.000000,264,42,42,0.388000,0.593134
5475.000000,264,35,35,0.768000,0.607079
7300.000000,264,59,59,1.581000,0.824693
9125.000000,264,58,58,2.459000,0.873546
10950.000000,264,48,48,2.508000,0.973079
12775.000000,264,51,51,2.929000,0.993452
14600.000000,264,66,66,3.281000,1.139885
16425.000000,264,64,64,3.472000,1.450973
18250.000000,264,69,69,4.407000,2.197767
20075.000000,264,62,62,4.851000,2.288676
21900.000000,264,53,53,3.592000,2.044925
23725.000000,264,55,55,4.114000,2.715949
25550.000000,264,57,57,5.675000,3.126203
27375.000000,264,50,50,6.026000,3.329326
29200.000000,264,71,71,7.158000,4.214119
31025.000000,264,61,61,10.098000,4.148687
32850.000000,264,74,74,9.299000,4.623524
34675.000000,264,64,62,12.579000,2.757056
36500.000000,264,64,62,12.751000,3.395663
0.000000,265,0,0,0.000000,0.000000
1825.000000,265,43,43,0.495000,0.665145
3650.000000,265,37,37,0.775000,0.844445
5475.000000,265,40,40,1.045000,1.024707
7300.000000,265,53,53,1.337000,1.205356
9125.000000,265,67,67,2.021000,1.600350
10950.000000,265,60,60,2.002000,1.620068
12775.000000,265,60,60,2.164000,1.649189
14600.000000,265,42,42,1.956000,1.106023
16425.000000,265,51,51,2.816000,1.226233
18250.000000,265,65,65,3.451000,1.012237
20075.000000,265,57,57,3.865000,1.024610
21900.000000,265,43,43,4.240000,1.174640
23725.000000,265,53,53,4.953000,0.941104
25550.000000,265,61,61,5.275000,0.822223
27375.000000,265,67,67,5.684000,1.045580
29200.000000,265,51,51,6.293000,0.840153
31025.000000,265,55,55,6.760000,1.322176
32850.000000,265,60,60,7.271000,1.174282
34675.000000,265,67,67,7.572000,0.986808
36500.000000,265,61,61,7.640000,0.907316
0.000000,266,0,0,0.000000,0.000000
1825.000000,266,33,33,0.301000,0.618694
3650.000000,266,41,41,0.781000,0.969525
5475.000000,266,41,41,1.458000,1.107006
7300.000000,266,66,66,1.909000,1.399528
9125.000000,266,54,54,1.863000,1.320596
10950.000000,266,39,39,2.186000,1.389004
12775.000000,266,53,53,2.858000,1.265479
14600.000000,266,47,47,3.089000,1.287920
16425.000000,266,65,65,3.801000,2.006346
18250.000000,266,69,69,4.230000,1.989235
20075.000000,266,56,56,3.737000,1.686617
21900.000000,266,48,48,4.255000,1.248813
23725.000000,266,55,55,4.447000,1.613007
25550.000000,266,59,58,4.745000,1.228611
27375.000000,266,60,59,5.270000,1.218435
29200.000000,266,66,65,4.994000,1.239153
31025.000000,266,55,54,5.176000,0.989952
32850.000000,266,55,54,5.612000,0.906796
34675.000000,266,53,52,5.855000,0.879061
36500.000000,266,64,63,6.166000,0.944106
0.000000,267,0,0,0.000000,0.000000
1825.000000,267,39,39,0.376000,0.578756
3650.000000,267,37,37,0.737000,0.827355
5475.000000,267,42,42,1.170000,1.034490
7300.000000,267,52,52,1.440000,0.892859
9125.000000,267,57,57,1.870000,1.162950
10950.000000,267,45,45,1.702000,1.041288
12775.000000,267,54,54,2.088000,1.155678
14600.000000,267,49,49,2.321000,1.189695
16425.000000,267,49,49,2.605000,1.292535
18250.000000,267,54,54,2.735000,1.089937
20075.000000,267,53,53,3.409000,1.376813
21900.000000,267,60,60,3.152000,1.273781
23725.000000,267,70,70,3.501000,1.472470
25550.000000,267,64,64,3.592000,1.485848
27375.000000,267,45,45,4.377000,1.383034
29200.000000,267,59,59,4.784000,1.806269
31025.000000,267,57,57,5.169000,2.171902
32850.000000,267,70,70,5.337000,2.189572
34675.000000,267,64,64,4.713000,2.142714
36500.000000,267,66,66,6.175000,2.041211
0.000000,268,0,0,0.000000,0.000000
1825.000000,268,34,34,0.646000,0.696541
3650.000000,268,42,42,0.971000,1.064562
