NREPEATS = 1000
N_POP = 500
replication_rate = 0.023000
mutation_rate = 0.000001
TFinal = 36500.000000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
29200.000000,136,34,34,3.946000,1.655465
31025.000000,136,39,39,5.124000,1.829568
32850.000000,136,42,42,5.572000,2.193271
34675.000000,136,42,42,5.706000,2.307860
36500.000000,136,30,28,6.182000,2.148047
0.000000,137,0,0,0.000000,0.000000
1825.000000,137,18,18,0.314000,0.642050
3650.000000,137,27,27,1.024000,0.978437
5475.000000,137,27,27,1.026000,0.960818
7300.000000,137,19,19,1.568000,1.031263
9125.000000,137,20,20,1.356000,0.871081
10950.000000,137,24,24,1.764000,0.800991
12775.000000,137,25,25,2.014000,0.898565
14600.000000,137,27,26,2.790000,1.470450
16425.000000,137,21,20,2.156000,1.233981
18250.000000,137,26,25,2.758000,2.175523
20075.000000,137,26,25,2.140000,1.201369
21900.000000,137,25,24,2.778000,1.076584
23725.000000,137,24,23,2.340000,1.492936
25550.000000,137,24,23,3.132000,1.542509
27375.000000,137,33,32,4.066000,1.287229
29200.000000,137,32,31,4.292000,1.188934
31025.000000,137,24,23,4.712000,0.991475
32850.000000,137,26,25,5.604000,1.014516
34675.000000,137,28,24,6.254000,0.840772
36500.000000,137,36,32,6.214000,0.537384
0.000000,138,0,0,0.000000,0.000000
1825.000000,138,18,18,0.374000,0.622011
3650.000000,138,19,19,1.086000,1.002304
5475.000000,138,17,17,0.930000,0.889203
7300.000000,138,26,26,1.228000,1.384142
9125.000000,138,30,30,2.052000,1.647642
10950.000000,138,26,26,1.996000,1.587774
12775.000000,138,33,33,3.398000,1.651985
14600.000000,138,33,33,3.346000,1.400788
16425.000000,138,32,32,3.210000,1.542290
18250.000000,138,39,39,3.582000,0.879103
20075.000000,138,27,26,4.144000,0.619703
21900.000000,138,20,19,3.872000,0.678629
23725.000000,138,26,25,4.106000,0.792477
25550.000000,138,24,23,4.140000,0.934959
27375.000000,138,36,35,4.576000,1.186186
29200.000000,138,34,33,5.154000,0.855422
31025.000000,138,40,39,5.456000,0.893118
32850.000000,138,48,47,6.094000,1.231339
34675.000000,138,38,37,6.518000,0.882743
36500.000000,138,40,39,6.486000,1.106459
0.000000,139,0,0,0.000000,0.000000
1825.000000,139,19,19,0.466000,0.601305
3650.000000,139,16,16,1.108000,1.003169
5475.000000,139,20,20,1.602000,1.105459
7300.000000,139,27,27,1.982000,1.373116
9125.000000,139,29,29,2.380000,1.722072
10950.000000,139,35,35,2.814000,1.615123
12775.000000,139,26,26,3.028000,1.679541
14600.000000,139,33,33,3.458000,1.976879
16425.000000,139,36,36,4.340000,1.992068
18250.000000,139,27,27,5.720000,1.284094
20075.000000,139,36,36,6.160000,1.985519
21900.000000,139,33,33,6.886000,1.160905
23725.000000,139,30,30,6.626000,1.296722
25550.000000,139,36,36,7.384000,1.313009
27375.000000,139,34,34,7.860000,1.046226
29200.000000,139,33,33,8.094000,0.987479
31025.000000,139,42,42,8.346000,0.867057
32850.000000,139,49,49,8.488000,0.975582
34675.000000,139,31,25,8.606000,0.628932
36500.000000,139,34,28,9.656000,0.967231
0.000000,140,0,0,0.000000,0.000000
1825.000000,140,22,22,0.482000,0.567733
3650.000000,140,22,22,1.208000,0.601215
5475.000000,140,24,24,1.564000,1.033460
7300.000000,140,22,22,1.710000,0.973548
9125.000000,140,20,20,1.972000,0.645018
10950.000000,140,25,25,2.186000,0.660512
12775.000000,140,26,26,2.868000,1.284475
14600.000000,140,28,28,3.896000,1.186592
16425.000000,140,32,32,4.836000,1.276072
18250.000000,140,41,41,4.692000,1.468826
20075.000000,140,28,27,5.176000,1.456457
21900.000000,140,28,27,5.168000,1.135939
23725.000000,140,31,30,5.582000,0.879103
25550.000000,140,33,32,6.954000,0.895258
27375.000000,140,35,34,7.046000,0.798222
29200.000000,140,35,34,7.324000,0.709952
31025.000000,140,31,30,7.382000,0.514398
32850.000000,140,46,45,7.768000,0.802161
34675.000000,140,39,38,8.374000,0.602370
36500.000000,140,43,42,8.894000,1.031937
0.000000,141,0,0,0.000000,0.000000
1825.000000,141,19,19,0.366000,0.724634
3650.000000,141,19,19,0.934000,1.071420
5475.000000,141,23,23,1.672000,1.431263
7300.000000,141,26,26,1.594000,1.506553
9125.000000,141,25,25,1.974000,1.456560
10950.000000,141,31,31,1.932000,1.730134
12775.000000,141,30,30,2.990000,1.853854
14600.000000,141,28,28,4.424000,1.259920
16425.000000,141,37,37,4.606000,1.056881
18250.000000,141,31,31,4.946000,1.210791
20075.000000,141,33,33,5.148000,1.440224
21900.000000,141,25,21,6.644000,2.472547
23725.000000,141,32,28,5.288000,1.738707
25550.000000,141,24,20,6.006000,1.544907
27375.000000,141,31,27,6.268000,1.743058
29200.000000,141,37,33,9.222000,1.643813
31025.000000,141,34,30,9.072000,2.011693
32850.000000,141,37,30,10.888000,1.362045
34675.000000,141,36,29,10.684000,1.381289
36500.000000,141,31,24,11.472000,0.649662
0.000000,142,0,0,0.000000,0.000000
1825.000000,142,9,9,0.140000,0.347335
3650.000000,142,22,22,0.444000,0.622607
5475.000000,142,17,17,0.812000,0.534066
7300.000000,142,23,23,1.542000,1.038457
9125.000000,142,26,26,1.916000,1.153953
10950.000000,142,30,30,2.508000,1.305889
12775.000000,142,28,28,3.980000,1.180842
14600.000000,142,26,26,4.284000,1.168793
16425.000000,142,35,35,4.628000,0.913940
18250.000000,142,34,34,5.254000,0.882634
20075.000000,142,38,38,6.702000,1.319347
21900.000000,142,30,30,7.512000,1.402065
23725.000000,142,37,37,8.140000,0.785898
25550.000000,142,47,47,8.594000,1.148827
27375.000000,142,29,22,9.386000,1.263407
29200.000000,142,28,21,9.172000,1.130031
31025.000000,142,33,25,9.650000,1.753182
32850.000000,142,35,27,11.258000,1.758870
34675.000000,142,33,25,11.022000,1.858069
36500.000000,142,40,32,13.052000,0.999647
0.000000,143,0,0,0.000000,0.000000
1825.000000,143,12,12,0.446000,0.575975
3650.000000,143,25,25,0.662000,0.616861
5475.000000,143,29,29,1.198000,1.103282
7300.000000,143,29,29,1.610000,0.954842
9125.000000,143,22,22,1.968000,1.106990
10950.000000,143,20,20,2.698000,1.319955
12775.000000,143,28,28,3.074000,1.461779
14600.000000,143,23,23,3.264000,1.140573
16425.000000,143,30,30,3.294000,0.976458
18250.000000,143,22,22,3.784000,1.186659
20075.000000,143,27,27,4.402000,1.144997
21900.000000,143,26,25,4.986000,0.939985
23725.000000,143,25,24,4.972000,0.543882
25550.000000,143,28,27,5.288000,0.778632
27375.000000,143,28,24,5.540000,0.788444
29200.000000,143,28,24,5.938000,0.853001
31025.000000,143,40,36,6.226000,0.629059
32850.000000,143,26,21,6.734000,1.004621
34675.000000,143,30,25,7.530000,1.420259
36500.000000,143,31,26,6.900000,0.983837
0.000000,144,0,0,0.000000,0.000000
1825.000000,144,16,16,0.374000,0.504612
3650.000000,144,30,30,0.908000,0.727044
5475.000000,144,33,33,1.416000,1.238552
7300.000000,144,32,32,1.910000,1.409210
9125.000000,144,28,28,3.318000,2.173090
10950.000000,144,24,24,3.648000,2.205862
12775.000000,144,25,25,4.208000,2.209638
14600.000000,144,23,23,3.840000,1.750580
16425.000000,144,32,32,3.780000,2.280790
18250.000000,144,34,34,4.066000,2.429289
20075.000000,144,42,42,5.398000,2.718525
21900.000000,144,36,36,8.094000,3.075725
23725.000000,144,37,37,10.272000,1.377611
25550.000000,144,28,18,11.110000,0.634591
27375.000000,144,35,25,11.764000,0.778148
29200.000000,144,26,16,12.158000,0.793912
31025.000000,144,32,22,11.916000,1.204926
32850.000000,144,33,23,11.956000,1.442993
34675.000000,144,43,33,12.546000,1.817275
36500.000000,144,44,34,13.296000,1.973873
0.000000,145,0,0,0.000000,0.000000
1825.000000,145,22,22,0.312000,0.550693
3650.000000,145,22,22,0.396000,0.565530
5475.000000,145,20,20,1.452000,0.972413
7300.000000,145,26,26,2.190000,1.124468
9125.000000,145,32,32,2.578000,1.259798
10950.000000,145,30,30,3.356000,1.206721
12775.000000,145,25,25,3.440000,0.857830
14600.000000,145,25,25,3.536000,0.932976
16425.000000,145,20,20,3.582000,0.748597
18250.000000,145,25,25,3.558000,0.706849
20075.000000,145,24,24,3.686000,0.666553
21900.000000,145,21,18,3.760000,0.797290
23725.000000,145,28,25,4.250000,0.764637
25550.000000,145,22,19,4.460000,0.708098
27375.000000,145,23,20,4.546000,1.047893
29200.000000,145,23,20,4.604000,1.090671
31025.000000,145,29,26,5.132000,0.946768
32850.000000,145,30,27,5.914000,0.929695
34675.000000,145,35,32,6.282000,1.027905
36500.000000,145,25,22,6.450000,0.707461
0.000000,146,0,0,0.000000,0.000000
1825.000000,146,18,18,0.308000,0.515429
3650.000000,146,23,23,0.798000,0.854785
5475.000000,146,29,29,1.216000,1.033189
7300.000000,146,34,34,2.416000,1.139096
9125.000000,146,23,23,2.966000,1.021239
10950.000000,146,21,20,3.796000,0.531930
12775.000000,146,23,22,3.602000,0.810500
14600.000000,146,30,29,3.762000,0.924698
16425.000000,146,21,18,4.352000,1.070695
18250.000000,146,29,26,4.954000,1.083620
20075.000000,146,38,35,4.972000,1.385299
21900.000000,146,30,27,4.998000,1.110163
23725.000000,146,40,37,6.474000,0.981453
25550.000000,146,44,41,6.988000,0.910777
27375.000000,146,37,34,7.766000,0.994597
29200.000000,146,34,31,7.962000,1.232719
31025.000000,146,37,34,8.652000,1.367712
32850.000000,146,41,38,9.148000,1.480026
34675.000000,146,39,36,9.296000,1.199693
36500.000000,146,44,41,10.086000,2.223622
0.000000,147,0,0,0.000000,0.000000
1825.000000,147,24,24,0.722000,0.873064
3650.000000,147,19,19,1.024000,0.721433
5475.000000,147,22,22,1.088000,0.667193
7300.000000,147,18,18,0.950000,0.990688
9125.000000,147,21,21,1.252000,1.046272
10950.000000,147,25,25,1.026000,0.929005
12775.000000,147,27,27,0.984000,1.134159
14600.000000,147,28,28,2.496000,1.469116
16425.000000,147,31,31,2.804000,1.365765
18250.000000,147,33,33,2.728000,1.352655
20075.000000,147,38,38,2.996000,1.158736
21900.000000,147,21,21,3.072000,1.088663
23725.000000,147,27,27,2.770000,1.089713
25550.000000,147,30,30,2.962000,0.985138
27375.000000,147,30,30,3.658000,1.221483
29200.000000,147,32,32,3.420000,1.022591
31025.000000,147,25,25,3.274000,0.712699
32850.000000,147,25,25,2.638000,0.774698
34675.000000,147,41,41,3.256000,1.213841
36500.000000,147,25,25,2.758000,0.732468
0.000000,148,0,0,0.000000,0.000000
1825.000000,148,20,20,0.234000,0.481360
3650.000000,148,12,12,0.502000,0.585390
5475.000000,148,15,15,0.612000,1.102673
7300.000000,148,26,26,1.042000,1.121942
9125.000000,148,25,25,1.096000,1.028055
10950.000000,148,22,22,1.388000,0.898371
12775.000000,148,20,20,1.278000,0.526565
14600.000000,148,23,23,1.590000,0.618599
16425.000000,148,26,26,1.982000,0.816707
18250.000000,148,29,29,2.548000,1.125268
20075.000000,148,31,31,2.626000,1.434657
21900.000000,148,35,35,2.104000,1.035049
23725.000000,148,18,17,2.270000,1.134758
25550.000000,148,23,22,2.814000,0.872311
27375.000000,148,16,15,1.900000,1.193671
29200.000000,148,34,33,1.796000,1.084775
31025.000000,148,23,22,1.868000,1.324418
32850.000000,148,19,18,3.228000,1.797353
34675.000000,148,31,30,2.884000,1.856188
36500.000000,148,31,30,2.300000,1.276424
0.000000,149,0,0,0.000000,0.000000
1825.000000,149,15,15,0.394000,0.653926
3650.000000,149,20,20,0.994000,1.075303
5475.000000,149,27,27,1.112000,1.497980
7300.000000,149,27,27,2.106000,1.838893
9125.000000,149,25,25,1.592000,1.789956
10950.000000,149,30,30,2.742000,2.300875
12775.000000,149,26,26,4.348000,1.307791
14600.000000,149,29,29,4.686000,1.311046
16425.000000,149,40,40,5.992000,1.569989
18250.000000,149,32,32,6.282000,1.448680
20075.000000,149,35,35,6.168000,1.295814
21900.000000,149,30,24,6.982000,0.952623
23725.000000,149,34,28,7.816000,1.676833
25550.000000,149,33,27,7.764000,1.473991
27375.000000,149,32,26,8.222000,1.518330
29200.000000,149,34,28,8.412000,0.896584
31025.000000,149,28,22,8.660000,1.013140
32850.000000,149,33,27,9.394000,1.053082
34675.000000,149,33,27,9.700000,0.950688
36500.000000,149,32,26,9.600000,0.856427
0.000000,150,0,0,0.000000,0.000000
1825.000000,150,22,22,0.490000,0.650189
3650.000000,150,23,23,0.884000,0.753445
5475.000000,150,25,25,1.728000,0.845841
7300.000000,150,26,26,2.100000,0.816906
9125.000000,150,26,26,2.204000,0.929576
10950.000000,150,28,28,3.112000,1.571112
12775.000000,150,33,33,3.014000,1.423326
14600.000000,150,33,33,4.026000,1.739936
16425.000000,150,23,23,3.650000,1.796094
18250.000000,150,23,23,3.800000,1.146573
20075.000000,150,29,29,4.350000,1.096314
21900.000000,150,24,22,3.918000,0.638821
23725.000000,150,36,34,4.798000,0.958663
25550.000000,150,31,29,5.398000,1.388327
27375.000000,150,29,27,5.244000,0.801091
29200.000000,150,23,21,5.130000,0.861734
31025.000000,150,36,34,5.474000,0.806613
32850.000000,150,29,27,5.490000,0.971487
34675.000000,150,39,37,5.636000,1.425331
36500.000000,150,29,27,6.138000,1.153089
0.000000,151,0,0,0.000000,0.000000
1825.000000,151,16,16,0.162000,0.368820
3650.000000,151,22,22,0.314000,0.672539
5475.000000,151,22,22,0.360000,0.550460
7300.000000,151,18,18,0.940000,1.350573
9125.000000,151,25,25,1.114000,1.282300
10950.000000,151,29,29,1.282000,1.304561
12775.000000,151,27,27,2.114000,1.038827
14600.000000,151,23,23,2.332000,1.113668
16425.000000,151,28,28,3.274000,1.335099
18250.000000,151,31,30,4.814000,1.615123
20075.000000,151,33,32,4.308000,0.658790
21900.000000,151,23,21,4.108000,0.526203
23725.000000,151,29,27,4.492000,0.750375
25550.000000,151,30,28,4.500000,0.814449
27375.000000,151,27,25,4.524000,1.124256
29200.000000,151,27,24,4.596000,1.519672
31025.000000,151,17,14,4.118000,1.222729
32850.000000,151,25,22,4.466000,0.958479
34675.000000,151,31,28,4.848000,1.036844
36500.000000,151,46,43,5.848000,1.059784
0.000000,152,0,0,0.000000,0.000000
1825.000000,152,12,12,0.114000,0.342401
3650.000000,152,27,27,0.902000,0.904451
5475.000000,152,18,18,1.214000,0.915358
7300.000000,152,17,17,0.926000,0.997253
9125.000000,152,31,31,1.326000,1.229124
10950.000000,152,30,30,1.220000,0.976477
12775.000000,152,26,26,1.300000,0.625125
14600.000000,152,27,27,1.780000,0.619975
16425.000000,152,29,29,2.184000,1.075387
18250.000000,152,28,28,2.370000,1.086029
20075.000000,152,27,27,2.474000,0.950332
21900.000000,152,24,22,2.666000,0.602636
23725.000000,152,23,21,2.802000,0.740197
25550.000000,152,28,26,3.142000,0.898583
27375.000000,152,30,28,3.592000,0.981561
29200.000000,152,38,36,4.660000,1.219580
31025.000000,152,27,25,4.652000,0.940566
32850.000000,152,49,47,5.612000,1.247625
34675.000000,152,33,31,5.832000,1.038235
36500.000000,152,31,29,6.388000,0.864263
0.000000,153,0,0,0.000000,0.000000
1825.000000,153,15,15,0.250000,0.433446
3650.000000,153,15,15,0.424000,0.510632
5475.000000,153,14,14,0.534000,0.768130
7300.000000,153,23,23,0.764000,0.968597
9125.000000,153,22,22,0.480000,0.578160
10950.000000,153,18,18,0.444000,0.641629
12775.000000,153,23,23,0.636000,0.754083
14600.000000,153,19,19,1.240000,0.920921
16425.000000,153,34,34,1.746000,0.911672
18250.000000,153,23,23,2.260000,0.752018
20075.000000,153,26,26,2.852000,0.850613
21900.000000,153,25,25,3.136000,1.196816
23725.000000,153,23,22,3.668000,1.206934
25550.000000,153,23,22,3.840000,0.605916
27375.000000,153,29,28,4.048000,0.747538
29200.000000,153,26,25,4.224000,1.046908
31025.000000,153,25,24,4.590000,1.407787
32850.000000,153,31,30,3.962000,1.059623
34675.000000,153,29,27,3.866000,0.881816
36500.000000,153,30,28,4.492000,1.152646
0.000000,154,0,0,0.000000,0.000000
1825.000000,154,15,15,0.310000,0.650189
3650.000000,154,20,20,0.704000,0.713725
5475.000000,154,21,21,1.428000,0.694103
7300.000000,154,17,17,2.020000,1.098186
9125.000000,154,20,19,2.616000,0.803639
10950.000000,154,28,27,3.452000,1.130598
12775.000000,154,27,26,4.406000,0.733649
14600.000000,154,28,27,4.948000,1.161031
16425.000000,154,35,34,5.918000,1.199230
18250.000000,154,24,23,6.312000,1.192266
20075.000000,154,30,29,6.520000,1.445607
21900.000000,154,40,39,6.394000,1.720664
23725.000000,154,28,27,5.936000,1.116421
25550.000000,154,36,35,6.642000,1.186867
27375.000000,154,35,34,7.224000,1.417690
29200.000000,154,33,32,7.118000,1.089242
31025.000000,154,41,40,8.218000,1.060531
32850.000000,154,47,46,8.154000,1.073587
34675.000000,154,37,32,9.176000,1.257054
36500.000000,154,32,27,8.818000,1.011396
0.000000,155,0,0,0.000000,0.000000
1825.000000,155,21,21,0.866000,0.707846
3650.000000,155,26,26,1.330000,0.781230
5475.000000,155,18,18,1.584000,0.953290
7300.000000,155,18,18,1.308000,0.530754
9125.000000,155,23,22,1.750000,0.805480
10950.000000,155,21,20,2.232000,0.905437
12775.000000,155,23,22,3.082000,1.283187
14600.000000,155,29,28,4.040000,1.787958
16425.000000,155,27,26,3.794000,1.437950
18250.000000,155,30,29,3.718000,1.195548
20075.000000,155,31,30,3.640000,0.668801
21900.000000,155,27,26,3.660000,0.685083
23725.000000,155,28,27,3.808000,0.869856
25550.000000,155,30,29,3.662000,0.751589
27375.000000,155,29,28,4.278000,0.995338
29200.000000,155,22,19,4.582000,0.837065
31025.000000,155,24,21,4.832000,0.842137
32850.000000,155,24,21,4.808000,0.579489
34675.000000,155,32,29,5.072000,0.929809
36500.000000,155,43,40,5.588000,1.315186
0.000000,156,0,0,0.000000,0.000000
1825.000000,156,14,14,0.602000,0.777692
3650.000000,156,21,21,1.180000,0.846779
5475.000000,156,25,25,2.388000,0.979477
7300.000000,156,30,30,2.720000,1.054430
9125.000000,156,23,23,3.116000,1.041496
10950.000000,156,19,19,3.690000,0.950635
12775.000000,156,19,19,3.958000,0.537414
14600.000000,156,30,30,4.540000,1.100373
16425.000000,156,36,36,5.042000,0.810895
18250.000000,156,50,50,6.312000,1.070021
20075.000000,156,49,49,7.548000,1.867263
21900.000000,156,33,33,6.908000,1.632442
23725.000000,156,45,45,7.250000,1.309553
25550.000000,156,31,31,6.938000,0.979835
27375.000000,156,33,33,6.656000,1.003832
29200.000000,156,32,32,7.690000,1.054573
31025.000000,156,45,45,8.566000,1.073288
32850.000000,156,38,38,8.802000,0.672086
34675.000000,156,45,45,9.566000,0.864372
36500.000000,156,36,36,9.670000,0.975193
0.000000,157,0,0,0.000000,0.000000
1825.000000,157,16,16,0.196000,0.421829
3650.000000,157,23,23,0.708000,1.190618
5475.000000,157,33,33,1.240000,1.106729
7300.000000,157,28,28,1.100000,1.178464
9125.000000,157,25,25,1.134000,1.309761
10950.000000,157,24,24,0.766000,0.777466
12775.000000,157,18,18,1.114000,0.667754
14600.000000,157,25,25,1.738000,0.768464
16425.000000,157,28,28,2.464000,0.974990
18250.000000,157,30,30,3.142000,0.789356
20075.000000,157,37,37,3.738000,1.071285
21900.000000,157,36,35,4.744000,1.530735
23725.000000,157,34,33,4.302000,1.238493
25550.000000,157,35,34,5.004000,1.018852
27375.000000,157,37,36,6.230000,1.915316
29200.000000,157,32,31,6.392000,2.480856
31025.000000,157,37,36,5.878000,2.082255
32850.000000,157,40,39,6.708000,2.600049
34675.000000,157,60,59,7.102000,1.678461
36500.000000,157,38,37,7.606000,1.877716
0.000000,158,0,0,0.000000,0.000000
1825.000000,158,16,16,0.324000,0.509454
3650.000000,158,18,18,0.572000,0.791245
5475.000000,158,23,23,1.100000,1.007984
7300.000000,158,24,24,1.268000,1.280412
9125.000000,158,25,25,1.256000,1.244814
10950.000000,158,15,15,0.822000,0.595841
12775.000000,158,24,24,1.276000,0.716135
14600.000000,158,19,19,1.260000,1.044309
16425.000000,158,18,18,1.494000,1.101085
18250.000000,158,19,19,1.360000,1.161507
20075.000000,158,23,23,1.370000,1.113364
21900.000000,158,19,19,1.866000,0.968463
23725.000000,158,17,17,2.370000,0.786344
25550.000000,158,29,29,2.780000,0.735310
27375.000000,158,33,33,3.080000,0.634354
29200.000000,158,37,37,3.810000,0.794457
31025.000000,158,32,32,4.702000,1.124155
32850.000000,158,24,24,5.104000,0.859454
34675.000000,158,33,33,5.872000,1.141149
36500.000000,158,39,39,6.122000,1.769004
0.000000,159,0,0,0.000000,0.000000
1825.000000,159,22,22,0.270000,0.511491
3650.000000,159,18,18,0.494000,0.542727
5475.000000,159,20,20,1.094000,0.604893
7300.000000,159,18,18,2.244000,1.111276
9125.000000,159,18,17,3.102000,0.986683
10950.000000,159,36,35,3.252000,1.165854
12775.000000,159,32,31,3.852000,1.257481
14600.000000,159,23,22,3.670000,0.911461
16425.000000,159,28,27,3.960000,0.996185
18250.000000,159,26,25,4.216000,1.164498
20075.000000,159,41,40,4.414000,1.551586
