NREPEATS = 1000
N_POP = 2000
replication_rate = 0.023000
mutation_rate = 0.000001
TFinal = 36500.000000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
10950.000000,616,126,126,2.790500,1.782750
12775.000000,616,140,140,3.493000,1.925826
14600.000000,616,139,139,3.718500,2.018984
16425.000000,616,109,109,4.461000,2.323829
18250.000000,616,130,130,4.753500,2.206167
20075.000000,616,128,128,5.336500,2.364331
21900.000000,616,135,135,5.220500,2.155737
23725.000000,616,129,129,5.957500,2.234321
25550.000000,616,137,137,6.042500,2.407819
27375.000000,616,139,139,6.432500,2.852106
29200.000000,616,133,133,6.775000,2.616256
31025.000000,616,119,119,6.996500,2.433403
32850.000000,616,133,133,7.773000,2.400073
34675.000000,616,126,126,8.126500,2.789873
36500.000000,616,138,138,8.218000,2.665526
0.000000,617,0,0,0.000000,0.000000
1825.000000,617,54,54,0.275500,0.510617
3650.000000,617,81,81,0.763000,0.906224
5475.000000,617,81,81,1.419500,1.148120
7300.000000,617,104,104,1.892500,1.289486
9125.000000,617,93,93,2.111500,1.388896
10950.000000,617,103,103,2.360000,1.713145
12775.000000,617,108,108,2.821500,2.012377
14600.000000,617,94,94,3.171500,1.970540
16425.000000,617,113,113,3.824000,2.026099
18250.000000,617,109,109,3.820000,1.504238
20075.000000,617,112,112,3.823500,1.392235
21900.000000,617,106,106,4.057000,1.365168
23725.000000,617,112,112,4.694000,1.433315
25550.000000,617,104,104,5.023500,1.559860
27375.000000,617,109,109,5.998500,1.955098
29200.000000,617,98,98,6.368500,1.980573
31025.000000,617,122,122,6.867000,1.737475
32850.000000,617,125,125,7.551000,1.545831
34675.000000,617,102,100,8.317500,1.381538
36500.000000,617,111,109,8.292500,1.320536
0.000000,618,0,0,0.000000,0.000000
1825.000000,618,64,64,0.356500,0.652396
3650.000000,618,86,86,0.860500,0.899691
5475.000000,618,103,103,1.544000,0.956306
7300.000000,618,115,115,1.937500,0.988981
9125.000000,618,109,109,2.122000,0.970354
10950.000000,618,110,110,2.511000,1.143911
12775.000000,618,107,107,2.496000,1.149193
14600.000000,618,103,103,2.771500,1.317253
16425.000000,618,132,132,3.261500,1.565038
18250.000000,618,125,125,3.650500,1.456163
20075.000000,618,130,130,4.508000,1.488302
21900.000000,618,131,131,5.025000,1.493818
23725.000000,618,120,120,5.251000,1.623674
25550.000000,618,121,121,5.693500,1.512846
27375.000000,618,140,140,5.872500,1.623441
29200.000000,618,124,124,6.331000,1.531212
31025.000000,618,136,136,6.485000,1.582412
32850.000000,618,137,137,7.412500,1.528565
34675.000000,618,128,128,7.739000,1.648101
36500.000000,618,136,136,8.390500,1.374392
0.000000,619,0,0,0.000000,0.000000
1825.000000,619,69,69,0.362000,0.630995
3650.000000,619,93,93,0.806500,1.154870
5475.000000,619,98,98,1.151000,1.158391
7300.000000,619,92,92,1.288000,1.269197
9125.000000,619,100,100,1.942000,1.489545
10950.000000,619,110,110,2.364000,1.494530
12775.000000,619,113,113,2.546000,1.436634
14600.000000,619,113,113,2.925000,1.396549
16425.000000,619,129,129,3.640500,1.385720
18250.000000,619,108,108,3.778500,1.553269
20075.000000,619,96,96,3.321500,1.700466
21900.000000,619,110,110,3.756000,1.720158
23725.000000,619,107,107,4.450500,1.794480
25550.000000,619,135,135,4.214500,2.345046
27375.000000,619,110,110,4.624500,2.340350
29200.000000,619,128,128,5.396500,2.257617
31025.000000,619,111,111,5.184500,2.667211
32850.000000,619,145,145,5.438500,2.720463
34675.000000,619,137,137,5.360000,2.436877
36500.000000,619,136,136,5.631500,2.598092
0.000000,620,0,0,0.000000,0.000000
1825.000000,620,65,65,0.304500,0.526230
3650.000000,620,94,94,0.743500,0.771366
5475.000000,620,94,94,1.091500,1.053415
7300.000000,620,108,108,1.805000,1.584686
9125.000000,620,94,94,2.373500,1.847351
10950.000000,620,98,98,2.932000,2.029393
12775.000000,620,118,118,2.940000,1.730288
14600.000000,620,115,115,3.587000,1.480043
16425.000000,620,115,115,3.463000,1.244349
18250.000000,620,94,94,4.031500,1.360674
20075.000000,620,129,129,4.578000,1.396385
21900.000000,620,112,112,4.891000,1.427634
23725.000000,620,109,109,5.265000,1.392388
25550.000000,620,114,114,5.872000,1.456598
27375.000000,620,132,132,6.728000,1.485974
29200.000000,620,133,133,7.408000,1.833089
31025.000000,620,139,139,7.331500,1.784713
32850.000000,620,139,139,7.436500,1.649038
34675.000000,620,136,136,8.161000,2.664325
36500.000000,620,141,141,8.955500,3.215072
0.000000,621,0,0,0.000000,0.000000
1825.000000,621,65,65,0.459000,0.677162
3650.000000,621,93,93,0.987500,1.152392
5475.000000,621,96,96,1.410500,1.197375
7300.000000,621,116,116,1.731000,1.297105
9125.000000,621,111,111,2.415000,1.241993
10950.000000,621,105,105,2.811500,1.236014
12775.000000,621,114,114,2.945500,1.250325
14600.000000,621,127,127,3.365500,1.475804
16425.000000,621,137,137,3.531500,1.665351
18250.000000,621,116,116,3.517500,1.650774
20075.000000,621,110,110,3.392000,1.497818
21900.000000,621,111,111,4.015500,1.688693
23725.000000,621,112,112,4.292000,1.487563
25550.000000,621,130,130,4.994500,1.704383
27375.000000,621,107,107,5.162000,1.693869
29200.000000,621,108,108,5.683000,1.658881
31025.000000,621,140,140,6.127500,1.738032
32850.000000,621,138,138,6.362500,1.712764
34675.000000,621,134,134,7.087500,2.086150
36500.000000,621,144,144,8.058000,1.824089
0.000000,622,0,0,0.000000,0.000000
1825.000000,622,79,79,0.442000,0.686201
3650.000000,622,69,69,0.450000,0.701959
5475.000000,622,86,86,1.045500,0.832933
7300.000000,622,89,89,1.701500,0.803567
9125.000000,622,112,112,2.257500,1.029429
10950.000000,622,115,115,2.988500,1.146746
12775.000000,622,115,115,3.551000,1.421763
14600.000000,622,122,122,4.084500,1.701119
16425.000000,622,126,126,4.280500,1.957482
18250.000000,622,105,105,4.787000,2.127650
20075.000000,622,138,138,4.744500,1.843887
21900.000000,622,119,119,4.876000,1.813358
23725.000000,622,112,112,5.493000,2.271460
25550.000000,622,139,139,5.710500,2.085633
27375.000000,622,112,112,5.563500,1.371462
29200.000000,622,122,122,5.751500,1.434146
31025.000000,622,141,141,6.192000,1.471808
32850.000000,622,131,131,6.515500,1.425053
34675.000000,622,111,111,6.760000,1.573416
36500.000000,622,114,114,7.267000,1.492925
0.000000,623,0,0,0.000000,0.000000
1825.000000,623,62,62,0.306000,0.547279
3650.000000,623,79,79,0.754000,0.814135
5475.000000,623,81,81,0.942000,1.026237
7300.000000,623,105,105,1.230500,1.158897
9125.000000,623,106,106,1.512000,1.801244
10950.000000,623,105,105,1.890000,1.970747
12775.000000,623,105,105,2.223500,1.895612
14600.000000,623,100,100,3.099500,2.447160
16425.000000,623,108,108,2.428500,2.039600
18250.000000,623,122,122,2.851000,2.057648
20075.000000,623,125,125,3.656500,3.182070
21900.000000,623,133,133,3.790500,2.994845
23725.000000,623,137,137,4.654500,2.696807
25550.000000,623,127,127,4.215500,1.663263
27375.000000,623,146,146,4.536500,1.674834
29200.000000,623,118,118,4.919500,1.746581
31025.000000,623,115,115,4.864500,1.667492
32850.000000,623,100,100,4.648000,2.177261
34675.000000,623,106,106,5.103500,2.460450
36500.000000,623,121,121,5.530000,2.613908
0.000000,624,0,0,0.000000,0.000000
1825.000000,624,82,82,0.359000,0.549791
3650.000000,624,89,89,0.824500,0.848563
5475.000000,624,92,92,1.189000,0.860610
7300.000000,624,105,105,1.490000,1.049023
9125.000000,624,104,104,2.123000,1.084647
10950.000000,624,113,113,2.479000,0.926816
12775.000000,624,109,109,2.920000,1.009014
14600.000000,624,109,109,3.537500,1.219975
16425.000000,624,124,124,3.742500,1.297318
18250.000000,624,134,134,4.112500,1.316704
20075.000000,624,134,134,4.736000,1.653684
21900.000000,624,144,144,5.463000,1.752474
23725.000000,624,133,133,5.735500,2.014837
25550.000000,624,135,135,6.467500,2.182963
27375.000000,624,140,140,6.776000,2.751110
29200.000000,624,153,153,7.424500,2.606472
31025.000000,624,154,154,7.774500,2.462048
32850.000000,624,153,153,8.429500,2.868997
34675.000000,624,137,137,9.269000,2.853719
36500.000000,624,145,145,9.347500,2.912728
0.000000,625,0,0,0.000000,0.000000
1825.000000,625,66,66,0.331500,0.552051
3650.000000,625,82,82,0.771000,0.745545
5475.000000,625,90,90,1.072500,1.055841
7300.000000,625,97,97,1.598500,1.133111
9125.000000,625,95,95,2.266000,1.588555
10950.000000,625,96,96,2.512000,1.745101
12775.000000,625,98,98,3.068000,1.954555
14600.000000,625,110,110,3.307000,1.803157
16425.000000,625,107,107,3.524500,1.800839
18250.000000,625,117,117,3.999500,1.602118
20075.000000,625,119,119,5.156000,2.074805
21900.000000,625,129,129,6.078500,2.279021
23725.000000,625,120,120,5.795000,2.607753
25550.000000,625,123,123,6.585500,2.169111
27375.000000,625,123,123,7.630500,2.089295
29200.000000,625,120,120,8.696000,1.896677
31025.000000,625,123,123,8.664500,1.752563
32850.000000,625,121,121,9.142000,1.810656
34675.000000,625,132,132,10.130000,2.269730
36500.000000,625,142,142,10.486000,2.671399
0.000000,626,0,0,0.000000,0.000000
1825.000000,626,64,64,0.310000,0.518685
3650.000000,626,83,83,0.822000,0.814032
5475.000000,626,93,93,1.017500,0.759264
7300.000000,626,95,95,1.077000,0.852311
9125.000000,626,106,106,1.529000,1.232444
10950.000000,626,103,103,1.868500,1.157099
12775.000000,626,104,104,2.069500,1.229807
14600.000000,626,105,105,2.364500,1.562005
16425.000000,626,97,97,2.921500,1.450652
18250.000000,626,118,118,3.718500,1.497792
20075.000000,626,102,102,3.793000,1.440204
21900.000000,626,92,92,3.962000,1.301308
23725.000000,626,114,114,4.729500,1.376691
25550.000000,626,127,127,5.034000,1.624550
27375.000000,626,138,138,4.957500,1.465526
29200.000000,626,120,120,5.254500,1.231458
31025.000000,626,111,111,5.595000,1.138254
32850.000000,626,126,126,5.828000,1.245870
34675.000000,626,134,134,6.285500,1.499037
36500.000000,626,140,140,7.322000,1.948388
0.000000,627,0,0,0.000000,0.000000
1825.000000,627,68,68,0.408500,0.681807
3650.000000,627,90,90,1.124500,0.985640
5475.000000,627,89,89,1.594000,1.291510
7300.000000,627,102,102,2.207000,1.305375
9125.000000,627,108,108,2.341000,1.434834
10950.000000,627,131,131,2.535000,1.456309
12775.000000,627,100,100,2.559000,1.769770
14600.000000,627,118,118,2.659000,1.689718
16425.000000,627,106,106,2.583500,2.161334
18250.000000,627,81,81,2.327000,2.205108
20075.000000,627,101,101,3.440000,2.058766
21900.000000,627,113,113,3.204500,2.305068
23725.000000,627,93,93,3.812000,2.328168
25550.000000,627,107,107,3.205500,2.113884
27375.000000,627,127,127,4.073500,2.236649
29200.000000,627,111,111,4.058000,2.602888
31025.000000,627,126,126,4.528500,2.532271
32850.000000,627,108,108,5.604000,2.939814
34675.000000,627,116,116,5.336500,2.854004
36500.000000,627,114,114,5.818000,3.004894
0.000000,628,0,0,0.000000,0.000000
1825.000000,628,64,64,0.370500,0.569554
3650.000000,628,83,83,0.678500,0.747273
5475.000000,628,83,83,1.083000,0.882327
7300.000000,628,80,80,1.630000,1.098501
9125.000000,628,92,92,1.799500,0.945911
10950.000000,628,103,103,2.397500,1.441018
12775.000000,628,89,89,2.219500,1.313462
14600.000000,628,98,98,2.498000,1.363057
16425.000000,628,100,100,3.298500,1.533484
18250.000000,628,100,100,3.460000,1.905312
20075.000000,628,93,93,3.396000,1.872949
21900.000000,628,91,91,3.746500,2.132255
23725.000000,628,110,110,3.826500,2.155393
25550.000000,628,114,114,4.172500,2.012155
27375.000000,628,114,114,4.365500,2.013687
29200.000000,628,112,112,4.832000,1.866954
31025.000000,628,112,112,5.352000,2.112185
32850.000000,628,131,131,4.914500,2.137867
34675.000000,628,100,100,5.665000,2.082052
36500.000000,628,113,113,6.179000,1.870216
0.000000,629,0,0,0.000000,0.000000
1825.000000,629,82,82,0.459500,0.736635
3650.000000,629,88,88,0.950500,0.872600
5475.000000,629,85,85,1.251000,1.123668
7300.000000,629,102,102,1.728500,1.272634
9125.000000,629,95,95,2.621000,1.509470
10950.000000,629,118,118,3.561000,1.313066
12775.000000,629,109,109,4.022000,1.374577
14600.000000,629,98,98,4.479500,1.450045
16425.000000,629,115,115,4.676000,1.702196
18250.000000,629,110,110,5.357000,1.783856
20075.000000,629,105,105,5.876500,1.584141
21900.000000,629,119,119,6.513500,1.995196
23725.000000,629,113,113,7.368500,2.037593
25550.000000,629,122,122,8.425000,2.173646
27375.000000,629,118,118,8.399000,1.899369
29200.000000,629,134,134,8.301000,1.884191
31025.000000,629,134,134,8.991000,2.098123
32850.000000,629,120,120,9.418000,2.364545
34675.000000,629,148,148,9.842000,2.425897
36500.000000,629,145,145,10.850000,2.250785
0.000000,630,0,0,0.000000,0.000000
1825.000000,630,69,69,0.378500,0.580005
3650.000000,630,73,73,0.663000,0.744115
5475.000000,630,88,88,1.177000,0.915473
7300.000000,630,111,111,1.735000,1.026305
9125.000000,630,117,117,2.330000,0.959458
10950.000000,630,105,105,2.805000,0.978496
12775.000000,630,128,128,3.622500,1.323960
14600.000000,630,112,112,3.855500,1.373522
16425.000000,630,119,119,4.273500,1.786419
18250.000000,630,112,112,3.675500,2.160448
20075.000000,630,128,128,4.751500,2.412397
21900.000000,630,142,142,6.215500,2.233059
23725.000000,630,131,131,6.335000,2.065650
25550.000000,630,129,129,6.606500,2.485910
27375.000000,630,132,132,6.568000,2.616639
29200.000000,630,125,125,7.197500,1.834987
31025.000000,630,124,124,7.724000,1.759651
32850.000000,630,138,138,8.212500,2.077379
34675.000000,630,122,122,8.243500,2.073007
36500.000000,630,144,144,7.954500,1.716072
0.000000,631,0,0,0.000000,0.000000
1825.000000,631,75,75,0.459500,0.616076
3650.000000,631,87,87,1.054000,0.847610
5475.000000,631,98,98,1.620000,1.004542
7300.000000,631,96,96,2.099000,1.167853
9125.000000,631,118,118,2.384000,1.380397
10950.000000,631,119,119,2.669000,1.322994
12775.000000,631,122,122,2.815000,1.188899
14600.000000,631,118,118,3.111500,0.999784
16425.000000,631,114,114,3.373500,1.052403
18250.000000,631,115,115,3.648500,1.303379
20075.000000,631,114,114,4.324000,1.522229
21900.000000,631,97,97,5.140500,2.044957
23725.000000,631,123,123,4.737500,1.657096
25550.000000,631,106,106,4.830000,1.391067
27375.000000,631,108,108,4.867000,1.452366
29200.000000,631,107,107,5.220500,1.303353
31025.000000,631,103,103,5.627000,1.343791
32850.000000,631,123,123,5.715500,1.321527
34675.000000,631,123,123,5.944000,1.383409
36500.000000,631,125,125,6.468500,1.404989
0.000000,632,0,0,0.000000,0.000000
1825.000000,632,60,60,0.295500,0.532279
3650.000000,632,82,82,0.588000,0.720774
5475.000000,632,91,91,1.207500,0.935351
7300.000000,632,109,109,1.586500,1.023250
9125.000000,632,115,115,2.073500,1.278247
10950.000000,632,125,125,2.102500,1.463579
12775.000000,632,96,96,2.117000,1.314601
14600.000000,632,109,109,2.135000,1.217175
16425.000000,632,108,108,2.296500,1.327957
18250.000000,632,108,108,2.907500,1.549885
20075.000000,632,118,118,3.220500,1.673404
21900.000000,632,131,131,4.144500,1.902217
23725.000000,632,118,118,4.512500,2.017642
25550.000000,632,132,132,4.946500,1.866649
27375.000000,632,122,122,4.995500,1.607723
29200.000000,632,112,112,5.845500,1.771496
31025.000000,632,133,133,6.356500,1.732313
32850.000000,632,126,126,6.962500,1.695149
34675.000000,632,136,136,7.310000,1.658094
36500.000000,632,127,127,8.053500,1.539748
0.000000,633,0,0,0.000000,0.000000
1825.000000,633,81,81,0.528500,0.628001
3650.000000,633,105,105,1.129500,0.853870
5475.000000,633,98,98,1.987000,0.956707
7300.000000,633,107,107,2.139000,1.432727
9125.000000,633,94,94,2.478000,1.487489
10950.000000,633,106,106,2.423000,1.496727
12775.000000,633,91,91,2.625500,1.283384
14600.000000,633,101,101,3.072000,1.715310
16425.000000,633,109,109,3.322500,1.724233
18250.000000,633,106,106,4.044000,1.744301
20075.000000,633,142,142,4.926000,1.906657
21900.000000,633,127,127,5.498000,1.680895
23725.000000,633,139,139,6.297500,1.659630
25550.000000,633,128,128,6.456000,1.575533
27375.000000,633,117,117,6.553500,1.470789
29200.000000,633,144,144,6.602000,1.448670
31025.000000,633,109,109,6.801000,1.155451
32850.000000,633,115,115,7.619000,1.480181
34675.000000,633,143,143,8.261500,1.615680
36500.000000,633,147,147,9.187500,1.546784
0.000000,634,0,0,0.000000,0.000000
1825.000000,634,69,69,0.289500,0.622803
3650.000000,634,61,61,0.694000,0.699721
5475.000000,634,96,96,1.056500,1.044918
7300.000000,634,94,94,1.579000,1.460762
9125.000000,634,86,86,1.595000,1.528772
10950.000000,634,96,96,2.201500,1.902027
12775.000000,634,109,109,2.643500,1.603026
14600.000000,634,120,120,2.546500,1.411323
16425.000000,634,111,111,3.030000,1.692493
18250.000000,634,107,107,3.885500,1.599271
20075.000000,634,105,105,4.125500,2.119433
21900.000000,634,119,119,4.225500,2.405315
23725.000000,634,141,141,4.837500,2.204206
25550.000000,634,129,129,5.584000,1.871282
27375.000000,634,129,129,6.197500,2.281249
29200.000000,634,132,132,6.360500,2.687220
31025.000000,634,140,140,6.160000,3.200238
32850.000000,634,118,118,7.015000,3.112655
34675.000000,634,129,129,7.192000,2.607976
36500.000000,634,126,126,6.815500,3.183949
0.000000,635,0,0,0.000000,0.000000
1825.000000,635,74,74,0.449000,0.631346
3650.000000,635,87,87,0.779500,0.797620
5475.000000,635,98,98,1.305500,1.046287
7300.000000,635,85,85,1.622500,1.224640
9125.000000,635,101,101,2.177500,1.344209
10950.000000,635,113,113,2.503000,1.206946
12775.000000,635,123,123,3.080500,1.467684
14600.000000,635,129,129,3.784000,1.296605
16425.000000,635,130,130,4.219000,1.237257
18250.000000,635,133,133,4.466500,1.289849
20075.000000,635,125,125,4.874500,1.296376
21900.000000,635,132,132,5.559000,1.644649
23725.000000,635,121,121,5.656000,1.322323
25550.000000,635,126,126,5.777500,1.362322
27375.000000,635,117,117,6.324500,1.673798
29200.000000,635,125,125,6.635500,1.991136
31025.000000,635,125,125,6.945500,1.947672
32850.000000,635,132,132,7.097000,2.017827
34675.000000,635,130,130,7.628500,1.957397
36500.000000,635,127,127,8.169500,1.877907
0.000000,636,0,0,0.000000,0.000000
1825.000000,636,64,64,0.418500,0.652358
3650.000000,636,82,82,0.742000,0.751477
5475.000000,636,96,96,1.231000,0.919272
7300.000000,636,112,112,1.484500,0.994613
9125.000000,636,107,107,2.163500,1.217172
10950.000000,636,116,116,2.064500,1.528564
12775.000000,636,107,107,2.846000,1.846886
14600.000000,636,115,115,2.924500,1.735888
16425.000000,636,132,132,3.393500,1.703558
18250.000000,636,119,119,3.832000,2.037855
20075.000000,636,128,128,4.606500,1.818601
21900.000000,636,115,115,4.504000,1.820341
23725.000000,636,105,105,4.832500,1.623503
25550.000000,636,113,113,5.300000,1.777521
27375.000000,636,133,133,5.649000,1.544018
29200.000000,636,137,137,6.389500,1.692106
31025.000000,636,120,120,6.436000,1.938500
32850.000000,636,126,126,6.927500,2.265791
34675.000000,636,141,141,7.467500,2.197352
36500.000000,636,127,127,7.770500,2.114016
0.000000,637,0,0,0.000000,0.000000
1825.000000,637,79,79,0.431000,0.653799
3650.000000,637,76,76,0.737000,0.871901
5475.000000,637,95,95,1.117000,1.137523
7300.000000,637,87,87,1.348500,1.220161
9125.000000,637,104,104,1.618000,1.374780
10950.000000,637,92,92,1.962000,1.205937
