NREPEATS = 1000
N_POP = 1500
replication_rate = 0.023000
mutation_rate = 0.000001
TFinal = 36500.000000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
9125.000000,445,74,74,1.664667,1.268578
10950.000000,445,70,70,2.054000,1.410583
12775.000000,445,80,80,2.102000,1.712761
14600.000000,445,73,73,1.432000,1.198193
16425.000000,445,74,74,1.990667,1.732603
18250.000000,445,93,93,2.905333,1.659983
20075.000000,445,78,78,2.860667,2.010957
21900.000000,445,88,88,3.494000,2.380001
23725.000000,445,89,89,4.256000,2.999188
25550.000000,445,79,79,3.984000,3.005401
27375.000000,445,87,87,4.500000,3.294222
29200.000000,445,79,79,4.545333,3.416196
31025.000000,445,78,78,5.823333,4.406177
32850.000000,445,98,98,5.935333,4.448559
34675.000000,445,97,97,5.746667,4.115554
36500.000000,445,91,91,4.770000,2.383461
0.000000,446,0,0,0.000000,0.000000
1825.000000,446,54,54,0.305333,0.545561
3650.000000,446,59,59,1.080000,1.027442
5475.000000,446,69,69,1.598667,1.248988
7300.000000,446,64,64,1.936667,1.399748
9125.000000,446,89,89,2.056667,1.542847
10950.000000,446,79,79,2.508667,1.547747
12775.000000,446,78,78,3.196667,1.696636
14600.000000,446,79,79,3.167333,1.637413
16425.000000,446,88,88,3.378000,1.649120
18250.000000,446,92,92,4.245333,1.821544
20075.000000,446,96,96,4.313333,1.856193
21900.000000,446,103,103,3.968000,1.499492
23725.000000,446,100,100,5.054667,1.638333
25550.000000,446,94,94,5.768000,1.318333
27375.000000,446,90,90,5.925333,1.519637
29200.000000,446,108,108,6.623333,1.924905
31025.000000,446,98,98,6.787333,1.723587
32850.000000,446,75,75,7.323333,1.498539
34675.000000,446,107,107,7.694000,1.535992
36500.000000,446,103,103,7.803333,1.439225
0.000000,447,0,0,0.000000,0.000000
1825.000000,447,60,60,0.444667,0.766374
3650.000000,447,63,63,0.819333,0.847253
5475.000000,447,72,72,1.210667,1.004137
7300.000000,447,83,83,1.876000,1.376186
9125.000000,447,94,94,2.296000,1.482064
10950.000000,447,82,82,2.271333,1.530776
12775.000000,447,88,88,1.848000,1.318353
14600.000000,447,86,86,2.118667,1.457166
16425.000000,447,92,92,2.329333,1.484927
18250.000000,447,100,100,2.356667,1.266435
20075.000000,447,97,97,3.451333,1.613289
21900.000000,447,88,88,3.834000,1.610022
23725.000000,447,82,82,3.648667,1.500244
25550.000000,447,80,80,4.072000,1.439976
27375.000000,447,86,86,4.658000,1.489916
29200.000000,447,95,95,4.458667,1.832629
31025.000000,447,74,74,4.697333,2.152397
32850.000000,447,85,85,4.990000,1.986420
34675.000000,447,91,91,5.423333,2.058547
36500.000000,447,98,98,5.741333,2.456511
0.000000,448,0,0,0.000000,0.000000
1825.000000,448,71,71,0.382000,0.589045
3650.000000,448,52,52,0.380667,0.653231
5475.000000,448,76,76,0.978000,0.974756
7300.000000,448,60,60,1.136667,1.066496
9125.000000,448,81,81,1.764000,1.231794
10950.000000,448,87,87,2.836667,1.546043
12775.000000,448,85,85,3.513333,1.657202
14600.000000,448,85,85,3.834000,1.686122
16425.000000,448,93,93,4.708000,1.769602
18250.000000,448,104,104,5.344000,1.993735
20075.000000,448,89,89,5.434667,2.233918
21900.000000,448,82,82,5.886667,2.403402
23725.000000,448,90,90,6.048667,1.678544
25550.000000,448,86,86,6.074000,2.108591
27375.000000,448,84,84,6.263333,1.883708
29200.000000,448,87,87,6.876667,1.532869
31025.000000,448,115,115,7.743333,1.933895
32850.000000,448,124,124,7.898667,1.857606
34675.000000,448,105,105,8.363333,1.854800
36500.000000,448,104,104,8.953333,1.995447
0.000000,449,0,0,0.000000,0.000000
1825.000000,449,55,55,0.590667,0.856895
3650.000000,449,74,74,1.005333,1.038921
5475.000000,449,68,68,0.982000,0.995156
7300.000000,449,68,68,1.468667,1.112584
9125.000000,449,75,75,2.037333,1.365228
10950.000000,449,80,80,2.683333,1.920116
12775.000000,449,81,81,2.764000,1.605622
14600.000000,449,79,79,2.638667,1.714467
16425.000000,449,64,64,2.434667,1.375619
18250.000000,449,67,67,2.509333,1.276061
20075.000000,449,69,69,2.945333,1.417869
21900.000000,449,68,68,3.091333,1.371220
23725.000000,449,93,93,3.764667,1.533249
25550.000000,449,93,93,4.416667,1.833748
27375.000000,449,93,93,4.580000,1.800860
29200.000000,449,73,73,4.852667,1.703984
31025.000000,449,96,96,5.180667,1.712887
32850.000000,449,102,102,6.332000,2.121503
34675.000000,449,102,102,7.213333,2.458425
36500.000000,449,104,104,8.290000,2.492798
0.000000,450,0,0,0.000000,0.000000
1825.000000,450,72,72,0.714000,0.840243
3650.000000,450,60,60,0.777333,0.821504
5475.000000,450,64,64,1.349333,0.943695
7300.000000,450,68,68,1.736667,1.242720
9125.000000,450,70,70,1.894000,1.015604
10950.000000,450,88,88,2.510000,1.507564
12775.000000,450,80,80,2.796000,1.546171
14600.000000,450,94,94,2.946000,1.588952
16425.000000,450,94,94,3.532000,1.750148
18250.000000,450,85,85,3.732000,1.613457
20075.000000,450,82,82,4.235333,1.886706
21900.000000,450,82,82,4.640000,2.121965
23725.000000,450,93,93,4.678000,1.933772
25550.000000,450,87,87,5.386667,2.026465
27375.000000,450,85,85,5.245333,2.496925
29200.000000,450,90,90,5.602000,2.686337
31025.000000,450,97,97,5.482667,2.069272
32850.000000,450,101,101,6.287333,2.333324
34675.000000,450,97,97,6.611333,2.127116
36500.000000,450,85,85,6.744667,1.820718
0.000000,451,0,0,0.000000,0.000000
1825.000000,451,55,55,0.466667,0.727490
3650.000000,451,66,66,1.283333,1.300327
5475.000000,451,81,81,2.237333,1.761176
7300.000000,451,105,105,3.438667,2.127892
9125.000000,451,86,86,3.738000,1.875376
10950.000000,451,80,80,4.002667,1.810942
12775.000000,451,87,87,4.010000,1.851536
14600.000000,451,121,121,4.672667,1.909612
16425.000000,451,86,86,5.988667,1.819179
18250.000000,451,88,88,6.250000,1.747055
20075.000000,451,91,91,6.596000,1.512936
21900.000000,451,109,109,7.060667,1.301582
23725.000000,451,125,125,8.052000,1.653416
25550.000000,451,101,101,8.138000,1.979285
27375.000000,451,101,101,9.056667,2.049778
29200.000000,451,87,87,9.122000,1.792184
31025.000000,451,94,94,9.795333,1.391906
32850.000000,451,86,86,9.947333,1.440582
34675.000000,451,83,83,11.284667,1.762679
36500.000000,451,84,84,11.731333,1.831954
0.000000,452,0,0,0.000000,0.000000
1825.000000,452,43,43,0.328000,0.550713
3650.000000,452,59,59,0.775333,0.709832
5475.000000,452,56,56,1.035333,0.905519
7300.000000,452,80,80,1.783333,1.065745
9125.000000,452,82,82,2.031333,1.289752
10950.000000,452,84,84,2.368667,1.200158
12775.000000,452,71,71,2.852667,1.208277
14600.000000,452,93,93,3.506667,1.363523
16425.000000,452,102,102,3.936667,1.253942
18250.000000,452,85,85,3.973333,1.347281
20075.000000,452,87,87,4.238000,1.482393
21900.000000,452,109,109,4.838000,1.948920
23725.000000,452,102,102,4.843333,1.750666
25550.000000,452,93,93,4.942667,1.742432
27375.000000,452,99,99,5.171333,1.586923
29200.000000,452,83,83,5.312667,1.288415
31025.000000,452,78,78,5.684000,1.778647
32850.000000,452,64,64,5.528667,1.813846
34675.000000,452,79,79,6.402667,1.094223
36500.000000,452,86,86,6.821333,1.402399
0.000000,453,0,0,0.000000,0.000000
1825.000000,453,48,48,0.242667,0.527856
3650.000000,453,65,65,0.508667,0.739114
5475.000000,453,69,69,0.834667,0.950755
7300.000000,453,63,63,1.311333,0.910837
9125.000000,453,73,73,1.618000,1.115754
10950.000000,453,75,75,2.158000,1.326980
12775.000000,453,89,89,2.598667,1.276460
14600.000000,453,95,95,2.934667,1.889827
16425.000000,453,90,90,3.176000,1.942045
18250.000000,453,100,100,4.124667,2.179975
20075.000000,453,96,96,4.486667,2.116477
21900.000000,453,97,97,4.061333,1.868662
23725.000000,453,87,87,4.156000,1.632618
25550.000000,453,93,93,4.476667,1.501208
27375.000000,453,94,94,4.692000,1.818976
29200.000000,453,96,96,5.404000,1.745131
31025.000000,453,101,101,6.252000,1.725441
32850.000000,453,97,97,5.790667,2.077914
34675.000000,453,76,76,6.881333,2.272743
36500.000000,453,106,106,7.293333,1.979369
0.000000,454,0,0,0.000000,0.000000
1825.000000,454,61,61,0.385333,0.642750
3650.000000,454,73,73,1.042667,0.827830
5475.000000,454,70,70,1.552667,1.262916
7300.000000,454,78,78,1.580000,1.175523
9125.000000,454,69,69,1.841333,1.272755
10950.000000,454,79,79,2.210000,1.494230
12775.000000,454,79,79,1.900667,1.534178
14600.000000,454,79,79,2.205333,1.615625
16425.000000,454,84,84,2.488000,1.898137
18250.000000,454,101,101,2.290667,1.872035
20075.000000,454,89,89,2.583333,1.876540
21900.000000,454,85,85,3.593333,2.333721
23725.000000,454,85,85,4.712667,2.920923
25550.000000,454,81,81,4.118000,3.027791
27375.000000,454,90,90,4.751333,2.565259
29200.000000,454,76,76,4.468667,2.318175
31025.000000,454,100,100,5.514000,2.758298
32850.000000,454,95,95,5.047333,2.266683
34675.000000,454,97,97,6.235333,2.844881
36500.000000,454,87,87,6.024667,2.664230
0.000000,455,0,0,0.000000,0.000000
1825.000000,455,60,60,0.432000,0.603561
3650.000000,455,63,63,0.681333,0.584248
5475.000000,455,70,70,0.960667,0.981034
7300.000000,455,73,73,1.285333,1.371072
9125.000000,455,78,78,1.518667,1.255403
10950.000000,455,71,71,2.254000,1.379886
12775.000000,455,67,67,2.171333,1.292191
14600.000000,455,85,85,2.287333,1.271948
16425.000000,455,93,93,2.632667,1.411995
18250.000000,455,75,75,3.147333,1.259107
20075.000000,455,77,77,3.267333,1.336060
21900.000000,455,88,88,3.642667,1.351615
23725.000000,455,87,87,4.796667,1.733203
25550.000000,455,91,91,5.071333,1.395544
27375.000000,455,85,85,6.470000,1.856358
29200.000000,455,90,90,6.186000,2.126912
31025.000000,455,107,107,6.784667,1.809368
32850.000000,455,121,121,6.617333,2.119566
34675.000000,455,105,105,7.566000,1.992057
36500.000000,455,94,94,8.647333,1.744607
0.000000,456,0,0,0.000000,0.000000
1825.000000,456,57,57,0.562667,0.780478
3650.000000,456,70,70,1.125333,0.798780
5475.000000,456,65,65,1.444000,1.068781
7300.000000,456,62,62,1.609333,0.932359
9125.000000,456,66,66,1.925333,1.258364
10950.000000,456,74,74,2.550000,1.640313
12775.000000,456,99,99,2.846000,1.520907
14600.000000,456,93,93,2.878000,1.277577
16425.000000,456,87,87,2.927333,1.545201
18250.000000,456,80,80,4.114667,1.598506
20075.000000,456,93,93,4.860667,1.863930
21900.000000,456,94,94,5.200667,1.762897
23725.000000,456,99,99,5.412667,1.955400
25550.000000,456,104,104,5.772000,2.071121
27375.000000,456,101,101,6.540667,1.625456
29200.000000,456,113,113,7.146667,1.513941
31025.000000,456,95,95,7.837333,1.474785
32850.000000,456,100,100,7.751333,1.376503
34675.000000,456,101,101,8.704667,1.865413
36500.000000,456,104,103,9.056000,1.875956
0.000000,457,0,0,0.000000,0.000000
1825.000000,457,50,50,0.268000,0.495654
3650.000000,457,55,55,1.002000,1.293746
5475.000000,457,75,75,1.306000,1.424213
7300.000000,457,71,71,1.111333,1.193826
9125.000000,457,81,81,1.506000,1.267163
10950.000000,457,74,74,2.408000,1.488292
12775.000000,457,90,90,3.002000,1.680837
14600.000000,457,90,90,3.314000,1.578522
16425.000000,457,91,91,3.901333,1.488537
18250.000000,457,87,87,4.514667,1.487030
20075.000000,457,88,88,4.393333,1.258443
21900.000000,457,67,67,4.409333,1.070145
23725.000000,457,89,89,5.035333,1.048881
25550.000000,457,90,90,5.070000,1.174459
27375.000000,457,77,77,5.165333,1.275049
29200.000000,457,93,93,5.378667,1.322792
31025.000000,457,88,85,6.070667,1.532940
32850.000000,457,77,74,6.310000,1.787371
34675.000000,457,95,92,6.473333,1.679832
36500.000000,457,99,96,7.701333,1.866848
0.000000,458,0,0,0.000000,0.000000
1825.000000,458,55,55,0.501333,0.777861
3650.000000,458,71,71,1.219333,1.289057
5475.000000,458,64,64,1.098000,1.055686
7300.000000,458,63,63,1.602000,1.328949
9125.000000,458,78,78,1.948667,1.327858
10950.000000,458,72,72,2.496667,1.347293
12775.000000,458,82,82,3.074000,1.251760
14600.000000,458,89,89,3.610000,1.589838
16425.000000,458,107,107,4.128000,1.548294
18250.000000,458,95,95,4.353333,1.561019
20075.000000,458,107,107,5.547333,1.200856
21900.000000,458,82,82,5.741333,1.323477
23725.000000,458,102,102,6.234667,1.359226
25550.000000,458,107,107,6.752000,1.467855
27375.000000,458,112,112,7.444000,1.349597
29200.000000,458,93,93,7.786000,1.493662
31025.000000,458,92,92,7.978000,1.593071
32850.000000,458,94,94,8.430667,1.375908
34675.000000,458,86,86,9.309333,1.339219
36500.000000,458,97,97,9.130000,1.894772
0.000000,459,0,0,0.000000,0.000000
1825.000000,459,54,54,0.494667,0.612826
3650.000000,459,65,65,0.712000,0.847861
5475.000000,459,72,72,1.351333,1.357372
7300.000000,459,70,70,1.826667,1.370842
9125.000000,459,97,97,2.642667,1.419033
10950.000000,459,74,74,2.657333,1.462420
12775.000000,459,94,94,3.199333,1.433749
14600.000000,459,78,78,3.610000,1.285951
16425.000000,459,83,83,3.427333,1.435535
18250.000000,459,87,87,3.558000,1.384647
20075.000000,459,91,91,4.112667,1.362795
21900.000000,459,91,91,4.114000,1.346927
23725.000000,459,113,113,4.737333,1.804765
25550.000000,459,81,81,5.447333,1.999806
27375.000000,459,108,108,6.423333,2.105329
29200.000000,459,97,97,7.116000,2.304072
31025.000000,459,123,123,8.229333,2.332173
32850.000000,459,99,99,7.813333,2.638775
34675.000000,459,109,109,8.524000,2.246357
36500.000000,459,114,114,9.706000,2.709082
0.000000,460,0,0,0.000000,0.000000
1825.000000,460,52,52,0.445333,0.802147
3650.000000,460,62,62,1.054000,1.215484
5475.000000,460,73,73,1.583333,1.374160
7300.000000,460,77,77,2.737333,1.518511
9125.000000,460,80,80,2.662000,1.793479
10950.000000,460,95,95,3.190667,1.564591
12775.000000,460,81,81,3.354667,1.559861
14600.000000,460,83,83,3.614000,1.673381
16425.000000,460,88,88,4.740667,1.990323
18250.000000,460,99,99,4.157333,2.038468
20075.000000,460,76,76,4.290667,1.769821
21900.000000,460,98,98,4.862667,1.642032
23725.000000,460,89,89,5.309333,2.022962
25550.000000,460,99,99,5.388667,1.851817
27375.000000,460,95,95,5.789333,1.997234
29200.000000,460,93,93,6.089333,2.418523
31025.000000,460,94,94,6.212000,1.938443
32850.000000,460,100,100,6.583333,2.011406
34675.000000,460,104,104,6.533333,2.308631
36500.000000,460,97,97,7.331333,2.582892
0.000000,461,0,0,0.000000,0.000000
1825.000000,461,48,48,0.197333,0.439532
3650.000000,461,64,64,0.634667,0.734092
5475.000000,461,69,69,1.051333,1.015900
7300.000000,461,69,69,1.149333,1.052507
9125.000000,461,82,82,1.518000,1.384300
10950.000000,461,69,69,1.385333,1.167516
12775.000000,461,78,78,1.806000,1.424681
14600.000000,461,80,80,2.304000,1.011401
16425.000000,461,75,75,2.245333,1.541881
18250.000000,461,77,77,2.664667,1.446933
20075.000000,461,88,88,3.072667,1.210660
21900.000000,461,67,67,2.930667,1.215529
23725.000000,461,84,84,3.290667,1.291236
25550.000000,461,85,85,4.073333,1.376427
27375.000000,461,89,89,4.682000,1.139184
29200.000000,461,106,106,5.327333,1.076859
31025.000000,461,81,81,5.664000,1.200027
32850.000000,461,93,93,5.945333,1.632214
34675.000000,461,94,94,6.020000,1.803451
36500.000000,461,95,95,6.650000,2.059043
0.000000,462,0,0,0.000000,0.000000
1825.000000,462,60,60,0.257333,0.513116
3650.000000,462,68,68,0.764000,0.727088
5475.000000,462,72,72,1.126000,0.998727
7300.000000,462,83,83,1.630000,1.093876
9125.000000,462,75,75,1.980667,1.377519
10950.000000,462,77,77,2.212667,1.363089
12775.000000,462,66,66,2.194667,1.424356
14600.000000,462,77,77,2.398667,1.537088
16425.000000,462,88,88,3.028000,2.009787
18250.000000,462,100,100,3.757333,2.328818
20075.000000,462,87,87,4.516667,2.401437
21900.000000,462,88,88,4.344667,2.549681
23725.000000,462,86,86,4.496667,2.614807
25550.000000,462,99,99,4.247333,2.423649
27375.000000,462,98,98,5.476000,2.415225
29200.000000,462,97,97,6.606000,3.077403
31025.000000,462,115,115,7.398000,2.969199
32850.000000,462,106,106,8.238000,3.185821
34675.000000,462,119,119,8.998000,3.639069
36500.000000,462,129,129,9.071333,4.056585
0.000000,463,0,0,0.000000,0.000000
1825.000000,463,57,57,0.453333,0.629354
3650.000000,463,67,67,1.060667,0.945295
5475.000000,463,55,55,0.926667,0.864361
7300.000000,463,72,72,1.045333,1.150722
9125.000000,463,70,70,1.570000,1.409879
10950.000000,463,78,78,1.912000,0.925650
12775.000000,463,69,69,2.036667,1.179937
14600.000000,463,69,69,2.226667,1.200104
16425.000000,463,68,68,2.603333,1.435977
18250.000000,463,77,77,3.054667,1.683320
20075.000000,463,88,88,3.654000,1.340453
21900.000000,463,90,90,3.674000,1.547898
23725.000000,463,90,90,4.144667,2.122280
25550.000000,463,87,87,4.535333,1.886211
27375.000000,463,78,78,5.731333,1.570391
29200.000000,463,82,82,6.622000,1.710282
31025.000000,463,84,83,7.098000,1.754170
32850.000000,463,78,77,7.698000,1.976208
34675.000000,463,83,82,7.514000,2.196593
36500.000000,463,91,90,7.805333,2.097229
0.000000,464,0,0,0.000000,0.000000
1825.000000,464,61,61,0.514000,0.797221
3650.000000,464,60,60,1.072667,0.975716
5475.000000,464,79,79,1.465333,1.195164
7300.000000,464,65,65,2.294000,1.069108
9125.000000,464,88,88,3.044000,1.051412
10950.000000,464,86,86,2.938000,1.406938
12775.000000,464,81,81,3.039333,1.704031
14600.000000,464,89,89,2.996000,1.636389
16425.000000,464,81,81,3.038000,1.566586
18250.000000,464,89,89,3.386000,1.850933
20075.000000,464,107,107,4.235333,1.690520
21900.000000,464,88,88,4.379333,1.648409
23725.000000,464,84,84,4.736667,1.609881
25550.000000,464,88,88,4.810000,1.755740
27375.000000,464,83,83,5.570000,2.020847
29200.000000,464,86,86,5.987333,1.970896
31025.000000,464,76,74,6.405333,2.262547
32850.000000,464,111,109,6.467333,2.514985
34675.000000,464,82,80,6.039333,2.079263
36500.000000,464,103,101,6.122000,1.544249
0.000000,465,0,0,0.000000,0.000000
1825.000000,465,64,64,0.394667,0.853653
3650.000000,465,54,54,0.376000,0.820817
5475.000000,465,62,62,0.700000,0.830136
7300.000000,465,66,66,0.952667,1.064197
9125.000000,465,60,60,1.502667,1.002661
10950.000000,465,70,70,1.723333,1.141194
12775.000000,465,65,65,1.810000,1.220475
14600.000000,465,84,84,2.201333,1.584026
16425.000000,465,88,88,2.564000,1.611511
18250.000000,465,89,89,3.862667,1.780052
20075.000000,465,90,90,3.994000,1.620611
21900.000000,465,91,91,5.059333,1.713604
23725.000000,465,87,87,5.339333,1.277997
25550.000000,465,89,89,6.401333,1.665167
27375.000000,465,96,96,6.576667,1.725333
29200.000000,465,98,98,6.937333,1.834025
31025.000000,465,98,98,6.960000,1.656169
32850.000000,465,112,112,8.021333,2.149409
34675.000000,465,112,112,8.256000,2.132016
36500.000000,465,117,117,8.274000,2.170883
0.000000,466,0,0,0.000000,0.000000
1825.000000,466,62,62,0.473333,0.887213
3650.000000,466,64,64,1.062667,1.316014
5475.000000,466,70,70,1.404667,1.452234
7300.000000,466,73,73,2.266667,1.826594
9125.000000,466,82,82,2.974667,1.815918
10950.000000,466,97,97,4.102000,1.807145
12775.000000,466,102,102,4.751333,1.551054
14600.000000,466,104,104,5.199333,1.802341
16425.000000,466,104,104,5.476667,1.910643
18250.000000,466,102,102,6.469333,1.975093
20075.000000,466,94,94,6.615333,1.910794
21900.000000,466,86,86,6.674667,1.988499
23725.000000,466,100,100,6.929333,2.230319
25550.000000,466,113,113,7.868000,2.927164
27375.000000,466,98,98,8.684000,2.829867
29200.000000,466,116,116,8.925333,2.672674
31025.000000,466,107,107,8.527333,2.230225
32850.000000,466,120,120,10.470667,2.853986
34675.000000,466,125,125,10.555333,3.531088
36500.000000,466,125,125,10.078000,2.898077
0.000000,467,0,0,0.000000,0.000000
1825.000000,467,52,52,0.450000,0.646874
3650.000000,467,73,73,0.600000,0.896960
5475.000000,467,64,64,0.920000,1.050557
7300.000000,467,79,79,1.642667,1.267037
9125.000000,467,76,76,2.596667,1.623498
10950.000000,467,79,79,2.384000,1.382444
12775.000000,467,77,77,2.945333,1.415985
14600.000000,467,82,82,3.232000,1.215659
16425.000000,467,92,92,3.669333,1.113322
18250.000000,467,94,94,4.496000,1.764103
20075.000000,467,78,78,5.058667,1.575927
21900.000000,467,86,86,5.172000,1.361734
