NREPEATS = 1000
N_POP = 100
replication_rate = 0.023000
mutation_rate = 0.000001
TFinal = 36500.000000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
31025.000000,459,15,6,9.720000,0.753175
32850.000000,459,13,4,9.310000,0.506423
34675.000000,459,14,5,9.700000,0.577350
36500.000000,459,13,3,11.230000,0.908490
0.000000,460,0,0,0.000000,0.000000
1825.000000,460,8,8,1.040000,0.909212
3650.000000,460,6,5,1.360000,0.611671
5475.000000,460,5,4,1.540000,0.520683
7300.000000,460,5,4,1.650000,0.538891
9125.000000,460,10,8,2.820000,0.625712
10950.000000,460,5,3,3.830000,1.119659
12775.000000,460,6,4,2.690000,0.747994
14600.000000,460,8,6,2.530000,0.521362
16425.000000,460,2,0,2.000000,0.000000
18250.000000,460,7,5,2.250000,0.457817
20075.000000,460,4,2,2.380000,0.527621
21900.000000,460,8,6,2.840000,0.918057
23725.000000,460,8,6,3.000000,0.651339
25550.000000,460,5,3,3.650000,0.701729
27375.000000,460,13,10,5.050000,0.796140
29200.000000,460,9,6,6.000000,0.000000
31025.000000,460,11,5,6.430000,0.755518
32850.000000,460,7,1,6.010000,0.100000
34675.000000,460,12,6,6.420000,0.535224
36500.000000,460,8,2,6.460000,0.520683
0.000000,461,0,0,0.000000,0.000000
1825.000000,461,4,4,0.270000,0.664466
3650.000000,461,2,2,0.240000,0.473969
5475.000000,461,5,5,0.930000,0.536637
7300.000000,461,4,4,1.090000,0.287623
9125.000000,461,4,3,1.180000,0.386123
10950.000000,461,3,2,1.230000,0.583528
12775.000000,461,4,3,2.330000,0.964575
14600.000000,461,7,6,2.960000,0.584652
16425.000000,461,6,2,4.290000,0.456048
18250.000000,461,11,7,5.180000,1.616706
20075.000000,461,14,9,8.410000,1.627386
21900.000000,461,13,4,9.500000,0.522233
23725.000000,461,15,6,10.210000,0.518253
25550.000000,461,20,11,10.790000,0.856290
27375.000000,461,28,19,12.280000,1.247867
29200.000000,461,21,12,12.020000,1.476961
31025.000000,461,12,2,10.040000,0.196946
32850.000000,461,16,6,10.510000,0.611258
34675.000000,461,12,2,10.620000,0.508116
36500.000000,461,13,2,11.720000,0.964836
0.000000,462,0,0,0.000000,0.000000
1825.000000,462,5,5,0.330000,0.636515
3650.000000,462,8,8,2.020000,0.803779
5475.000000,462,7,5,2.180000,0.457927
7300.000000,462,4,2,2.210000,0.409360
9125.000000,462,8,6,2.920000,0.485757
10950.000000,462,5,2,3.250000,0.435194
12775.000000,462,8,5,3.360000,0.718022
14600.000000,462,13,10,5.150000,1.629123
16425.000000,462,11,8,5.350000,2.289083
18250.000000,462,12,9,5.350000,2.889811
20075.000000,462,12,9,4.630000,2.729025
21900.000000,462,4,1,3.010000,0.100000
23725.000000,462,7,4,3.580000,0.780831
25550.000000,462,10,7,4.090000,0.404395
27375.000000,462,6,2,5.000000,0.317821
29200.000000,462,11,6,6.220000,0.462317
31025.000000,462,8,2,6.650000,0.479372
32850.000000,462,8,2,6.640000,0.482418
34675.000000,462,12,6,6.850000,0.457817
36500.000000,462,9,3,7.000000,0.142134
0.000000,463,0,0,0.000000,0.000000
1825.000000,463,4,4,0.060000,0.238683
3650.000000,463,1,1,0.280000,0.451261
5475.000000,463,7,7,0.750000,0.914253
7300.000000,463,6,6,2.970000,1.772147
9125.000000,463,8,8,3.250000,1.395339
10950.000000,463,10,10,3.420000,0.713223
12775.000000,463,7,3,4.790000,0.409360
14600.000000,463,11,7,6.350000,0.687184
16425.000000,463,10,4,6.100000,0.301511
18250.000000,463,9,3,6.230000,0.422953
20075.000000,463,14,8,7.660000,0.699495
21900.000000,463,11,4,8.110000,0.314466
23725.000000,463,10,2,8.080000,0.272660
25550.000000,463,14,6,8.830000,0.792069
27375.000000,463,12,4,9.580000,0.866667
29200.000000,463,13,3,10.190000,0.394277
31025.000000,463,17,5,12.690000,0.464823
32850.000000,463,16,4,13.010000,0.100000
34675.000000,463,16,3,13.240000,0.429235
36500.000000,463,17,3,14.300000,0.460566
0.000000,464,0,0,0.000000,0.000000
1825.000000,464,1,1,0.220000,0.416333
3650.000000,464,2,2,0.020000,0.140705
5475.000000,464,3,3,0.700000,0.948151
7300.000000,464,4,4,0.590000,0.911154
9125.000000,464,3,3,1.110000,0.423907
10950.000000,464,3,2,1.080000,0.272660
12775.000000,464,6,5,1.680000,0.548276
14600.000000,464,3,2,1.620000,0.508116
16425.000000,464,7,6,1.970000,0.540389
18250.000000,464,7,6,1.760000,0.698049
20075.000000,464,2,1,1.870000,0.337998
21900.000000,464,9,7,3.100000,0.559581
23725.000000,464,4,1,3.030000,0.171447
25550.000000,464,7,4,3.340000,0.554504
27375.000000,464,10,7,3.660000,0.794171
29200.000000,464,9,5,6.050000,0.903137
31025.000000,464,12,7,6.440000,0.832666
32850.000000,464,8,1,7.420000,0.496045
34675.000000,464,12,5,7.220000,0.416333
36500.000000,464,11,4,7.850000,0.435194
0.000000,465,0,0,0.000000,0.000000
1825.000000,465,2,2,1.170000,0.943398
3650.000000,465,4,2,2.140000,0.348735
5475.000000,465,7,5,2.730000,0.862870
7300.000000,465,8,6,2.660000,0.755050
9125.000000,465,5,3,3.490000,0.893241
10950.000000,465,13,8,6.160000,0.394917
12775.000000,465,10,4,6.640000,0.482418
14600.000000,465,10,4,6.900000,0.333333
16425.000000,465,12,6,7.470000,0.540389
18250.000000,465,15,8,8.750000,0.479372
20075.000000,465,12,3,9.260000,0.440844
21900.000000,465,14,4,10.180000,0.386123
23725.000000,465,12,2,10.460000,0.500908
25550.000000,465,13,3,10.530000,0.501614
27375.000000,465,12,2,10.310000,0.580752
29200.000000,465,11,1,10.240000,0.429235
31025.000000,465,16,6,11.140000,0.568890
32850.000000,465,18,7,13.060000,1.361965
34675.000000,465,15,4,12.500000,1.290994
36500.000000,465,17,6,12.810000,1.488644
0.000000,466,0,0,0.000000,0.000000
1825.000000,466,3,3,0.370000,0.505625
3650.000000,466,2,2,0.180000,0.386123
5475.000000,466,3,3,0.870000,0.366667
7300.000000,466,6,5,1.280000,0.494004
9125.000000,466,9,8,2.640000,0.969432
10950.000000,466,9,8,2.250000,0.575159
12775.000000,466,10,9,2.980000,0.347575
14600.000000,466,5,4,3.000000,0.000000
16425.000000,466,7,6,3.220000,0.416333
18250.000000,466,11,10,3.470000,0.758188
20075.000000,466,5,2,3.130000,0.337998
21900.000000,466,7,4,3.090000,0.287623
23725.000000,466,8,5,3.530000,0.521362
25550.000000,466,8,5,4.390000,0.723278
27375.000000,466,14,10,5.370000,0.786952
29200.000000,466,9,5,5.050000,0.219043
31025.000000,466,9,4,5.270000,0.529055
32850.000000,466,10,5,5.230000,0.422953
34675.000000,466,12,7,6.210000,1.075860
36500.000000,466,11,6,6.410000,0.494311
0.000000,467,0,0,0.000000,0.000000
1825.000000,467,4,4,0.580000,0.496045
3650.000000,467,1,1,0.380000,0.487832
5475.000000,467,6,6,0.120000,0.590839
7300.000000,467,2,2,0.380000,0.508116
9125.000000,467,3,3,0.360000,0.482418
10950.000000,467,5,5,0.340000,0.496859
12775.000000,467,6,6,2.600000,1.490712
14600.000000,467,8,8,2.070000,1.902975
16425.000000,467,8,8,0.270000,0.763498
18250.000000,467,4,4,0.700000,0.611341
20075.000000,467,6,6,2.300000,0.481999
21900.000000,467,10,10,2.430000,0.639681
23725.000000,467,8,6,2.330000,0.532860
25550.000000,467,7,5,2.580000,0.606030
27375.000000,467,3,1,2.730000,0.446196
29200.000000,467,5,3,2.860000,0.550849
31025.000000,467,6,3,3.260000,0.440844
32850.000000,467,6,3,3.190000,0.394277
34675.000000,467,10,7,3.390000,0.694786
36500.000000,467,9,6,3.800000,0.953463
0.000000,468,0,0,0.000000,0.000000
1825.000000,468,5,5,0.410000,0.533617
3650.000000,468,5,5,0.290000,0.456048
5475.000000,468,3,3,0.280000,0.551948
7300.000000,468,5,5,0.820000,0.479478
9125.000000,468,3,2,1.040000,0.196946
10950.000000,468,2,1,1.310000,0.464823
12775.000000,468,4,3,1.190000,0.394277
14600.000000,468,7,6,1.770000,1.262153
16425.000000,468,7,6,1.380000,0.508116
18250.000000,468,4,3,1.480000,0.822413
20075.000000,468,11,10,2.280000,0.667878
21900.000000,468,6,4,2.350000,0.479372
23725.000000,468,8,6,2.930000,0.807227
25550.000000,468,7,3,4.150000,0.358870
27375.000000,468,7,3,4.040000,0.196946
29200.000000,468,16,12,4.950000,0.833333
31025.000000,468,11,7,5.600000,0.586033
32850.000000,468,8,2,6.090000,0.287623
34675.000000,468,9,3,6.950000,0.411329
36500.000000,468,11,4,7.210000,0.456048
0.000000,469,0,0,0.000000,0.000000
1825.000000,469,2,2,0.490000,0.858646
3650.000000,469,5,5,0.640000,0.674499
5475.000000,469,6,6,0.890000,0.469149
7300.000000,469,6,6,1.180000,0.479478
9125.000000,469,6,6,0.290000,0.537390
10950.000000,469,5,5,0.480000,0.673900
12775.000000,469,4,4,1.420000,0.698917
14600.000000,469,5,3,2.380000,0.487832
16425.000000,469,5,3,2.700000,0.541229
18250.000000,469,4,2,2.210000,0.409360
20075.000000,469,8,6,3.430000,1.350309
21900.000000,469,7,5,2.340000,0.912539
23725.000000,469,6,4,2.350000,0.625631
25550.000000,469,3,1,2.020000,0.140705
27375.000000,469,5,3,2.620000,0.546430
29200.000000,469,9,7,2.900000,1.167748
31025.000000,469,11,9,3.930000,1.365188
32850.000000,469,10,8,3.820000,0.592546
34675.000000,469,9,5,4.430000,0.573048
36500.000000,469,6,2,4.730000,0.446196
0.000000,470,0,0,0.000000,0.000000
1825.000000,470,4,4,0.200000,0.402015
3650.000000,470,5,5,0.670000,0.472582
5475.000000,470,7,7,1.530000,0.610597
7300.000000,470,4,4,1.210000,0.409360
9125.000000,470,5,5,1.080000,0.307482
10950.000000,470,6,6,1.360000,0.482418
12775.000000,470,5,5,2.490000,0.611258
14600.000000,470,11,8,3.220000,0.439927
16425.000000,470,11,8,4.260000,1.389862
18250.000000,470,9,6,3.720000,1.263952
20075.000000,470,7,4,3.300000,0.460566
21900.000000,470,8,5,3.440000,0.624742
23725.000000,470,9,6,4.500000,1.267304
25550.000000,470,13,10,5.130000,0.505625
27375.000000,470,8,5,4.780000,0.612661
29200.000000,470,8,5,5.120000,0.844232
31025.000000,470,12,9,6.020000,0.550115
32850.000000,470,8,2,6.060000,0.238683
34675.000000,470,9,3,6.050000,0.219043
36500.000000,470,6,0,6.000000,0.000000
0.000000,471,0,0,0.000000,0.000000
1825.000000,471,3,3,0.260000,0.579446
3650.000000,471,1,1,0.030000,0.171447
5475.000000,471,5,5,0.570000,0.685418
7300.000000,471,6,6,0.760000,0.740188
9125.000000,471,6,4,2.230000,0.489382
10950.000000,471,7,5,3.060000,0.801766
12775.000000,471,8,6,4.250000,0.435194
14600.000000,471,11,9,4.330000,0.603943
16425.000000,471,10,6,5.080000,1.292402
18250.000000,471,8,4,5.000000,0.550482
20075.000000,471,8,3,5.220000,0.523778
21900.000000,471,11,6,5.480000,0.594249
23725.000000,471,8,3,5.340000,0.476095
25550.000000,471,12,7,6.490000,0.834787
27375.000000,471,9,4,5.510000,0.858646
29200.000000,471,9,4,6.040000,1.171376
31025.000000,471,12,7,6.770000,1.081105
32850.000000,471,8,3,5.710000,1.148517
34675.000000,471,10,5,5.180000,0.457927
36500.000000,471,11,6,5.930000,0.819645
0.000000,472,0,0,0.000000,0.000000
1825.000000,472,1,1,0.010000,0.100000
3650.000000,472,4,4,0.130000,0.366667
5475.000000,472,2,2,0.130000,0.463953
7300.000000,472,9,9,1.990000,0.758720
9125.000000,472,6,6,2.260000,0.440844
10950.000000,472,5,3,2.120000,0.326599
12775.000000,472,8,6,2.790000,0.714850
14600.000000,472,8,6,3.400000,0.752101
16425.000000,472,8,6,4.360000,0.689312
18250.000000,472,9,7,4.070000,1.056533
20075.000000,472,5,2,3.050000,0.219043
21900.000000,472,9,6,3.580000,0.535224
23725.000000,472,15,12,4.900000,0.926599
25550.000000,472,9,5,4.520000,0.521846
27375.000000,472,8,4,4.850000,0.519810
29200.000000,472,8,3,5.260000,0.524549
31025.000000,472,5,0,5.000000,0.000000
32850.000000,472,7,2,5.140000,0.348735
34675.000000,472,8,3,5.460000,0.610017
36500.000000,472,11,5,6.890000,0.709175
0.000000,473,0,0,0.000000,0.000000
1825.000000,473,2,2,0.160000,0.368453
3650.000000,473,1,1,0.030000,0.171447
5475.000000,473,1,1,0.010000,0.100000
7300.000000,473,8,8,0.520000,0.540856
9125.000000,473,5,5,1.100000,0.915633
10950.000000,473,4,2,2.060000,0.238683
12775.000000,473,6,4,2.480000,0.502117
14600.000000,473,5,3,3.070000,0.555141
16425.000000,473,8,6,3.330000,0.682464
18250.000000,473,10,7,3.910000,0.739847
20075.000000,473,10,7,4.410000,1.326460
21900.000000,473,9,6,4.990000,0.437971
23725.000000,473,10,5,6.080000,1.041367
25550.000000,473,10,5,6.320000,0.601009
27375.000000,473,9,3,6.290000,0.456048
29200.000000,473,13,7,6.410000,0.922174
31025.000000,473,9,3,6.050000,0.219043
32850.000000,473,11,5,6.340000,0.684902
34675.000000,473,12,6,8.410000,0.753376
36500.000000,473,11,5,8.720000,2.193102
0.000000,474,0,0,0.000000,0.000000
1825.000000,474,5,5,0.380000,0.487832
3650.000000,474,6,6,0.550000,0.538891
5475.000000,474,6,6,1.510000,0.502418
7300.000000,474,5,4,1.820000,0.386123
9125.000000,474,6,5,2.450000,0.687184
10950.000000,474,4,1,3.040000,0.196946
12775.000000,474,6,3,3.160000,0.368453
14600.000000,474,5,2,4.020000,0.317185
16425.000000,474,7,4,3.160000,0.368453
18250.000000,474,8,5,3.420000,0.496045
20075.000000,474,5,2,4.000000,0.000000
21900.000000,474,8,4,5.190000,0.906709
23725.000000,474,10,6,6.000000,0.142134
25550.000000,474,10,4,6.160000,0.368453
27375.000000,474,15,9,6.810000,0.872648
29200.000000,474,8,2,6.020000,0.140705
31025.000000,474,11,5,6.440000,0.742913
32850.000000,474,11,5,6.820000,0.641652
34675.000000,474,13,7,7.520000,0.758521
36500.000000,474,13,6,8.360000,0.870620
0.000000,475,0,0,0.000000,0.000000
1825.000000,475,3,3,0.210000,0.607944
3650.000000,475,6,6,0.300000,0.904534
5475.000000,475,6,6,1.160000,0.368453
7300.000000,475,6,5,1.670000,0.620443
9125.000000,475,10,9,2.290000,0.728843
10950.000000,475,10,8,2.430000,0.573048
12775.000000,475,5,3,3.130000,0.337998
14600.000000,475,7,5,3.120000,0.326599
16425.000000,475,8,6,3.110000,0.314466
18250.000000,475,9,6,3.850000,0.538891
20075.000000,475,10,6,4.660000,0.843514
21900.000000,475,11,6,5.820000,0.757188
23725.000000,475,13,8,6.170000,0.792069
25550.000000,475,12,7,6.900000,1.123666
27375.000000,475,13,8,7.570000,1.372567
29200.000000,475,13,8,6.510000,0.989796
31025.000000,475,10,4,6.710000,0.868006
32850.000000,475,12,6,7.900000,0.627646
34675.000000,475,11,3,8.180000,0.386123
36500.000000,475,11,3,8.490000,0.502418
0.000000,476,0,0,0.000000,0.000000
1825.000000,476,3,3,0.140000,0.348735
3650.000000,476,4,4,0.680000,0.827312
5475.000000,476,1,1,0.820000,0.386123
7300.000000,476,5,5,1.110000,0.601261
9125.000000,476,4,3,1.140000,0.376588
10950.000000,476,6,5,2.190000,0.734366
12775.000000,476,7,6,2.240000,0.473969
14600.000000,476,11,10,3.170000,0.954045
16425.000000,476,8,6,2.260000,0.440844
18250.000000,476,3,1,2.010000,0.100000
20075.000000,476,7,5,2.610000,0.617833
21900.000000,476,4,2,2.480000,0.521846
23725.000000,476,9,7,3.000000,1.034750
25550.000000,476,8,6,2.920000,0.580491
27375.000000,476,11,9,2.960000,0.983911
29200.000000,476,4,1,3.120000,0.326599
31025.000000,476,7,4,3.320000,0.489898
32850.000000,476,7,3,4.410000,0.494311
34675.000000,476,9,5,4.890000,0.601261
36500.000000,476,8,4,4.760000,0.514831
0.000000,477,0,0,0.000000,0.000000
1825.000000,477,3,3,0.150000,0.358870
3650.000000,477,4,4,0.270000,0.468287
5475.000000,477,5,5,1.240000,0.429235
7300.000000,477,7,7,1.090000,0.378594
9125.000000,477,5,4,1.700000,0.502519
10950.000000,477,6,5,2.660000,1.288802
12775.000000,477,9,8,3.880000,0.640076
14600.000000,477,6,3,4.090000,0.287623
16425.000000,477,7,4,4.060000,0.238683
18250.000000,477,7,4,4.430000,0.590412
20075.000000,477,10,7,4.220000,0.523778
21900.000000,477,7,3,5.860000,0.568890
23725.000000,477,9,3,6.140000,0.348735
25550.000000,477,8,2,6.210000,0.573752
27375.000000,477,10,4,6.380000,0.721670
29200.000000,477,10,4,6.340000,0.516789
31025.000000,477,11,5,6.860000,0.550849
32850.000000,477,14,8,7.740000,0.871780
34675.000000,477,15,9,8.670000,0.569512
36500.000000,477,13,5,8.450000,0.609272
0.000000,478,0,0,0.000000,0.000000
1825.000000,478,2,2,0.510000,0.502418
3650.000000,478,3,2,1.030000,0.171447
5475.000000,478,6,5,1.470000,0.731057
7300.000000,478,4,3,1.100000,0.301511
9125.000000,478,4,3,1.180000,0.557411
10950.000000,478,4,3,1.390000,0.548552
12775.000000,478,5,4,2.410000,0.494311
14600.000000,478,5,4,2.770000,0.529055
16425.000000,478,5,4,2.500000,0.541229
18250.000000,478,9,8,3.050000,0.219043
20075.000000,478,8,7,3.320000,0.468826
21900.000000,478,9,8,3.510000,0.522136
23725.000000,478,4,1,3.860000,0.348735
25550.000000,478,8,4,4.570000,0.934793
27375.000000,478,8,2,6.050000,0.219043
29200.000000,478,13,7,7.700000,0.937437
31025.000000,478,9,2,7.050000,0.219043
32850.000000,478,11,4,7.090000,0.287623
34675.000000,478,18,11,7.530000,0.558768
36500.000000,478,9,2,7.850000,0.358870
0.000000,479,0,0,0.000000,0.000000
1825.000000,479,3,3,1.090000,0.766667
3650.000000,479,7,6,1.830000,0.377525
5475.000000,479,5,4,2.480000,0.627324
7300.000000,479,6,5,2.600000,1.206045
9125.000000,479,7,5,3.440000,1.526334
10950.000000,479,9,7,4.890000,0.983654
12775.000000,479,7,2,5.710000,0.456048
14600.000000,479,10,5,6.670000,0.472582
16425.000000,479,12,7,7.230000,0.468287
18250.000000,479,11,4,7.140000,0.348735
20075.000000,479,9,2,7.200000,0.402015
21900.000000,479,12,5,9.250000,1.233988
23725.000000,479,14,4,10.260000,0.645419
25550.000000,479,17,7,10.810000,1.368439
27375.000000,479,19,9,10.820000,1.095261
29200.000000,479,11,1,10.030000,0.171447
31025.000000,479,18,8,10.650000,0.557320
32850.000000,479,18,8,10.830000,0.569512
34675.000000,479,17,6,11.590000,0.514340
36500.000000,479,17,6,12.060000,0.238683
0.000000,480,0,0,0.000000,0.000000
1825.000000,480,4,4,1.330000,0.652191
3650.000000,480,3,2,1.150000,0.358870
5475.000000,480,4,3,1.400000,0.492366
7300.000000,480,4,2,2.020000,0.140705
9125.000000,480,3,1,2.250000,0.435194
10950.000000,480,6,4,3.410000,0.652811
12775.000000,480,6,2,4.020000,0.140705
14600.000000,480,10,6,4.820000,0.845427
16425.000000,480,8,4,4.110000,0.314466
18250.000000,480,9,5,4.670000,0.697108
20075.000000,480,11,7,5.250000,0.479372
21900.000000,480,7,2,5.500000,0.674200
23725.000000,480,11,6,6.330000,0.620443
25550.000000,480,8,2,6.090000,0.287623
27375.000000,480,10,4,6.200000,0.531816
29200.000000,480,11,5,6.270000,0.446196
31025.000000,480,10,4,6.800000,0.402015
32850.000000,480,13,7,6.410000,0.739847
34675.000000,480,9,3,6.430000,0.728288
36500.000000,480,13,7,8.130000,0.824560
0.000000,481,0,0,0.000000,0.000000
1825.000000,481,3,3,0.140000,0.348735
3650.000000,481,4,4,0.180000,0.479478
5475.000000,481,4,4,0.650000,0.479372
7300.000000,481,8,8,1.170000,0.377525
9125.000000,481,5,4,1.760000,0.842315
10950.000000,481,10,8,3.100000,1.132620
12775.000000,481,5,3,3.960000,0.373896
14600.000000,481,9,5,4.420000,0.713223
16425.000000,481,13,9,5.060000,0.663934
18250.000000,481,8,2,6.500000,0.502519
20075.000000,481,13,7,6.590000,0.570221
21900.000000,481,10,4,7.470000,0.758188
23725.000000,481,12,6,8.450000,0.936089
25550.000000,481,15,7,9.830000,0.427702
27375.000000,481,16,6,11.200000,0.586033
29200.000000,481,16,5,12.130000,0.525222
31025.000000,481,18,7,12.680000,0.633732
32850.000000,481,16,5,13.050000,0.329524
34675.000000,481,21,8,13.740000,0.484507
36500.000000,481,18,5,13.480000,0.627324
0.000000,482,0,0,0.000000,0.000000
1825.000000,482,4,4,0.520000,0.502117
3650.000000,482,5,5,0.130000,0.366667
5475.000000,482,0,0,0.000000,0.000000
7300.000000,482,5,5,0.800000,0.778499
9125.000000,482,4,4,1.130000,0.337998
10950.000000,482,4,4,1.090000,0.287623
12775.000000,482,4,4,1.890000,0.694786
14600.000000,482,11,11,2.840000,1.203698
16425.000000,482,6,6,2.250000,0.845368
18250.000000,482,8,8,2.280000,0.451261
20075.000000,482,10,8,2.640000,0.785217
21900.000000,482,9,7,3.550000,0.500000
23725.000000,482,7,5,3.260000,0.613320
25550.000000,482,5,3,3.120000,0.326599
27375.000000,482,7,5,3.650000,0.519810
29200.000000,482,7,4,4.250000,0.845368
31025.000000,482,8,4,4.630000,0.505625
32850.000000,482,8,4,5.380000,0.564613
34675.000000,482,10,5,6.020000,0.512076
36500.000000,482,9,4,5.770000,1.023511
0.000000,483,0,0,0.000000,0.000000
1825.000000,483,4,4,0.130000,0.337998
3650.000000,483,4,4,0.360000,0.482418
5475.000000,483,3,3,0.220000,0.416333
7300.000000,483,4,4,0.860000,0.791623
9125.000000,483,4,3,1.740000,0.504925
10950.000000,483,7,6,2.670000,0.995495
12775.000000,483,8,7,3.770000,1.278059
14600.000000,483,7,3,4.210000,0.409360
16425.000000,483,8,4,5.150000,0.967920
18250.000000,483,9,5,6.040000,0.941952
20075.000000,483,7,0,7.000000,0.000000
21900.000000,483,8,1,7.060000,0.238683
23725.000000,483,11,4,7.620000,0.693112
25550.000000,483,9,2,7.090000,0.287623
27375.000000,483,19,12,8.070000,0.590412
29200.000000,483,13,6,8.130000,0.597216
31025.000000,483,13,5,8.160000,0.368453
32850.000000,483,10,2,8.420000,0.496045
34675.000000,483,11,3,8.330000,0.472582
36500.000000,483,16,7,9.680000,0.583961
0.000000,484,0,0,0.000000,0.000000
1825.000000,484,2,2,0.840000,0.465366
3650.000000,484,4,4,0.530000,0.702880
5475.000000,484,5,4,1.100000,0.301511
7300.000000,484,4,3,1.360000,0.674499
9125.000000,484,8,7,3.340000,1.112101
10950.000000,484,11,10,3.700000,0.481999
12775.000000,484,9,6,4.150000,0.770347
14600.000000,484,10,5,6.470000,0.979126
16425.000000,484,7,1,6.060000,0.238683
18250.000000,484,10,4,6.500000,0.627646
20075.000000,484,9,3,7.350000,1.500000
21900.000000,484,13,7,7.840000,1.756489
23725.000000,484,13,7,7.760000,1.712226
