NREPEATS = 1000
replication_rate = 0.013800
mutation_rate = 0.000001
TFinal = 36500.000000
fs = 0.600000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
34675.000000,29,64,64,7.123000,1.278086
36500.000000,29,58,58,7.584000,1.310978
0.000000,30,0,0,0.000000,0.000000
1825.000000,30,26,26,0.190000,0.421993
3650.000000,30,31,31,0.307000,0.474316
5475.000000,30,47,47,0.399000,0.611697
7300.000000,30,44,44,0.558000,0.842226
9125.000000,30,52,52,0.998000,1.109607
10950.000000,30,50,50,1.099000,1.010059
12775.000000,30,55,55,1.232000,0.928999
14600.000000,30,48,48,1.271000,0.848693
16425.000000,30,57,57,1.893000,1.130854
18250.000000,30,47,47,1.811000,1.040366
20075.000000,30,32,32,1.936000,0.815211
21900.000000,30,41,41,2.076000,1.070219
23725.000000,30,50,50,2.190000,1.305222
25550.000000,30,48,48,2.030000,1.505778
27375.000000,30,47,47,1.859000,1.568304
29200.000000,30,53,53,1.566000,1.656015
31025.000000,30,41,41,2.282000,1.655057
32850.000000,30,42,42,2.473000,1.749952
34675.000000,30,50,50,2.751000,1.537323
36500.000000,30,52,52,2.421000,1.536919
0.000000,31,0,0,0.000000,0.000000
1825.000000,31,24,24,0.233000,0.508891
3650.000000,31,38,38,0.493000,0.774953
5475.000000,31,45,45,0.650000,0.887856
7300.000000,31,46,46,0.995000,0.922945
9125.000000,31,53,53,1.306000,1.059947
10950.000000,31,52,52,1.398000,1.060529
12775.000000,31,50,50,1.851000,1.101823
14600.000000,31,47,47,2.490000,1.067258
16425.000000,31,47,47,3.169000,0.953598
18250.000000,31,43,43,2.696000,1.025981
20075.000000,31,49,49,2.748000,1.161829
21900.000000,31,52,52,3.146000,1.183251
23725.000000,31,49,49,3.552000,1.246134
25550.000000,31,61,61,4.093000,1.250566
27375.000000,31,53,53,4.394000,1.374283
29200.000000,31,52,52,4.606000,1.432765
31025.000000,31,55,55,4.910000,1.402093
32850.000000,31,59,59,4.927000,1.584355
34675.000000,31,56,56,5.390000,1.797535
36500.000000,31,57,57,6.193000,1.900885
0.000000,32,0,0,0.000000,0.000000
1825.000000,32,32,32,0.217000,0.449570
3650.000000,32,41,41,0.738000,0.813645
5475.000000,32,44,44,0.556000,0.689449
7300.000000,32,38,38,0.730000,0.699707
9125.000000,32,57,57,0.945000,0.769784
10950.000000,32,51,51,1.212000,1.127975
12775.000000,32,63,63,1.474000,1.150934
14600.000000,32,53,53,1.662000,1.337739
16425.000000,32,56,56,2.104000,1.571513
18250.000000,32,48,48,1.955000,1.423728
20075.000000,32,47,47,1.905000,1.139857
21900.000000,32,41,41,1.736000,0.833666
23725.000000,32,51,51,2.339000,0.724295
25550.000000,32,48,48,2.631000,0.803420
27375.000000,32,47,47,2.971000,0.834779
29200.000000,32,64,64,3.050000,1.022030
31025.000000,32,60,60,3.532000,1.273813
32850.000000,32,69,69,4.284000,1.467480
34675.000000,32,64,64,4.809000,1.314628
36500.000000,32,64,64,4.802000,1.389506
0.000000,33,0,0,0.000000,0.000000
1825.000000,33,30,30,0.233000,0.474274
3650.000000,33,31,31,0.489000,0.783896
5475.000000,33,38,38,0.839000,1.111897
7300.000000,33,49,49,0.904000,0.944286
9125.000000,33,52,52,1.412000,1.270382
10950.000000,33,46,46,1.604000,1.077193
12775.000000,33,52,52,1.855000,1.208899
14600.000000,33,55,55,2.256000,1.437543
16425.000000,33,50,50,2.880000,1.767689
18250.000000,33,54,54,3.135000,1.655753
20075.000000,33,57,57,3.013000,1.981605
21900.000000,33,60,60,2.758000,1.590587
23725.000000,33,49,49,3.722000,2.060330
25550.000000,33,54,54,3.587000,1.656253
27375.000000,33,63,63,3.850000,1.558823
29200.000000,33,65,65,4.089000,1.830418
31025.000000,33,63,63,3.999000,2.025117
32850.000000,33,66,66,3.906000,1.832081
34675.000000,33,69,69,4.333000,1.529199
36500.000000,33,55,55,4.227000,1.342115
0.000000,34,0,0,0.000000,0.000000
1825.000000,34,27,27,0.211000,0.459009
3650.000000,34,38,38,0.499000,0.703202
5475.000000,34,44,44,0.634000,0.950235
7300.000000,34,43,43,0.747000,0.953887
9125.000000,34,39,39,1.077000,0.984907
10950.000000,34,54,54,1.340000,0.999700
12775.000000,34,48,48,1.660000,1.028328
14600.000000,34,49,49,1.689000,1.028269
16425.000000,34,48,48,2.026000,1.034599
18250.000000,34,46,46,2.262000,0.964513
20075.000000,34,45,45,2.494000,0.715875
21900.000000,34,55,55,2.674000,0.726810
23725.000000,34,56,56,2.742000,0.861498
25550.000000,34,62,62,3.272000,0.892644
27375.000000,34,62,62,3.556000,0.869264
29200.000000,34,60,60,4.025000,0.808101
31025.000000,34,63,63,3.946000,0.883099
32850.000000,34,61,61,4.154000,0.911655
34675.000000,34,64,64,4.370000,1.149966
36500.000000,34,54,54,4.209000,1.288790
0.000000,35,0,0,0.000000,0.000000
1825.000000,35,33,33,0.127000,0.347839
3650.000000,35,41,41,0.587000,0.683299
5475.000000,35,48,48,1.040000,1.061851
7300.000000,35,55,55,1.158000,0.856604
9125.000000,35,48,48,1.923000,1.035443
10950.000000,35,44,44,2.057000,1.241488
12775.000000,35,47,47,2.073000,0.963639
14600.000000,35,62,62,2.267000,1.040574
16425.000000,35,56,56,2.393000,1.097158
18250.000000,35,57,57,3.188000,1.127798
20075.000000,35,48,48,3.245000,1.095525
21900.000000,35,46,46,3.504000,1.170194
23725.000000,35,58,58,3.811000,1.530235
25550.000000,35,54,54,3.944000,1.602945
27375.000000,35,65,65,4.015000,1.671397
29200.000000,35,62,62,4.722000,1.515590
31025.000000,35,53,53,4.610000,1.589474
32850.000000,35,62,62,4.995000,1.591700
34675.000000,35,69,69,5.769000,1.385481
36500.000000,35,54,54,6.149000,1.424369
0.000000,36,0,0,0.000000,0.000000
1825.000000,36,21,21,0.110000,0.313046
3650.000000,36,38,38,0.289000,0.515504
5475.000000,36,52,52,0.739000,0.738529
7300.000000,36,49,49,0.836000,0.762683
9125.000000,36,47,47,0.876000,0.920582
10950.000000,36,46,46,1.335000,0.929322
12775.000000,36,49,49,1.323000,0.819355
14600.000000,36,47,47,1.261000,0.890883
16425.000000,36,49,49,1.794000,1.024995
18250.000000,36,62,62,2.235000,1.156336
20075.000000,36,56,56,2.489000,1.307512
21900.000000,36,63,63,2.807000,1.717178
23725.000000,36,61,61,3.812000,1.834672
25550.000000,36,71,71,4.505000,1.651879
27375.000000,36,69,69,4.317000,1.877241
29200.000000,36,65,65,4.685000,1.547957
31025.000000,36,61,61,4.814000,1.361344
32850.000000,36,57,57,4.698000,1.575207
34675.000000,36,65,65,5.026000,1.723454
36500.000000,36,62,62,5.544000,1.754749
0.000000,37,0,0,0.000000,0.000000
1825.000000,37,35,35,0.300000,0.494211
3650.000000,37,40,40,0.540000,0.607263
5475.000000,37,47,47,1.086000,0.854010
7300.000000,37,45,45,1.640000,0.954626
9125.000000,37,49,49,1.698000,1.129634
10950.000000,37,52,52,1.848000,1.163723
12775.000000,37,59,59,2.789000,1.430568
14600.000000,37,62,62,3.531000,2.063807
16425.000000,37,66,66,4.031000,1.885628
18250.000000,37,73,73,4.063000,2.057003
20075.000000,37,72,72,4.411000,2.047015
21900.000000,37,62,62,4.754000,2.196431
23725.000000,37,58,58,4.207000,2.353655
25550.000000,37,60,60,4.111000,2.095966
27375.000000,37,72,72,4.169000,2.166826
29200.000000,37,63,63,4.477000,2.303644
31025.000000,37,68,68,4.559000,2.342222
32850.000000,37,77,77,4.964000,2.496585
34675.000000,37,54,54,4.768000,2.475541
36500.000000,37,51,51,5.273000,2.673129
0.000000,38,0,0,0.000000,0.000000
1825.000000,38,26,26,0.153000,0.421626
3650.000000,38,37,37,0.501000,0.668166
5475.000000,38,39,39,0.758000,0.812463
7300.000000,38,55,55,1.183000,1.119269
9125.000000,38,50,50,1.977000,1.293114
10950.000000,38,46,46,2.333000,1.412837
12775.000000,38,58,58,2.448000,1.590543
14600.000000,38,62,62,3.368000,1.245041
16425.000000,38,55,55,3.232000,1.275069
18250.000000,38,59,59,3.441000,1.276773
20075.000000,38,66,66,3.750000,1.405516
21900.000000,38,60,60,3.417000,1.498451
23725.000000,38,63,63,3.493000,1.527837
25550.000000,38,55,55,4.054000,1.519010
27375.000000,38,62,62,4.545000,1.592014
29200.000000,38,54,54,4.291000,1.095225
31025.000000,38,62,62,4.533000,1.287077
32850.000000,38,53,53,4.732000,1.173692
34675.000000,38,51,51,4.629000,1.257354
36500.000000,38,41,41,4.854000,1.328325
0.000000,39,0,0,0.000000,0.000000
1825.000000,39,42,42,0.283000,0.582452
3650.000000,39,46,46,0.701000,0.786268
5475.000000,39,42,42,0.795000,0.826837
7300.000000,39,44,44,1.321000,1.025188
9125.000000,39,49,49,1.544000,1.192261
10950.000000,39,50,50,1.828000,1.389369
12775.000000,39,42,42,2.596000,1.550867
14600.000000,39,55,55,2.751000,1.518982
16425.000000,39,45,45,3.056000,1.590407
18250.000000,39,53,53,3.328000,1.481422
20075.000000,39,52,52,3.160000,1.883068
21900.000000,39,58,58,3.168000,1.921319
23725.000000,39,52,52,3.721000,1.864037
25550.000000,39,47,47,3.341000,1.817146
27375.000000,39,51,51,4.191000,2.006625
29200.000000,39,65,65,3.546000,2.232234
31025.000000,39,70,70,3.771000,2.284245
32850.000000,39,62,62,3.868000,2.262232
34675.000000,39,62,62,3.680000,2.033651
36500.000000,39,63,63,2.925000,1.910242
0.000000,40,0,0,0.000000,0.000000
1825.000000,40,34,34,0.287000,0.602490
3650.000000,40,36,36,0.218000,0.510624
5475.000000,40,43,43,0.546000,0.842968
7300.000000,40,46,46,0.776000,0.840554
9125.000000,40,32,32,1.002000,1.028131
10950.000000,40,40,40,1.066000,1.355537
12775.000000,40,49,49,1.476000,1.461355
14600.000000,40,63,63,1.652000,1.447408
16425.000000,40,44,44,2.293000,1.715253
18250.000000,40,47,47,2.682000,1.596692
20075.000000,40,53,53,2.928000,1.704618
21900.000000,40,53,53,2.667000,1.602085
23725.000000,40,49,49,3.706000,1.449022
25550.000000,40,54,54,3.996000,1.592017
27375.000000,40,55,55,3.852000,1.537680
29200.000000,40,60,60,3.868000,1.441754
31025.000000,40,64,64,3.638000,1.495056
32850.000000,40,56,56,4.028000,1.888063
34675.000000,40,63,63,4.567000,1.681767
36500.000000,40,57,57,5.474000,1.721129
0.000000,41,0,0,0.000000,0.000000
1825.000000,41,31,31,0.219000,0.461792
3650.000000,41,40,40,0.446000,0.587732
5475.000000,41,32,32,0.629000,0.570688
7300.000000,41,32,32,0.806000,0.690537
9125.000000,41,38,38,0.844000,0.705806
10950.000000,41,48,48,0.944000,0.602683
12775.000000,41,49,49,1.188000,0.720538
14600.000000,41,52,52,1.379000,0.880985
16425.000000,41,58,58,1.638000,1.141165
18250.000000,41,62,62,2.122000,1.134197
20075.000000,41,52,52,2.182000,1.197627
21900.000000,41,41,41,2.113000,1.320596
23725.000000,41,44,44,2.540000,1.329725
25550.000000,41,44,44,3.177000,0.898041
27375.000000,41,53,53,3.606000,0.895302
29200.000000,41,62,62,3.895000,0.958590
31025.000000,41,48,48,3.727000,0.894019
32850.000000,41,44,44,4.173000,0.822038
34675.000000,41,57,57,4.553000,0.840177
36500.000000,41,47,44,4.970000,0.822056
0.000000,42,0,0,0.000000,0.000000
1825.000000,42,21,21,0.133000,0.345587
3650.000000,42,40,40,0.381000,0.519720
5475.000000,42,47,47,0.650000,0.736235
7300.000000,42,34,34,0.932000,0.969699
9125.000000,42,52,52,1.515000,1.126519
10950.000000,42,39,39,1.299000,1.118414
12775.000000,42,51,51,1.464000,1.027502
14600.000000,42,45,45,1.903000,1.351080
16425.000000,42,62,62,2.456000,1.498102
18250.000000,42,69,69,3.369000,1.512325
20075.000000,42,62,62,3.310000,1.593876
21900.000000,42,61,61,3.831000,1.317640
23725.000000,42,63,63,4.602000,1.396261
25550.000000,42,64,64,4.613000,1.931570
27375.000000,42,70,70,5.036000,2.150192
29200.000000,42,60,60,5.153000,2.348000
31025.000000,42,63,63,5.630000,2.435371
32850.000000,42,62,62,5.484000,1.895082
34675.000000,42,70,70,5.822000,1.965243
36500.000000,42,68,68,5.407000,1.428072
0.000000,43,0,0,0.000000,0.000000
1825.000000,43,23,23,0.192000,0.404103
3650.000000,43,36,36,0.368000,0.548522
5475.000000,43,41,41,0.765000,0.821249
7300.000000,43,52,52,0.939000,0.888858
9125.000000,43,31,31,0.817000,0.812509
10950.000000,43,48,48,1.124000,0.957884
12775.000000,43,47,47,0.859000,0.899961
14600.000000,43,43,43,1.211000,1.082428
16425.000000,43,52,52,1.008000,0.999467
18250.000000,43,47,47,1.423000,1.100583
20075.000000,43,42,42,1.045000,1.165476
21900.000000,43,51,51,1.364000,0.965627
23725.000000,43,54,54,1.622000,1.450248
25550.000000,43,55,55,1.766000,1.379546
27375.000000,43,54,54,1.788000,1.168941
29200.000000,43,62,62,2.430000,1.329988
31025.000000,43,51,51,2.003000,1.323156
32850.000000,43,53,53,1.627000,1.561509
34675.000000,43,51,51,1.892000,1.565499
36500.000000,43,50,50,1.717000,1.479561
0.000000,44,0,0,0.000000,0.000000
1825.000000,44,28,28,0.172000,0.380211
3650.000000,44,39,39,0.530000,0.652323
5475.000000,44,35,35,0.654000,0.849120
7300.000000,44,45,45,0.894000,0.842302
9125.000000,44,33,33,1.251000,1.074781
10950.000000,44,39,39,1.328000,0.994689
12775.000000,44,49,49,1.442000,0.983668
14600.000000,44,55,55,1.718000,1.201632
16425.000000,44,50,50,1.842000,1.244421
18250.000000,44,44,44,2.113000,1.267216
20075.000000,44,44,44,1.956000,1.453333
21900.000000,44,41,41,2.174000,1.482539
23725.000000,44,62,62,2.256000,1.712716
25550.000000,44,50,50,2.236000,1.863270
27375.000000,44,40,40,2.350000,1.938881
29200.000000,44,59,59,2.467000,1.814443
31025.000000,44,61,61,2.828000,2.156633
32850.000000,44,63,63,3.803000,2.130899
34675.000000,44,57,57,3.974000,1.847359
36500.000000,44,65,65,4.229000,1.792700
0.000000,45,0,0,0.000000,0.000000
1825.000000,45,30,30,0.197000,0.407869
3650.000000,45,40,40,0.476000,0.582893
5475.000000,45,44,44,0.826000,0.618147
7300.000000,45,44,44,1.011000,0.746617
9125.000000,45,42,42,1.205000,0.741299
10950.000000,45,50,50,1.273000,0.948351
12775.000000,45,45,45,1.254000,1.192857
14600.000000,45,59,59,1.516000,1.142387
16425.000000,45,54,54,2.311000,1.923012
18250.000000,45,54,54,2.837000,2.034839
20075.000000,45,58,58,2.725000,2.048798
21900.000000,45,50,50,2.725000,1.871598
23725.000000,45,63,63,2.985000,1.980580
25550.000000,45,60,60,3.291000,1.897345
27375.000000,45,59,59,3.760000,2.110653
29200.000000,45,76,76,4.057000,2.395723
31025.000000,45,70,70,4.652000,2.420900
32850.000000,45,76,76,5.335000,2.744140
34675.000000,45,84,84,5.497000,2.592434
36500.000000,45,74,74,5.768000,2.684657
0.000000,46,0,0,0.000000,0.000000
1825.000000,46,28,28,0.324000,0.541588
3650.000000,46,31,31,0.441000,0.693542
5475.000000,46,39,39,0.710000,0.722788
7300.000000,46,28,28,0.518000,0.618108
9125.000000,46,35,35,0.714000,0.590383
10950.000000,46,43,43,0.883000,0.666149
12775.000000,46,46,46,1.156000,0.705806
14600.000000,46,46,46,1.445000,0.830461
16425.000000,46,45,45,1.653000,0.821746
18250.000000,46,51,51,2.016000,0.977087
20075.000000,46,48,48,2.163000,0.874755
21900.000000,46,49,49,2.530000,0.973678
23725.000000,46,58,58,3.111000,1.082521
25550.000000,46,47,47,2.881000,1.053541
27375.000000,46,67,67,3.150000,1.518488
29200.000000,46,71,71,3.681000,1.246914
31025.000000,46,61,61,4.184000,1.109674
32850.000000,46,65,65,4.353000,0.843269
34675.000000,46,58,58,4.737000,1.028051
36500.000000,46,64,64,4.731000,1.045817
0.000000,47,0,0,0.000000,0.000000
1825.000000,47,35,35,0.207000,0.427005
3650.000000,47,37,37,0.399000,0.740505
5475.000000,47,36,36,0.766000,1.042272
7300.000000,47,39,39,0.726000,0.900964
9125.000000,47,44,44,1.093000,0.971233
10950.000000,47,33,33,1.023000,0.791895
12775.000000,47,54,54,1.354000,0.838682
14600.000000,47,36,36,1.482000,0.792656
16425.000000,47,38,38,1.814000,0.952003
18250.000000,47,55,55,1.776000,0.865201
20075.000000,47,57,57,1.817000,0.928641
21900.000000,47,48,48,2.034000,0.870403
23725.000000,47,54,54,2.185000,1.020694
25550.000000,47,43,43,2.461000,1.195788
27375.000000,47,50,50,2.491000,1.248791
29200.000000,47,60,60,3.041000,1.413973
31025.000000,47,69,69,3.315000,1.741496
32850.000000,47,62,62,3.972000,1.816181
34675.000000,47,61,61,4.264000,1.976920
36500.000000,47,66,66,4.532000,2.055042
0.000000,48,0,0,0.000000,0.000000
1825.000000,48,27,27,0.209000,0.453348
3650.000000,48,29,29,0.461000,0.617138
5475.000000,48,38,38,0.419000,0.619534
7300.000000,48,37,37,0.318000,0.590953
9125.000000,48,33,33,0.676000,0.780790
10950.000000,48,41,41,0.837000,0.855080
12775.000000,48,45,45,1.049000,1.115277
14600.000000,48,41,41,1.323000,0.932492
16425.000000,48,48,48,1.488000,1.083988
18250.000000,48,49,49,2.014000,1.141537
20075.000000,48,47,47,1.969000,1.046487
21900.000000,48,56,56,2.368000,0.983638
23725.000000,48,51,51,2.379000,1.105704
25550.000000,48,54,54,2.929000,1.116784
27375.000000,48,49,49,3.107000,1.184464
29200.000000,48,55,55,3.596000,1.399551
31025.000000,48,56,56,3.959000,1.475634
32850.000000,48,53,53,4.302000,1.524835
34675.000000,48,60,60,4.397000,1.558146
36500.000000,48,63,63,4.871000,0.993653
0.000000,49,0,0,0.000000,0.000000
1825.000000,49,33,33,0.222000,0.443749
3650.000000,49,51,51,0.568000,0.617865
5475.000000,49,37,37,0.973000,0.906141
7300.000000,49,62,62,1.087000,0.733464
9125.000000,49,56,56,1.499000,0.847772
10950.000000,49,42,42,1.967000,1.004450
12775.000000,49,57,57,2.245000,1.096438
14600.000000,49,57,57,2.733000,1.012292
16425.000000,49,66,66,3.029000,0.979346
18250.000000,49,58,58,3.269000,1.286971
20075.000000,49,60,60,3.212000,1.656442
21900.000000,49,57,57,3.080000,1.794665
23725.000000,49,56,56,3.609000,2.019455
25550.000000,49,66,66,3.551000,1.916526
27375.000000,49,58,58,3.102000,2.013865
29200.000000,49,64,64,3.485000,2.057671
31025.000000,49,62,62,3.791000,1.997325
32850.000000,49,58,58,4.433000,2.389397
34675.000000,49,57,57,3.718000,1.716806
36500.000000,49,61,61,3.991000,2.056489
0.000000,50,0,0,0.000000,0.000000
1825.000000,50,18,18,0.105000,0.309953
3650.000000,50,28,28,0.182000,0.566743
5475.000000,50,32,32,0.416000,0.771712
7300.000000,50,46,46,0.751000,1.024719
9125.000000,50,40,40,0.914000,0.950530
10950.000000,50,45,45,1.279000,1.068785
12775.000000,50,52,52,1.687000,1.333720
14600.000000,50,64,64,2.188000,1.609113
16425.000000,50,60,60,2.608000,2.013054
18250.000000,50,52,52,2.599000,1.641613
20075.000000,50,51,51,2.712000,1.541893
21900.000000,50,52,52,2.521000,1.136156
23725.000000,50,38,38,2.822000,1.239295
25550.000000,50,58,58,2.901000,1.062228
27375.000000,50,43,43,3.093000,1.198243
29200.000000,50,59,59,3.648000,1.301457
31025.000000,50,59,59,3.855000,1.340064
32850.000000,50,53,53,3.526000,1.409720
34675.000000,50,60,60,3.997000,1.557375
36500.000000,50,62,62,4.081000,1.520773
0.000000,51,0,0,0.000000,0.000000
1825.000000,51,29,29,0.121000,0.329344
3650.000000,51,30,30,0.275000,0.481255
5475.000000,51,41,41,0.583000,0.835350
7300.000000,51,45,45,0.741000,0.980245
9125.000000,51,35,35,0.886000,1.010953
10950.000000,51,42,42,0.586000,0.802027
12775.000000,51,47,47,0.943000,1.019210
14600.000000,51,56,56,1.725000,1.499207
16425.000000,51,51,51,2.414000,1.817666
18250.000000,51,55,55,2.796000,2.126242
20075.000000,51,57,57,3.022000,2.342008
21900.000000,51,57,57,2.885000,2.112875
23725.000000,51,54,54,2.516000,2.273965
25550.000000,51,58,58,3.879000,2.355824
27375.000000,51,44,44,4.249000,2.632856
29200.000000,51,60,60,2.939000,2.608464
31025.000000,51,59,59,2.217000,1.940535
32850.000000,51,47,47,2.519000,1.666258
34675.000000,51,46,46,3.159000,1.590676
36500.000000,51,63,63,2.960000,1.477357
0.000000,52,0,0,0.000000,0.000000
1825.000000,52,27,27,0.326000,0.567491
3650.000000,52,32,32,0.429000,0.641382
5475.000000,52,37,37,0.530000,0.727757
7300.000000,52,42,42,0.650000,0.788747
9125.000000,52,39,39,1.128000,1.074603
10950.000000,52,57,57,1.621000,1.113822
12775.000000,52,53,53,1.903000,1.157986
14600.000000,52,59,59,2.490000,1.573014
16425.000000,52,50,50,2.247000,1.418451
18250.000000,52,59,59,2.942000,1.428523
20075.000000,52,55,55,3.067000,1.746872
21900.000000,52,63,63,3.266000,1.627849
23725.000000,52,62,62,3.107000,1.976729
25550.000000,52,67,67,3.307000,2.109313
27375.000000,52,80,80,3.816000,2.658799
29200.000000,52,64,64,4.811000,2.735098
31025.000000,52,66,66,4.717000,2.726600
32850.000000,52,66,66,4.619000,2.502019
34675.000000,52,75,75,5.091000,2.892246
36500.000000,52,74,74,3.578000,2.426067
0.000000,53,0,0,0.000000,0.000000
1825.000000,53,27,27,0.199000,0.416620
3650.000000,53,31,31,0.213000,0.466743
5475.000000,53,33,33,0.534000,0.716490
7300.000000,53,34,34,0.656000,0.853459
9125.000000,53,35,35,0.923000,0.766589
10950.000000,53,45,45,0.989000,1.018782
12775.000000,53,47,47,1.069000,0.729912
14600.000000,53,60,60,1.419000,0.879894
16425.000000,53,49,49,1.632000,0.856335
18250.000000,53,45,45,1.791000,0.891130
20075.000000,53,66,66,2.057000,1.082091
21900.000000,53,44,44,2.385000,1.183290
23725.000000,53,49,49,2.047000,1.100910
25550.000000,53,45,45,1.961000,1.047175
27375.000000,53,54,54,2.257000,1.149031
29200.000000,53,42,42,2.927000,1.595687
31025.000000,53,49,49,2.771000,1.539132
32850.000000,53,57,57,3.269000,1.737140
34675.000000,53,53,53,3.242000,2.020772
36500.000000,53,58,58,3.324000,2.254797
0.000000,54,0,0,0.000000,0.000000
1825.000000,54,29,29,0.184000,0.424646
3650.000000,54,33,33,0.358000,0.674011
5475.000000,54,59,59,0.596000,0.755881
7300.000000,54,33,33,0.863000,0.892764
9125.000000,54,41,41,1.033000,1.068200
10950.000000,54,47,47,1.211000,1.187387
12775.000000,54,38,38,1.609000,1.244857
14600.000000,54,48,48,1.991000,1.272218
16425.000000,54,48,48,2.295000,1.203089
