NREPEATS = 1000
replication_rate = 0.018400
mutation_rate = 0.000001
TFinal = 36500.000000
fs = 0.800000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
21900.000000,532,62,62,3.997000,2.341468
23725.000000,532,55,55,3.940000,2.780311
25550.000000,532,61,61,4.106000,2.557598
27375.000000,532,51,51,3.883000,2.405223
29200.000000,532,62,62,3.445000,1.928391
31025.000000,532,56,56,3.801000,2.335134
32850.000000,532,62,62,3.940000,2.182467
34675.000000,532,58,58,5.180000,1.892401
36500.000000,532,66,66,5.971000,1.714964
0.000000,533,0,0,0.000000,0.000000
1825.000000,533,47,47,0.330000,0.599549
3650.000000,533,39,39,0.557000,0.746531
5475.000000,533,36,36,0.629000,0.660148
7300.000000,533,48,48,0.958000,0.723021
9125.000000,533,55,55,1.597000,1.030365
10950.000000,533,56,56,2.434000,1.486558
12775.000000,533,59,59,2.303000,1.135112
14600.000000,533,57,57,2.633000,1.634314
16425.000000,533,53,53,2.985000,1.807773
18250.000000,533,38,38,2.066000,0.753799
20075.000000,533,41,41,2.761000,0.847701
21900.000000,533,44,44,2.908000,1.016154
23725.000000,533,48,48,3.142000,0.751266
25550.000000,533,50,50,3.780000,0.807621
27375.000000,533,62,62,4.184000,1.000572
29200.000000,533,52,50,4.596000,1.089022
31025.000000,533,44,42,4.668000,1.065322
32850.000000,533,47,45,4.860000,1.017563
34675.000000,533,47,45,5.277000,1.274321
36500.000000,533,64,62,5.695000,1.124829
0.000000,534,0,0,0.000000,0.000000
1825.000000,534,36,36,0.243000,0.527474
3650.000000,534,39,39,0.519000,0.635644
5475.000000,534,33,33,0.905000,0.835867
7300.000000,534,46,46,1.558000,1.304737
9125.000000,534,39,39,1.210000,1.271817
10950.000000,534,48,48,1.817000,1.401955
12775.000000,534,57,57,2.064000,1.569193
14600.000000,534,67,67,2.457000,1.499466
16425.000000,534,50,50,2.679000,1.569848
18250.000000,534,51,51,2.725000,1.579199
20075.000000,534,56,56,3.483000,1.432398
21900.000000,534,63,63,3.616000,1.578935
23725.000000,534,47,47,4.404000,1.415198
25550.000000,534,61,61,4.529000,1.164695
27375.000000,534,65,65,4.666000,1.281439
29200.000000,534,70,70,5.512000,1.802527
31025.000000,534,77,77,6.030000,1.591739
32850.000000,534,82,82,6.577000,1.488720
34675.000000,534,70,70,7.765000,2.020856
36500.000000,534,57,57,7.871000,2.263069
0.000000,535,0,0,0.000000,0.000000
1825.000000,535,32,32,0.325000,0.627510
3650.000000,535,41,41,0.624000,0.854022
5475.000000,535,48,48,0.889000,0.904155
7300.000000,535,36,36,1.027000,0.832445
9125.000000,535,44,44,1.455000,0.995473
10950.000000,535,55,55,2.195000,1.277735
12775.000000,535,58,58,2.453000,1.594470
14600.000000,535,49,49,2.850000,1.736236
16425.000000,535,59,59,3.298000,2.290948
18250.000000,535,86,86,3.555000,2.549407
20075.000000,535,75,75,2.859000,2.436197
21900.000000,535,72,72,3.295000,2.133196
23725.000000,535,66,66,4.223000,2.182208
25550.000000,535,66,66,4.374000,1.804267
27375.000000,535,68,68,5.405000,1.616040
29200.000000,535,67,67,6.302000,1.874115
31025.000000,535,63,63,6.275000,2.383917
32850.000000,535,64,64,4.624000,2.284698
34675.000000,535,75,75,4.726000,1.899614
36500.000000,535,69,69,5.965000,1.967141
0.000000,536,0,0,0.000000,0.000000
1825.000000,536,17,17,0.066000,0.322099
3650.000000,536,32,32,0.459000,0.713322
5475.000000,536,36,36,0.484000,0.705863
7300.000000,536,44,44,0.938000,0.815365
9125.000000,536,60,60,1.189000,1.130733
10950.000000,536,44,44,1.719000,1.278935
12775.000000,536,52,52,2.210000,1.571741
14600.000000,536,45,45,1.819000,1.590210
16425.000000,536,51,51,1.900000,1.381270
18250.000000,536,53,53,2.400000,1.600175
20075.000000,536,49,49,2.326000,1.612552
21900.000000,536,54,54,2.831000,1.916275
23725.000000,536,49,49,3.249000,1.772044
25550.000000,536,44,44,2.564000,1.471077
27375.000000,536,61,61,2.608000,1.166918
29200.000000,536,65,65,3.260000,1.244970
31025.000000,536,50,50,3.119000,1.170559
32850.000000,536,59,59,3.380000,1.428160
34675.000000,536,49,49,3.013000,1.219967
36500.000000,536,64,64,3.292000,1.092671
0.000000,537,0,0,0.000000,0.000000
1825.000000,537,40,40,0.292000,0.535745
3650.000000,537,33,33,0.468000,0.607738
5475.000000,537,43,43,0.856000,0.862559
7300.000000,537,52,52,1.461000,0.888408
9125.000000,537,58,58,1.832000,1.031911
10950.000000,537,41,41,1.857000,1.028401
12775.000000,537,58,58,2.166000,1.152290
14600.000000,537,67,67,2.350000,1.333896
16425.000000,537,53,53,2.884000,1.098066
18250.000000,537,57,57,3.242000,1.190316
20075.000000,537,62,62,3.583000,1.337498
21900.000000,537,55,55,3.811000,1.359827
23725.000000,537,48,48,4.277000,1.374831
25550.000000,537,58,58,4.246000,1.499244
27375.000000,537,58,58,4.309000,1.272454
29200.000000,537,60,60,5.031000,1.360106
31025.000000,537,55,54,4.885000,1.382638
32850.000000,537,58,57,5.049000,1.383659
34675.000000,537,64,63,5.207000,1.546785
36500.000000,537,67,66,5.674000,1.567221
0.000000,538,0,0,0.000000,0.000000
1825.000000,538,31,31,0.238000,0.435368
3650.000000,538,43,43,0.619000,0.724129
5475.000000,538,42,42,1.196000,1.230894
7300.000000,538,57,57,1.509000,1.537623
9125.000000,538,56,56,2.112000,2.125082
10950.000000,538,35,35,1.598000,1.656847
12775.000000,538,63,63,2.147000,2.268157
14600.000000,538,65,65,2.756000,2.839811
16425.000000,538,74,74,3.970000,3.374090
18250.000000,538,66,66,4.236000,3.993526
20075.000000,538,57,57,5.580000,3.981891
21900.000000,538,66,66,5.548000,3.894209
23725.000000,538,73,73,6.871000,3.687812
25550.000000,538,84,84,7.089000,3.092352
27375.000000,538,60,60,6.989000,2.719241
29200.000000,538,66,66,6.608000,2.115848
31025.000000,538,74,74,7.166000,2.166827
32850.000000,538,69,69,6.575000,2.247092
34675.000000,538,82,82,6.326000,2.233991
36500.000000,538,67,67,6.979000,2.513340
0.000000,539,0,0,0.000000,0.000000
1825.000000,539,33,33,0.295000,0.558827
3650.000000,539,26,26,0.297000,0.539520
5475.000000,539,32,32,0.571000,0.807224
7300.000000,539,39,39,0.747000,1.042150
9125.000000,539,49,49,1.116000,1.025473
10950.000000,539,38,38,1.216000,1.106602
12775.000000,539,44,44,1.179000,1.085420
14600.000000,539,50,50,1.704000,1.507533
16425.000000,539,58,58,2.288000,1.505098
18250.000000,539,63,63,2.776000,1.508675
20075.000000,539,62,62,3.570000,1.459874
21900.000000,539,59,59,3.836000,1.382395
23725.000000,539,72,72,4.338000,1.334742
25550.000000,539,67,67,4.628000,1.366559
27375.000000,539,63,63,4.679000,1.237534
29200.000000,539,64,64,5.493000,1.565376
31025.000000,539,74,74,6.138000,1.803943
32850.000000,539,62,62,6.893000,1.683563
34675.000000,539,79,79,7.546000,1.738075
36500.000000,539,72,72,8.786000,1.231146
0.000000,540,0,0,0.000000,0.000000
1825.000000,540,37,37,0.369000,0.516823
3650.000000,540,41,41,0.795000,0.928352
5475.000000,540,54,54,1.233000,0.906384
7300.000000,540,52,52,1.695000,1.029094
9125.000000,540,60,60,1.815000,0.986787
10950.000000,540,57,57,2.072000,1.010860
12775.000000,540,46,46,2.632000,1.125096
14600.000000,540,49,49,3.050000,1.308133
16425.000000,540,64,64,3.733000,1.130039
18250.000000,540,72,72,3.839000,1.305674
20075.000000,540,54,54,4.430000,1.837519
21900.000000,540,65,65,5.029000,2.102041
23725.000000,540,61,61,5.200000,1.710241
25550.000000,540,65,65,5.270000,1.653431
27375.000000,540,65,65,5.552000,1.679916
29200.000000,540,60,60,5.992000,1.456729
31025.000000,540,60,60,6.010000,1.199725
32850.000000,540,52,52,5.931000,1.251321
34675.000000,540,64,64,6.029000,1.443691
36500.000000,540,47,47,6.253000,1.574633
0.000000,541,0,0,0.000000,0.000000
1825.000000,541,32,32,0.490000,0.660558
3650.000000,541,40,40,0.713000,0.872578
5475.000000,541,50,50,0.908000,0.842761
7300.000000,541,38,38,1.439000,1.163457
9125.000000,541,51,51,1.454000,1.143325
10950.000000,541,51,51,1.540000,0.928042
12775.000000,541,44,44,1.825000,1.050466
14600.000000,541,56,56,2.126000,1.136405
16425.000000,541,43,43,2.163000,1.013636
18250.000000,541,50,50,2.317000,0.730099
20075.000000,541,52,52,2.816000,0.814129
21900.000000,541,43,43,3.213000,0.900245
23725.000000,541,63,63,3.411000,0.851354
25550.000000,541,52,52,3.222000,0.661176
27375.000000,541,49,49,3.370000,0.888757
29200.000000,541,52,52,3.420000,0.737661
31025.000000,541,43,43,3.505000,0.697468
32850.000000,541,51,51,3.917000,0.926806
34675.000000,541,50,50,4.270000,1.073430
36500.000000,541,51,51,5.000000,1.127507
0.000000,542,0,0,0.000000,0.000000
1825.000000,542,33,33,0.229000,0.502804
3650.000000,542,38,38,0.536000,0.741116
5475.000000,542,38,38,0.827000,0.899934
7300.000000,542,41,41,0.843000,0.750276
9125.000000,542,52,52,1.415000,0.968356
10950.000000,542,41,41,1.627000,1.072857
12775.000000,542,54,54,2.319000,1.354649
14600.000000,542,49,49,1.971000,1.008552
16425.000000,542,48,48,2.761000,1.161563
18250.000000,542,50,50,3.198000,1.084422
20075.000000,542,60,60,3.581000,1.287282
21900.000000,542,61,61,3.580000,1.541420
23725.000000,542,57,57,3.814000,1.719407
25550.000000,542,79,79,4.370000,1.785578
27375.000000,542,61,61,4.055000,1.671756
29200.000000,542,52,52,4.376000,1.914756
31025.000000,542,55,55,4.612000,1.649296
32850.000000,542,66,66,4.359000,1.911484
34675.000000,542,66,66,4.733000,1.735143
36500.000000,542,71,71,4.977000,1.773589
0.000000,543,0,0,0.000000,0.000000
1825.000000,543,27,27,0.343000,0.526905
3650.000000,543,46,46,0.684000,0.755457
5475.000000,543,46,46,1.336000,1.018893
7300.000000,543,48,48,1.386000,1.249226
9125.000000,543,60,60,1.458000,1.076752
10950.000000,543,52,52,1.561000,1.214806
12775.000000,543,56,56,2.143000,1.276001
14600.000000,543,50,50,2.938000,1.445768
16425.000000,543,54,54,2.478000,1.129066
18250.000000,543,57,57,3.170000,1.279350
20075.000000,543,56,56,2.865000,1.271374
21900.000000,543,63,63,3.408000,1.195393
23725.000000,543,45,45,3.562000,0.985458
25550.000000,543,59,59,4.324000,1.063087
27375.000000,543,61,61,4.636000,1.212012
29200.000000,543,57,57,4.803000,1.208160
31025.000000,543,57,57,5.173000,1.363426
32850.000000,543,66,66,5.391000,1.500123
34675.000000,543,66,66,5.974000,1.711214
36500.000000,543,75,75,7.034000,1.694614
0.000000,544,0,0,0.000000,0.000000
1825.000000,544,30,30,0.191000,0.422727
3650.000000,544,42,42,0.527000,0.682449
5475.000000,544,49,49,1.245000,1.151652
7300.000000,544,47,47,1.591000,1.025071
9125.000000,544,53,53,1.772000,0.918073
10950.000000,544,51,51,1.731000,0.935689
12775.000000,544,56,56,2.798000,1.262850
14600.000000,544,73,73,2.894000,1.390934
16425.000000,544,86,86,4.176000,1.437738
18250.000000,544,80,80,4.676000,1.221686
20075.000000,544,57,57,5.073000,0.812608
21900.000000,544,61,61,5.575000,0.858552
23725.000000,544,60,60,5.728000,0.780144
25550.000000,544,57,57,6.282000,0.845690
27375.000000,544,66,66,7.054000,1.331487
29200.000000,544,61,61,7.800000,1.422682
31025.000000,544,62,62,8.323000,1.373520
32850.000000,544,65,65,8.684000,1.343111
34675.000000,544,70,70,9.182000,1.585999
36500.000000,544,75,75,9.776000,1.740935
0.000000,545,0,0,0.000000,0.000000
1825.000000,545,31,31,0.324000,0.591078
3650.000000,545,35,35,0.542000,0.746185
5475.000000,545,40,40,0.752000,0.940947
7300.000000,545,49,49,1.087000,1.132570
9125.000000,545,49,49,1.549000,1.185329
10950.000000,545,38,38,1.514000,1.196342
12775.000000,545,49,49,2.014000,1.469000
14600.000000,545,57,57,2.976000,1.491190
16425.000000,545,58,58,2.965000,1.628013
18250.000000,545,61,61,3.879000,1.285306
20075.000000,545,71,71,4.642000,1.399212
21900.000000,545,54,54,4.660000,0.868997
23725.000000,545,52,52,4.931000,1.038902
25550.000000,545,59,59,5.034000,0.747933
27375.000000,545,53,53,5.211000,0.692068
29200.000000,545,67,67,5.737000,0.858235
31025.000000,545,64,64,6.044000,0.763313
32850.000000,545,72,72,6.518000,0.854638
34675.000000,545,64,64,6.814000,0.814904
36500.000000,545,66,66,6.981000,0.810738
0.000000,546,0,0,0.000000,0.000000
1825.000000,546,27,27,0.162000,0.371341
3650.000000,546,44,44,0.570000,0.683789
5475.000000,546,54,54,0.679000,0.846567
7300.000000,546,51,51,0.944000,0.987846
9125.000000,546,47,47,0.970000,1.084563
10950.000000,546,37,37,1.179000,1.090022
12775.000000,546,42,42,1.371000,1.023918
14600.000000,546,38,38,1.535000,0.936831
16425.000000,546,63,63,2.078000,1.057845
18250.000000,546,55,55,2.276000,1.218733
20075.000000,546,53,53,2.196000,1.191219
21900.000000,546,54,54,2.221000,1.181336
23725.000000,546,59,59,2.472000,1.170721
25550.000000,546,57,57,2.636000,0.952056
27375.000000,546,42,41,2.802000,1.195083
29200.000000,546,53,52,3.019000,1.175594
31025.000000,546,58,57,3.462000,1.193306
32850.000000,546,62,61,4.348000,1.245973
34675.000000,546,57,56,4.734000,1.367887
36500.000000,546,76,75,5.460000,1.231225
0.000000,547,0,0,0.000000,0.000000
1825.000000,547,42,42,0.316000,0.506360
3650.000000,547,44,44,0.687000,0.711011
5475.000000,547,38,38,0.829000,0.666486
7300.000000,547,44,44,1.412000,0.896136
9125.000000,547,46,46,1.622000,1.116406
10950.000000,547,47,47,1.642000,1.127434
12775.000000,547,57,57,2.155000,1.548991
14600.000000,547,64,64,2.311000,1.686156
16425.000000,547,59,59,2.554000,1.795078
18250.000000,547,60,60,2.910000,1.747843
20075.000000,547,63,63,3.701000,1.586227
21900.000000,547,53,53,4.066000,2.218686
23725.000000,547,61,61,3.495000,2.376473
25550.000000,547,58,58,3.915000,2.829095
27375.000000,547,71,71,4.368000,2.956910
29200.000000,547,54,54,3.775000,2.890109
31025.000000,547,60,60,3.692000,2.869036
32850.000000,547,66,66,3.515000,2.288014
34675.000000,547,46,46,3.711000,2.162905
36500.000000,547,63,63,4.375000,2.222457
0.000000,548,0,0,0.000000,0.000000
1825.000000,548,40,40,0.297000,0.532047
3650.000000,548,37,37,0.470000,0.565172
5475.000000,548,29,29,0.497000,0.555247
7300.000000,548,32,32,0.553000,0.758793
9125.000000,548,40,40,1.087000,0.910088
10950.000000,548,39,39,1.485000,0.989320
12775.000000,548,53,53,2.051000,1.320660
14600.000000,548,56,56,2.170000,1.326974
16425.000000,548,64,64,2.334000,1.174659
18250.000000,548,58,58,2.915000,1.031911
20075.000000,548,63,63,3.356000,1.409699
21900.000000,548,58,58,3.612000,1.368696
23725.000000,548,67,67,4.488000,1.626192
25550.000000,548,73,73,4.834000,1.867065
27375.000000,548,67,67,4.792000,2.195805
29200.000000,548,61,61,4.670000,2.079766
31025.000000,548,61,61,4.400000,1.924501
32850.000000,548,69,69,4.739000,2.153489
34675.000000,548,64,64,4.433000,2.095209
36500.000000,548,58,58,5.313000,2.017697
0.000000,549,0,0,0.000000,0.000000
1825.000000,549,37,37,0.332000,0.547792
3650.000000,549,41,41,0.491000,0.771047
5475.000000,549,46,46,0.695000,0.950199
7300.000000,549,46,46,0.882000,0.882528
9125.000000,549,51,51,1.951000,1.202516
10950.000000,549,48,48,2.342000,1.382370
12775.000000,549,52,52,2.929000,1.046448
14600.000000,549,58,58,3.398000,0.813793
16425.000000,549,56,56,3.485000,1.105892
18250.000000,549,60,60,3.817000,0.993226
20075.000000,549,47,47,4.132000,0.929214
21900.000000,549,51,51,4.753000,0.918060
23725.000000,549,49,49,5.297000,1.036275
25550.000000,549,71,71,5.365000,1.207159
27375.000000,549,57,57,5.423000,0.825077
29200.000000,549,50,50,5.663000,0.856834
31025.000000,549,62,62,5.747000,0.986897
32850.000000,549,58,58,5.725000,0.837900
34675.000000,549,57,57,5.896000,1.186841
36500.000000,549,55,55,5.879000,0.961917
0.000000,550,0,0,0.000000,0.000000
1825.000000,550,35,35,0.495000,0.610203
3650.000000,550,46,46,1.015000,0.792087
5475.000000,550,48,48,1.464000,0.998850
7300.000000,550,58,58,2.150000,1.103956
9125.000000,550,49,49,2.216000,1.130762
10950.000000,550,59,59,2.505000,1.175311
12775.000000,550,52,52,2.365000,1.062499
14600.000000,550,52,52,2.981000,1.316956
16425.000000,550,61,61,3.974000,1.368648
18250.000000,550,52,52,4.334000,1.125038
20075.000000,550,53,53,3.857000,1.164434
21900.000000,550,49,49,4.064000,1.084934
23725.000000,550,67,67,4.016000,1.337734
25550.000000,550,48,48,4.068000,1.505870
27375.000000,550,64,64,4.979000,1.562370
29200.000000,550,54,52,4.393000,1.650235
31025.000000,550,60,58,4.794000,1.820681
32850.000000,550,61,59,4.200000,1.431100
34675.000000,550,59,57,4.438000,1.193977
36500.000000,550,65,63,4.437000,1.303737
0.000000,551,0,0,0.000000,0.000000
1825.000000,551,30,30,0.257000,0.470289
3650.000000,551,42,42,0.671000,0.906411
5475.000000,551,36,36,0.914000,0.891852
7300.000000,551,54,54,1.181000,0.845549
9125.000000,551,56,56,1.458000,1.170302
10950.000000,551,57,57,1.750000,1.527689
12775.000000,551,58,58,2.646000,1.767430
14600.000000,551,62,62,2.688000,2.083025
16425.000000,551,61,61,3.576000,2.286362
18250.000000,551,75,75,3.046000,1.631118
20075.000000,551,78,78,3.712000,1.886429
21900.000000,551,65,65,4.076000,1.609601
23725.000000,551,63,63,5.016000,1.390567
25550.000000,551,54,54,5.052000,1.221797
27375.000000,551,57,57,4.873000,0.948562
29200.000000,551,54,54,5.207000,1.222966
31025.000000,551,54,54,5.566000,1.189563
32850.000000,551,63,63,6.081000,0.923738
34675.000000,551,57,57,6.420000,1.052952
36500.000000,551,75,75,7.160000,1.086085
0.000000,552,0,0,0.000000,0.000000
1825.000000,552,21,21,0.127000,0.333140
3650.000000,552,39,39,0.698000,0.753235
5475.000000,552,37,37,0.758000,0.711296
7300.000000,552,42,42,1.017000,1.022622
9125.000000,552,52,52,1.621000,1.686477
10950.000000,552,58,58,2.210000,1.843176
12775.000000,552,49,49,1.679000,1.844278
14600.000000,552,54,54,1.896000,1.769269
16425.000000,552,62,62,1.948000,1.853843
18250.000000,552,62,62,2.867000,2.098026
20075.000000,552,65,65,4.312000,2.402171
21900.000000,552,56,56,3.834000,2.143604
23725.000000,552,69,69,3.569000,1.837012
25550.000000,552,53,53,4.449000,2.283553
27375.000000,552,68,68,4.777000,2.279576
29200.000000,552,65,65,4.153000,2.055192
31025.000000,552,53,53,3.911000,1.687580
32850.000000,552,63,63,4.394000,2.102185
34675.000000,552,61,61,5.919000,2.118237
36500.000000,552,69,69,6.665000,2.260948
0.000000,553,0,0,0.000000,0.000000
1825.000000,553,42,42,0.490000,0.740573
3650.000000,553,43,43,0.586000,0.820535
5475.000000,553,46,46,0.960000,0.923717
7300.000000,553,54,54,1.113000,1.127609
9125.000000,553,48,48,1.300000,1.248021
10950.000000,553,49,49,0.979000,1.021569
12775.000000,553,49,49,0.877000,0.801569
14600.000000,553,42,42,1.445000,0.905425
16425.000000,553,56,56,2.056000,1.068647
18250.000000,553,57,57,1.750000,1.183597
20075.000000,553,38,38,2.108000,1.506853
21900.000000,553,42,42,1.946000,1.386725
23725.000000,553,48,48,2.515000,1.329490
25550.000000,553,56,56,3.266000,1.221776
27375.000000,553,54,54,2.918000,1.298831
29200.000000,553,55,55,3.232000,1.093330
31025.000000,553,64,64,3.387000,0.844953
32850.000000,553,57,57,4.075000,1.205333
34675.000000,553,57,57,4.584000,1.197655
36500.000000,553,58,58,4.530000,1.302612
0.000000,554,0,0,0.000000,0.000000
1825.000000,554,32,32,0.196000,0.419237
3650.000000,554,38,38,0.348000,0.497135
5475.000000,554,44,44,0.488000,0.687261
7300.000000,554,52,52,0.922000,0.889217
9125.000000,554,59,59,1.612000,0.965603
10950.000000,554,50,50,2.206000,1.170869
12775.000000,554,57,57,2.224000,1.113132
14600.000000,554,51,51,2.486000,1.269415
16425.000000,554,51,51,2.512000,0.993400
18250.000000,554,54,54,2.612000,0.944642
20075.000000,554,49,49,2.826000,1.035759
21900.000000,554,56,56,2.866000,0.800428
23725.000000,554,50,50,3.186000,0.702779
25550.000000,554,70,70,4.031000,1.205609
27375.000000,554,59,59,4.053000,1.467087
29200.000000,554,70,70,4.167000,1.434981
31025.000000,554,65,64,4.585000,1.728515
32850.000000,554,59,58,4.515000,1.848565
34675.000000,554,64,63,4.475000,2.066796
36500.000000,554,74,73,4.513000,1.324986
0.000000,555,0,0,0.000000,0.000000
1825.000000,555,32,32,0.192000,0.437410
3650.000000,555,38,38,0.422000,0.591833
5475.000000,555,46,46,0.727000,0.740959
7300.000000,555,53,53,1.435000,1.225266
9125.000000,555,47,47,1.361000,0.845810
10950.000000,555,44,44,1.186000,0.565441
12775.000000,555,42,42,1.572000,0.829158
