NREPEATS = 1000
replication_rate = 0.004600
mutation_rate = 0.000001
TFinal = 36500.000000
fs = 0.200000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
1825.000000,650,16,16,0.040000,0.201098
3650.000000,650,21,21,0.118000,0.340870
5475.000000,650,25,25,0.211000,0.447973
7300.000000,650,35,35,0.288000,0.573921
9125.000000,650,37,37,0.434000,0.707209
10950.000000,650,33,33,0.456000,0.747411
12775.000000,650,32,32,0.589000,0.898268
14600.000000,650,41,41,0.566000,0.753799
16425.000000,650,39,39,0.660000,0.814287
18250.000000,650,48,48,0.635000,0.773546
20075.000000,650,46,46,0.638000,0.689515
21900.000000,650,40,40,0.761000,0.700264
23725.000000,650,52,52,0.909000,0.781876
25550.000000,650,43,43,0.996000,0.797885
27375.000000,650,54,54,1.104000,0.898884
29200.000000,650,49,49,1.265000,0.943220
31025.000000,650,45,45,1.294000,0.894631
32850.000000,650,45,45,1.479000,0.885632
34675.000000,650,47,47,1.605000,0.698185
36500.000000,650,51,51,1.517000,0.710081
0.000000,651,0,0,0.000000,0.000000
1825.000000,651,18,18,0.060000,0.245887
3650.000000,651,29,29,0.251000,0.488096
5475.000000,651,26,26,0.320000,0.536552
7300.000000,651,28,28,0.409000,0.555002
9125.000000,651,30,30,0.509000,0.572929
10950.000000,651,32,32,0.632000,0.571754
12775.000000,651,35,35,0.764000,0.640870
14600.000000,651,43,43,0.976000,0.769426
16425.000000,651,46,46,1.088000,0.831232
18250.000000,651,48,48,0.956000,0.876831
20075.000000,651,40,40,1.013000,0.844716
21900.000000,651,36,36,1.023000,0.853932
23725.000000,651,40,40,1.002000,0.810341
25550.000000,651,36,36,1.095000,0.846576
27375.000000,651,33,33,1.196000,0.882248
29200.000000,651,45,45,1.129000,0.804367
31025.000000,651,33,33,1.282000,0.784277
32850.000000,651,40,40,1.300000,0.761958
34675.000000,651,43,43,1.160000,0.971259
36500.000000,651,36,36,1.212000,0.925155
0.000000,652,0,0,0.000000,0.000000
1825.000000,652,17,17,0.068000,0.251872
3650.000000,652,22,22,0.123000,0.337617
5475.000000,652,29,29,0.188000,0.422889
7300.000000,652,36,36,0.323000,0.504902
9125.000000,652,43,43,0.455000,0.583366
10950.000000,652,37,37,0.607000,0.618817
12775.000000,652,37,37,0.737000,0.665036
14600.000000,652,40,40,0.822000,0.696276
16425.000000,652,32,32,0.860000,0.711974
18250.000000,652,39,39,0.893000,0.797613
20075.000000,652,47,47,0.849000,0.849070
21900.000000,652,50,50,1.225000,1.007666
23725.000000,652,49,49,1.487000,1.286657
25550.000000,652,53,53,1.760000,1.392242
27375.000000,652,50,50,2.090000,1.464255
29200.000000,652,55,55,2.142000,1.460126
31025.000000,652,54,54,2.202000,1.429419
32850.000000,652,51,51,1.997000,1.415979
34675.000000,652,52,52,2.079000,1.427164
36500.000000,652,60,60,2.494000,1.519959
0.000000,653,0,0,0.000000,0.000000
1825.000000,653,15,15,0.058000,0.238102
3650.000000,653,20,20,0.132000,0.364292
5475.000000,653,29,29,0.168000,0.392339
7300.000000,653,29,29,0.209000,0.442170
9125.000000,653,27,27,0.213000,0.471013
10950.000000,653,37,37,0.314000,0.609734
12775.000000,653,38,38,0.464000,0.692231
14600.000000,653,39,39,0.393000,0.664072
16425.000000,653,36,36,0.289000,0.551165
18250.000000,653,28,28,0.294000,0.509729
20075.000000,653,34,34,0.392000,0.710522
21900.000000,653,30,30,0.464000,0.759790
23725.000000,653,46,46,0.452000,0.627766
25550.000000,653,41,41,0.427000,0.604182
27375.000000,653,28,28,0.515000,0.682819
29200.000000,653,28,28,0.638000,0.773016
31025.000000,653,39,39,0.543000,0.782792
32850.000000,653,36,36,0.521000,0.709974
34675.000000,653,42,42,0.805000,1.149912
36500.000000,653,46,46,0.808000,1.125345
0.000000,654,0,0,0.000000,0.000000
1825.000000,654,27,27,0.070000,0.266779
3650.000000,654,26,26,0.203000,0.440437
5475.000000,654,36,36,0.284000,0.464284
7300.000000,654,28,28,0.373000,0.546049
9125.000000,654,44,44,0.381000,0.606801
10950.000000,654,46,46,0.372000,0.591579
12775.000000,654,49,49,0.317000,0.573446
14600.000000,654,42,42,0.386000,0.713802
16425.000000,654,39,39,0.485000,0.744533
18250.000000,654,42,42,0.513000,0.740526
20075.000000,654,46,46,0.509000,0.748652
21900.000000,654,56,56,0.703000,0.862284
23725.000000,654,55,55,0.731000,0.839848
25550.000000,654,47,47,0.850000,1.074549
27375.000000,654,49,49,0.830000,0.981868
29200.000000,654,47,47,1.066000,0.999321
31025.000000,654,51,51,1.173000,1.057445
32850.000000,654,48,48,1.149000,1.079799
34675.000000,654,34,34,1.068000,1.136956
36500.000000,654,38,38,1.139000,1.029922
0.000000,655,0,0,0.000000,0.000000
1825.000000,655,19,19,0.062000,0.241276
3650.000000,655,34,34,0.227000,0.475075
5475.000000,655,34,34,0.256000,0.494680
7300.000000,655,35,35,0.306000,0.510514
9125.000000,655,31,31,0.384000,0.537432
10950.000000,655,34,34,0.427000,0.607487
12775.000000,655,38,38,0.534000,0.647505
14600.000000,655,35,35,0.563000,0.685931
16425.000000,655,43,43,0.567000,0.757684
18250.000000,655,41,41,0.619000,0.770995
20075.000000,655,43,43,0.970000,1.054615
21900.000000,655,43,43,0.862000,1.088182
23725.000000,655,41,41,0.846000,1.033127
25550.000000,655,44,44,0.880000,1.011248
27375.000000,655,43,43,1.196000,1.025981
29200.000000,655,43,43,1.117000,1.056611
31025.000000,655,58,58,1.215000,1.067668
32850.000000,655,50,50,1.122000,1.071571
34675.000000,655,47,47,1.187000,1.070129
36500.000000,655,43,43,1.222000,1.094493
0.000000,656,0,0,0.000000,0.000000
1825.000000,656,17,17,0.062000,0.272452
3650.000000,656,28,28,0.185000,0.420657
5475.000000,656,21,21,0.126000,0.363671
7300.000000,656,26,26,0.243000,0.454045
9125.000000,656,34,34,0.444000,0.584128
10950.000000,656,33,33,0.502000,0.663654
12775.000000,656,40,40,0.761000,0.705958
14600.000000,656,41,41,0.827000,0.785932
16425.000000,656,43,43,0.870000,0.745423
18250.000000,656,43,43,1.014000,1.091327
20075.000000,656,44,44,1.142000,1.015316
21900.000000,656,35,35,1.278000,1.088072
23725.000000,656,48,48,1.573000,1.118894
25550.000000,656,46,46,1.600000,1.180421
27375.000000,656,56,56,1.626000,1.067363
29200.000000,656,66,66,2.183000,1.435818
31025.000000,656,58,58,2.085000,1.415549
32850.000000,656,57,57,2.278000,1.502989
34675.000000,656,56,56,2.460000,1.614623
36500.000000,656,54,54,2.376000,1.542402
0.000000,657,0,0,0.000000,0.000000
1825.000000,657,22,22,0.081000,0.310702
3650.000000,657,25,25,0.155000,0.375654
5475.000000,657,34,34,0.211000,0.438944
7300.000000,657,26,26,0.235000,0.444942
9125.000000,657,33,33,0.358000,0.531148
10950.000000,657,36,36,0.475000,0.643264
12775.000000,657,37,37,0.584000,0.665873
14600.000000,657,47,47,0.626000,0.769881
16425.000000,657,54,54,0.782000,0.813103
18250.000000,657,40,40,0.853000,0.866107
20075.000000,657,49,49,0.833000,0.887637
21900.000000,657,42,42,0.826000,0.826079
23725.000000,657,43,43,1.020000,0.877707
25550.000000,657,46,46,1.102000,0.914567
27375.000000,657,47,47,1.037000,0.918953
29200.000000,657,51,51,1.193000,1.068125
31025.000000,657,50,50,1.436000,1.262338
32850.000000,657,62,62,1.572000,1.398131
34675.000000,657,57,57,1.695000,1.457429
36500.000000,657,52,52,1.715000,1.593208
0.000000,658,0,0,0.000000,0.000000
1825.000000,658,20,20,0.058000,0.233860
3650.000000,658,25,25,0.136000,0.379009
5475.000000,658,26,26,0.160000,0.374887
7300.000000,658,35,35,0.281000,0.508230
9125.000000,658,36,36,0.397000,0.568959
10950.000000,658,40,40,0.415000,0.615755
12775.000000,658,32,32,0.448000,0.679528
14600.000000,658,32,32,0.449000,0.711270
16425.000000,658,43,43,0.383000,0.642436
18250.000000,658,46,46,0.622000,0.906608
20075.000000,658,42,42,0.620000,0.990243
21900.000000,658,59,59,0.750000,1.052905
23725.000000,658,51,51,0.837000,1.079628
25550.000000,658,51,51,0.937000,1.229855
27375.000000,658,42,42,1.096000,1.285471
29200.000000,658,48,48,1.221000,1.389997
31025.000000,658,55,55,1.406000,1.517058
32850.000000,658,44,44,1.129000,1.340954
34675.000000,658,54,54,1.279000,1.369319
36500.000000,658,48,48,1.229000,1.379297
0.000000,659,0,0,0.000000,0.000000
1825.000000,659,21,21,0.114000,0.330323
3650.000000,659,35,35,0.226000,0.480786
5475.000000,659,28,28,0.392000,0.592188
7300.000000,659,28,28,0.300000,0.574744
9125.000000,659,39,39,0.479000,0.797618
10950.000000,659,38,38,0.684000,0.861909
12775.000000,659,42,42,0.691000,0.925406
14600.000000,659,40,40,0.640000,0.953577
16425.000000,659,38,38,0.648000,0.933256
18250.000000,659,37,37,0.623000,0.823133
20075.000000,659,47,47,0.870000,0.987966
21900.000000,659,46,46,0.729000,0.935111
23725.000000,659,37,37,0.668000,0.818808
25550.000000,659,42,42,0.741000,0.764528
27375.000000,659,48,48,0.799000,0.842204
29200.000000,659,46,46,0.916000,0.935852
31025.000000,659,56,56,0.979000,1.040982
32850.000000,659,57,57,1.260000,1.183131
34675.000000,659,57,57,1.394000,1.137567
36500.000000,659,57,57,1.424000,1.237641
0.000000,660,0,0,0.000000,0.000000
1825.000000,660,23,23,0.054000,0.226131
3650.000000,660,27,27,0.111000,0.314289
5475.000000,660,33,33,0.268000,0.456491
7300.000000,660,29,29,0.263000,0.445005
9125.000000,660,30,30,0.211000,0.467651
10950.000000,660,29,29,0.292000,0.570141
12775.000000,660,25,25,0.226000,0.476604
14600.000000,660,48,48,0.332000,0.635752
16425.000000,660,45,45,0.544000,0.794163
18250.000000,660,46,46,0.651000,0.816005
20075.000000,660,38,38,0.722000,0.864560
21900.000000,660,46,46,0.767000,0.856414
23725.000000,660,39,39,0.806000,0.886086
25550.000000,660,50,50,0.989000,0.943276
27375.000000,660,50,50,1.384000,0.953653
29200.000000,660,50,50,1.426000,0.821705
31025.000000,660,50,50,1.436000,0.995437
32850.000000,660,51,51,1.337000,0.866130
34675.000000,660,47,47,1.437000,0.837097
36500.000000,660,38,38,1.458000,0.906122
0.000000,661,0,0,0.000000,0.000000
1825.000000,661,23,23,0.101000,0.330012
3650.000000,661,28,28,0.178000,0.422486
5475.000000,661,28,28,0.299000,0.538413
7300.000000,661,33,33,0.309000,0.554821
9125.000000,661,35,35,0.391000,0.651570
10950.000000,661,41,41,0.427000,0.735671
12775.000000,661,40,40,0.428000,0.645936
14600.000000,661,38,38,0.492000,0.743296
16425.000000,661,46,46,0.523000,0.698541
18250.000000,661,33,33,0.470000,0.633641
20075.000000,661,49,49,0.537000,0.789465
21900.000000,661,41,41,0.824000,1.035421
23725.000000,661,50,50,0.803000,1.044645
25550.000000,661,42,42,0.874000,1.107859
27375.000000,661,42,42,1.023000,1.209104
29200.000000,661,42,42,1.202000,1.249303
31025.000000,661,52,52,1.348000,1.299455
32850.000000,661,51,51,1.379000,1.262915
34675.000000,661,42,42,1.660000,1.358766
36500.000000,661,41,41,1.953000,1.155910
0.000000,662,0,0,0.000000,0.000000
1825.000000,662,18,18,0.056000,0.250852
3650.000000,662,22,22,0.108000,0.326255
5475.000000,662,23,23,0.201000,0.420447
7300.000000,662,25,25,0.252000,0.484490
9125.000000,662,32,32,0.304000,0.593242
10950.000000,662,41,41,0.278000,0.474279
12775.000000,662,24,24,0.384000,0.541144
14600.000000,662,35,35,0.555000,0.729045
16425.000000,662,50,50,0.941000,0.966671
18250.000000,662,53,53,1.108000,1.050447
20075.000000,662,53,53,1.338000,1.069064
21900.000000,662,58,58,1.160000,1.071236
23725.000000,662,49,49,1.020000,0.892410
25550.000000,662,52,52,0.989000,0.855342
27375.000000,662,51,51,0.957000,0.797362
29200.000000,662,44,44,0.865000,0.705175
31025.000000,662,48,48,1.069000,0.675793
32850.000000,662,45,45,1.076000,0.740792
34675.000000,662,54,54,1.120000,0.733579
36500.000000,662,50,50,1.124000,0.750458
0.000000,663,0,0,0.000000,0.000000
1825.000000,663,19,19,0.090000,0.289800
3650.000000,663,33,33,0.183000,0.419150
5475.000000,663,38,38,0.357000,0.567338
7300.000000,663,31,31,0.513000,0.621464
9125.000000,663,42,42,0.432000,0.654067
10950.000000,663,45,45,0.797000,0.826120
12775.000000,663,50,50,0.996000,0.915873
14600.000000,663,53,53,1.061000,0.949832
16425.000000,663,48,48,1.019000,0.961022
18250.000000,663,48,48,1.145000,0.984350
20075.000000,663,49,49,1.095000,0.983332
21900.000000,663,57,57,1.091000,0.938936
23725.000000,663,49,49,0.934000,0.967771
25550.000000,663,65,65,1.152000,1.099138
27375.000000,663,59,59,1.070000,1.023791
29200.000000,663,59,59,0.998000,1.000498
31025.000000,663,54,54,1.156000,1.144104
32850.000000,663,65,65,1.458000,1.175422
34675.000000,663,64,64,1.791000,1.186055
36500.000000,663,59,59,2.063000,1.263577
0.000000,664,0,0,0.000000,0.000000
1825.000000,664,19,19,0.066000,0.252404
3650.000000,664,30,30,0.107000,0.337142
5475.000000,664,28,28,0.235000,0.483745
7300.000000,664,39,39,0.378000,0.632072
9125.000000,664,38,38,0.355000,0.630375
10950.000000,664,28,28,0.289000,0.563735
12775.000000,664,29,29,0.353000,0.578555
14600.000000,664,33,33,0.409000,0.551383
16425.000000,664,38,38,0.478000,0.554819
18250.000000,664,34,34,0.459000,0.560922
20075.000000,664,43,43,0.535000,0.575418
21900.000000,664,35,35,0.650000,0.664787
23725.000000,664,40,40,0.734000,0.692621
25550.000000,664,41,41,0.950000,0.687002
27375.000000,664,37,37,0.907000,0.724483
29200.000000,664,50,50,1.140000,0.808117
31025.000000,664,45,45,1.381000,0.822506
32850.000000,664,55,55,1.527000,0.844976
34675.000000,664,50,50,1.619000,0.936331
36500.000000,664,59,59,1.864000,0.929714
0.000000,665,0,0,0.000000,0.000000
1825.000000,665,27,27,0.092000,0.292612
3650.000000,665,19,19,0.133000,0.389182
5475.000000,665,33,33,0.185000,0.476447
7300.000000,665,35,35,0.202000,0.453212
9125.000000,665,33,33,0.316000,0.538920
10950.000000,665,37,37,0.519000,0.718439
12775.000000,665,41,41,0.776000,0.946953
14600.000000,665,39,39,0.930000,1.032553
16425.000000,665,43,43,1.155000,1.033462
18250.000000,665,58,58,1.189000,1.151784
20075.000000,665,54,54,1.233000,1.140180
21900.000000,665,45,45,0.952000,1.032842
23725.000000,665,42,42,0.853000,0.886666
25550.000000,665,41,41,0.925000,0.890038
27375.000000,665,45,45,1.119000,1.079817
29200.000000,665,42,42,1.129000,1.099804
31025.000000,665,42,42,1.241000,1.208462
32850.000000,665,51,51,1.497000,1.310614
34675.000000,665,50,50,1.299000,0.939405
36500.000000,665,55,55,1.398000,0.739014
0.000000,666,0,0,0.000000,0.000000
1825.000000,666,18,18,0.052000,0.222138
3650.000000,666,31,31,0.113000,0.329149
5475.000000,666,32,32,0.190000,0.424358
7300.000000,666,41,41,0.426000,0.610653
9125.000000,666,28,28,0.443000,0.641219
10950.000000,666,43,43,0.571000,0.748010
12775.000000,666,40,40,0.567000,0.817422
14600.000000,666,39,39,0.499000,0.629599
16425.000000,666,37,37,0.558000,0.651967
18250.000000,666,40,40,0.649000,0.717156
20075.000000,666,40,40,0.819000,0.701949
21900.000000,666,41,41,0.735000,0.741164
23725.000000,666,41,41,0.904000,0.799640
25550.000000,666,50,50,0.930000,0.788493
27375.000000,666,51,51,0.981000,0.764999
29200.000000,666,54,54,1.079000,0.916296
31025.000000,666,52,52,1.291000,1.053294
32850.000000,666,48,48,1.268000,1.019419
34675.000000,666,34,34,1.333000,1.003553
36500.000000,666,46,46,1.304000,1.113024
0.000000,667,0,0,0.000000,0.000000
1825.000000,667,14,14,0.074000,0.261902
3650.000000,667,18,18,0.093000,0.300735
5475.000000,667,16,16,0.092000,0.289171
7300.000000,667,20,20,0.138000,0.386141
9125.000000,667,30,30,0.220000,0.487686
10950.000000,667,29,29,0.155000,0.484985
12775.000000,667,32,32,0.151000,0.456517
14600.000000,667,23,23,0.160000,0.441129
16425.000000,667,21,21,0.237000,0.510972
18250.000000,667,27,27,0.213000,0.462434
20075.000000,667,37,37,0.331000,0.663234
21900.000000,667,41,41,0.513000,0.774875
23725.000000,667,41,41,0.642000,0.911409
25550.000000,667,35,35,0.787000,1.104015
27375.000000,667,43,43,0.849000,1.159113
29200.000000,667,36,36,0.732000,1.044637
31025.000000,667,46,46,0.995000,1.210967
32850.000000,667,45,45,0.780000,0.980082
34675.000000,667,42,42,0.837000,0.863236
36500.000000,667,39,39,0.866000,0.872241
0.000000,668,0,0,0.000000,0.000000
1825.000000,668,16,16,0.106000,0.320729
3650.000000,668,18,18,0.130000,0.342370
5475.000000,668,34,34,0.195000,0.455173
7300.000000,668,26,26,0.343000,0.561842
9125.000000,668,37,37,0.418000,0.673595
10950.000000,668,48,48,0.474000,0.722389
12775.000000,668,48,48,0.786000,0.891627
14600.000000,668,43,43,0.650000,0.882201
16425.000000,668,39,39,0.695000,0.877921
18250.000000,668,40,40,0.761000,0.839395
20075.000000,668,35,35,0.913000,0.896792
21900.000000,668,47,47,0.933000,0.927022
23725.000000,668,49,49,0.844000,0.942631
25550.000000,668,45,45,1.208000,1.164514
27375.000000,668,45,45,1.345000,1.157287
29200.000000,668,51,51,1.207000,1.282106
31025.000000,668,54,54,1.363000,1.330038
32850.000000,668,40,40,1.351000,1.287422
34675.000000,668,49,49,1.688000,1.428530
36500.000000,668,58,58,1.925000,1.465443
0.000000,669,0,0,0.000000,0.000000
1825.000000,669,11,11,0.053000,0.224146
3650.000000,669,21,21,0.126000,0.349637
5475.000000,669,23,23,0.152000,0.370180
7300.000000,669,34,34,0.359000,0.544440
9125.000000,669,36,36,0.433000,0.606530
10950.000000,669,47,47,0.619000,0.729638
12775.000000,669,44,44,0.642000,0.769694
14600.000000,669,47,47,0.649000,0.724102
16425.000000,669,42,42,0.802000,0.730294
18250.000000,669,41,41,0.912000,0.665356
20075.000000,669,36,36,0.862000,0.710958
21900.000000,669,43,43,0.836000,0.731874
23725.000000,669,54,54,0.902000,0.754298
25550.000000,669,42,42,0.846000,0.759514
27375.000000,669,39,39,0.819000,0.732650
29200.000000,669,39,39,0.881000,0.807150
31025.000000,669,43,43,1.089000,0.875126
32850.000000,669,47,47,1.368000,0.914008
34675.000000,669,50,50,1.399000,0.970949
36500.000000,669,52,52,1.350000,1.020069
0.000000,670,0,0,0.000000,0.000000
1825.000000,670,24,24,0.075000,0.271014
3650.000000,670,21,21,0.087000,0.299200
5475.000000,670,24,24,0.109000,0.333512
7300.000000,670,29,29,0.095000,0.306707
9125.000000,670,36,36,0.167000,0.401587
10950.000000,670,33,33,0.375000,0.634648
12775.000000,670,36,36,0.545000,0.698902
14600.000000,670,36,36,0.508000,0.698874
16425.000000,670,44,44,0.725000,0.807482
18250.000000,670,48,48,0.866000,0.871093
20075.000000,670,42,42,0.904000,0.919581
21900.000000,670,48,48,1.065000,1.002886
23725.000000,670,56,56,1.247000,0.967950
25550.000000,670,60,60,1.463000,1.182383
27375.000000,670,54,54,1.398000,1.284229
29200.000000,670,43,43,1.602000,1.372399
31025.000000,670,48,48,1.626000,1.354237
32850.000000,670,47,47,1.619000,1.277290
34675.000000,670,61,61,1.536000,1.157603
36500.000000,670,53,53,1.699000,1.127684
0.000000,671,0,0,0.000000,0.000000
1825.000000,671,19,19,0.056000,0.238581
3650.000000,671,28,28,0.129000,0.341285
5475.000000,671,34,34,0.214000,0.520072
7300.000000,671,46,46,0.379000,0.581117
9125.000000,671,45,45,0.464000,0.618940
10950.000000,671,32,32,0.386000,0.680784
12775.000000,671,39,39,0.513000,0.791491
14600.000000,671,40,40,0.669000,0.957265
16425.000000,671,52,52,0.788000,0.906575
18250.000000,671,47,47,0.846000,0.889424
20075.000000,671,40,40,0.897000,0.924795
21900.000000,671,44,44,1.169000,0.898469
23725.000000,671,45,45,1.195000,0.932655
25550.000000,671,48,48,1.064000,0.944879
27375.000000,671,43,43,0.939000,0.936032
29200.000000,671,57,57,1.155000,1.064946
31025.000000,671,53,53,1.228000,1.067312
32850.000000,671,46,46,1.383000,1.134724
34675.000000,671,52,52,1.313000,1.206021
36500.000000,671,51,51,1.350000,1.164842
0.000000,672,0,0,0.000000,0.000000
1825.000000,672,25,25,0.103000,0.323258
3650.000000,672,30,30,0.205000,0.427970
5475.000000,672,37,37,0.258000,0.497678
7300.000000,672,30,30,0.334000,0.527942
9125.000000,672,31,31,0.513000,0.741877
10950.000000,672,33,33,0.457000,0.710391
12775.000000,672,35,35,0.487000,0.764471
14600.000000,672,36,36,0.593000,0.825853
16425.000000,672,43,43,0.724000,0.937391
18250.000000,672,41,41,0.825000,1.014596
20075.000000,672,51,51,1.000000,1.080355
21900.000000,672,40,40,1.054000,0.975723
23725.000000,672,48,48,1.153000,1.113926
25550.000000,672,47,47,0.956000,0.936451
27375.000000,672,47,47,1.150000,0.877650
29200.000000,672,47,47,1.210000,0.837019
31025.000000,672,47,47,1.249000,0.890950
