NREPEATS = 1000
replication_rate = 0.009200
mutation_rate = 0.000001
TFinal = 36500.000000
fs = 0.400000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
34675.000000,29,54,54,3.287000,1.284633
36500.000000,29,61,61,3.296000,1.372687
0.000000,30,0,0,0.000000,0.000000
1825.000000,30,26,26,0.174000,0.384541
3650.000000,30,40,40,0.226000,0.441723
5475.000000,30,32,32,0.409000,0.574499
7300.000000,30,31,31,0.687000,0.810980
9125.000000,30,42,42,0.580000,0.869688
10950.000000,30,35,35,0.836000,0.967492
12775.000000,30,48,48,1.326000,1.076514
14600.000000,30,50,50,1.529000,1.056539
16425.000000,30,51,51,1.804000,1.118407
18250.000000,30,55,55,2.269000,1.011762
20075.000000,30,51,51,2.244000,1.095292
21900.000000,30,59,59,2.918000,1.277070
23725.000000,30,52,52,2.750000,1.270872
25550.000000,30,58,58,2.730000,1.386731
27375.000000,30,73,73,3.174000,1.503324
29200.000000,30,62,62,3.229000,1.372750
31025.000000,30,60,60,3.234000,1.585483
32850.000000,30,60,60,3.328000,1.647158
34675.000000,30,63,63,3.489000,1.709620
36500.000000,30,57,57,3.330000,1.643716
0.000000,31,0,0,0.000000,0.000000
1825.000000,31,26,26,0.171000,0.379345
3650.000000,31,38,38,0.365000,0.567536
5475.000000,31,42,42,0.422000,0.542411
7300.000000,31,43,43,0.685000,0.712940
9125.000000,31,56,56,1.022000,0.930797
10950.000000,31,48,48,1.395000,1.119030
12775.000000,31,45,45,1.451000,1.223559
14600.000000,31,61,61,1.560000,1.450001
16425.000000,31,44,44,1.347000,1.503613
18250.000000,31,49,49,1.507000,1.492038
20075.000000,31,49,49,1.392000,1.358006
21900.000000,31,49,49,1.436000,1.232649
23725.000000,31,55,55,1.591000,1.145002
25550.000000,31,47,47,1.684000,1.252882
27375.000000,31,48,48,1.610000,1.075666
29200.000000,31,54,54,1.624000,1.161884
31025.000000,31,58,58,1.664000,1.365639
32850.000000,31,71,71,1.949000,1.586479
34675.000000,31,72,72,2.372000,1.862548
36500.000000,31,64,64,2.489000,1.718963
0.000000,32,0,0,0.000000,0.000000
1825.000000,32,31,31,0.218000,0.480319
3650.000000,32,32,32,0.208000,0.427690
5475.000000,32,33,33,0.378000,0.541673
7300.000000,32,34,34,0.501000,0.586808
9125.000000,32,53,53,0.762000,0.709831
10950.000000,32,53,53,0.978000,0.853372
12775.000000,32,52,52,1.259000,0.944887
14600.000000,32,60,60,1.559000,1.065671
16425.000000,32,54,54,1.728000,1.172771
18250.000000,32,60,60,2.304000,1.313510
20075.000000,32,56,56,2.546000,1.428960
21900.000000,32,53,53,3.159000,1.297460
23725.000000,32,66,66,3.123000,1.581256
25550.000000,32,62,62,3.044000,1.564133
27375.000000,32,62,62,2.773000,1.670408
29200.000000,32,64,64,2.867000,1.682302
31025.000000,32,62,62,2.595000,1.783299
32850.000000,32,51,51,2.690000,1.561518
34675.000000,32,58,58,3.034000,1.347836
36500.000000,32,57,57,3.372000,1.449730
0.000000,33,0,0,0.000000,0.000000
1825.000000,33,34,34,0.222000,0.504947
3650.000000,33,39,39,0.296000,0.559193
5475.000000,33,32,32,0.479000,0.687045
7300.000000,33,35,35,0.661000,0.621663
9125.000000,33,37,37,0.607000,0.670075
10950.000000,33,35,35,0.667000,0.769873
12775.000000,33,37,37,0.803000,0.751502
14600.000000,33,39,39,1.126000,0.820242
16425.000000,33,48,48,1.352000,0.826304
18250.000000,33,43,43,1.450000,0.846296
20075.000000,33,40,40,1.728000,0.981315
21900.000000,33,52,52,1.812000,1.043909
23725.000000,33,43,43,2.032000,1.006971
25550.000000,33,50,50,1.962000,1.296239
27375.000000,33,53,53,2.097000,1.782910
29200.000000,33,52,52,2.712000,1.459173
31025.000000,33,51,51,2.625000,1.245764
32850.000000,33,51,51,2.802000,1.022664
34675.000000,33,51,51,2.893000,1.069905
36500.000000,33,58,58,2.929000,0.992443
0.000000,34,0,0,0.000000,0.000000
1825.000000,34,24,24,0.109000,0.324383
3650.000000,34,22,22,0.264000,0.463161
5475.000000,34,31,31,0.475000,0.711253
7300.000000,34,36,36,0.785000,0.850587
9125.000000,34,37,37,0.699000,0.669961
10950.000000,34,36,36,0.669000,0.704226
12775.000000,34,51,51,0.835000,0.745876
14600.000000,34,53,53,1.072000,0.755902
16425.000000,34,51,51,1.301000,0.999699
18250.000000,34,65,65,1.396000,0.901108
20075.000000,34,53,53,1.503000,1.019328
21900.000000,34,63,63,1.775000,1.080529
23725.000000,34,50,50,1.970000,1.294904
25550.000000,34,52,52,2.027000,1.408636
27375.000000,34,67,67,2.240000,1.930318
29200.000000,34,63,63,2.049000,1.770801
31025.000000,34,52,52,2.876000,1.909521
32850.000000,34,47,47,3.242000,1.670996
34675.000000,34,55,55,3.207000,1.700895
36500.000000,34,63,63,3.361000,1.536568
0.000000,35,0,0,0.000000,0.000000
1825.000000,35,30,30,0.131000,0.360512
3650.000000,35,26,26,0.190000,0.397565
5475.000000,35,28,28,0.262000,0.466448
7300.000000,35,40,40,0.517000,0.574492
9125.000000,35,51,51,0.772000,0.792871
10950.000000,35,44,44,1.173000,1.032539
12775.000000,35,39,39,1.497000,1.105085
14600.000000,35,47,47,1.816000,1.146062
16425.000000,35,50,50,1.982000,1.253494
18250.000000,35,52,52,2.332000,1.381914
20075.000000,35,45,45,2.496000,1.418448
21900.000000,35,46,46,2.377000,1.281606
23725.000000,35,56,56,2.450000,1.211184
25550.000000,35,50,50,2.287000,1.298583
27375.000000,35,61,61,2.248000,1.207458
29200.000000,35,53,53,2.579000,1.611942
31025.000000,35,54,54,2.736000,1.457542
32850.000000,35,60,60,3.090000,1.615088
34675.000000,35,60,60,3.402000,1.412229
36500.000000,35,54,54,4.130000,1.242032
0.000000,36,0,0,0.000000,0.000000
1825.000000,36,23,23,0.128000,0.334257
3650.000000,36,22,22,0.264000,0.480140
5475.000000,36,27,27,0.254000,0.475089
7300.000000,36,35,35,0.785000,0.868060
9125.000000,36,44,44,1.285000,0.974024
10950.000000,36,54,54,1.489000,0.999439
12775.000000,36,58,58,1.652000,0.898723
14600.000000,36,51,51,2.052000,1.233214
16425.000000,36,55,55,2.066000,1.262235
18250.000000,36,51,51,1.940000,1.251386
20075.000000,36,53,53,2.211000,1.325985
21900.000000,36,49,49,2.710000,1.434558
23725.000000,36,44,44,3.122000,1.541912
25550.000000,36,54,54,3.242000,1.689464
27375.000000,36,51,51,3.364000,1.743716
29200.000000,36,56,56,3.267000,1.558249
31025.000000,36,56,56,4.162000,1.772258
32850.000000,36,59,59,4.405000,1.911709
34675.000000,36,60,60,4.722000,1.693985
36500.000000,36,54,54,4.391000,1.819734
0.000000,37,0,0,0.000000,0.000000
1825.000000,37,28,28,0.125000,0.345680
3650.000000,37,28,28,0.295000,0.591883
5475.000000,37,39,39,0.412000,0.632974
7300.000000,37,42,42,0.749000,0.853656
9125.000000,37,39,39,0.979000,0.851636
10950.000000,37,51,51,1.036000,0.928206
12775.000000,37,49,49,1.180000,1.008274
14600.000000,37,45,45,1.319000,0.905571
16425.000000,37,52,52,1.442000,0.949493
18250.000000,37,62,62,1.927000,0.909119
20075.000000,37,48,48,2.102000,1.007279
21900.000000,37,41,41,2.327000,1.060753
23725.000000,37,52,52,2.476000,1.021012
25550.000000,37,42,42,2.589000,1.048417
27375.000000,37,50,50,3.003000,0.935878
29200.000000,37,52,52,3.040000,1.037051
31025.000000,37,59,59,3.035000,1.208816
32850.000000,37,57,57,3.736000,1.033137
34675.000000,37,60,60,3.894000,1.160220
36500.000000,37,58,58,4.366000,1.464988
0.000000,38,0,0,0.000000,0.000000
1825.000000,38,33,33,0.218000,0.415510
3650.000000,38,53,53,0.519000,0.715647
5475.000000,38,50,50,0.551000,0.718272
7300.000000,38,36,36,0.627000,0.678477
9125.000000,38,41,41,0.732000,0.621742
10950.000000,38,39,39,0.783000,0.774927
12775.000000,38,34,34,0.616000,0.885058
14600.000000,38,38,38,0.773000,0.841534
16425.000000,38,32,32,0.649000,0.921221
18250.000000,38,30,30,0.635000,0.773546
20075.000000,38,37,37,0.757000,0.792830
21900.000000,38,46,46,0.740000,0.828907
23725.000000,38,48,48,1.033000,1.044510
25550.000000,38,50,50,1.176000,1.079903
27375.000000,38,46,46,1.054000,1.043155
29200.000000,38,48,48,1.297000,1.069549
31025.000000,38,45,45,1.378000,1.105594
32850.000000,38,53,53,1.556000,1.028553
34675.000000,38,50,50,1.439000,0.945078
36500.000000,38,45,45,1.626000,1.087799
0.000000,39,0,0,0.000000,0.000000
1825.000000,39,28,28,0.233000,0.476380
3650.000000,39,32,32,0.413000,0.593956
5475.000000,39,40,40,0.449000,0.579426
7300.000000,39,39,39,0.664000,0.720849
9125.000000,39,37,37,0.714000,0.810470
10950.000000,39,39,39,0.954000,0.850063
12775.000000,39,43,43,1.302000,0.992865
14600.000000,39,42,42,1.534000,1.151595
16425.000000,39,32,32,1.326000,1.234199
18250.000000,39,38,38,1.765000,1.217891
20075.000000,39,39,39,1.977000,1.239357
21900.000000,39,42,42,1.859000,1.259645
23725.000000,39,46,46,2.170000,1.562543
25550.000000,39,54,54,2.357000,1.585580
27375.000000,39,47,47,2.229000,1.634390
29200.000000,39,51,51,3.111000,1.975495
31025.000000,39,46,46,4.089000,1.733807
32850.000000,39,49,49,4.744000,1.521440
34675.000000,39,61,61,5.142000,1.389880
36500.000000,39,46,46,5.664000,1.011992
0.000000,40,0,0,0.000000,0.000000
1825.000000,40,23,23,0.112000,0.345797
3650.000000,40,26,26,0.370000,0.670485
5475.000000,40,43,43,0.459000,0.794324
7300.000000,40,43,43,0.692000,1.035475
9125.000000,40,36,36,0.982000,1.144109
10950.000000,40,41,41,1.255000,1.165046
12775.000000,40,38,38,0.940000,1.048570
14600.000000,40,49,49,0.862000,1.002977
16425.000000,40,39,39,0.830000,0.980848
18250.000000,40,42,42,0.925000,1.018043
20075.000000,40,47,47,1.064000,1.016335
21900.000000,40,49,49,1.050000,1.002250
23725.000000,40,41,41,1.107000,1.040497
25550.000000,40,49,49,1.338000,1.022155
27375.000000,40,41,41,1.431000,0.961334
29200.000000,40,52,52,1.615000,0.992855
31025.000000,40,70,70,1.699000,1.094348
32850.000000,40,63,63,2.001000,1.194331
34675.000000,40,62,62,2.372000,1.263017
36500.000000,40,61,61,2.747000,1.141181
0.000000,41,0,0,0.000000,0.000000
1825.000000,41,25,25,0.115000,0.351993
3650.000000,41,35,35,0.246000,0.477191
5475.000000,41,40,40,0.340000,0.539157
7300.000000,41,37,37,0.534000,0.599336
9125.000000,41,45,45,0.524000,0.786156
10950.000000,41,42,42,0.852000,1.042681
12775.000000,41,47,47,0.832000,1.028024
14600.000000,41,44,44,0.988000,1.007408
16425.000000,41,42,42,1.438000,0.898311
18250.000000,41,42,42,1.319000,0.944527
20075.000000,41,48,48,1.279000,0.974735
21900.000000,41,47,47,1.546000,1.170151
23725.000000,41,48,48,1.743000,1.248403
25550.000000,41,54,54,1.901000,1.044169
27375.000000,41,57,57,1.597000,1.102636
29200.000000,41,60,60,1.808000,1.221732
31025.000000,41,49,49,2.158000,1.530810
32850.000000,41,61,61,1.997000,1.539923
34675.000000,41,55,55,2.118000,1.550639
36500.000000,41,47,47,2.462000,1.696300
0.000000,42,0,0,0.000000,0.000000
1825.000000,42,24,24,0.141000,0.367769
3650.000000,42,29,29,0.242000,0.453477
5475.000000,42,33,33,0.329000,0.530132
7300.000000,42,36,36,0.608000,0.811785
9125.000000,42,37,37,0.834000,0.926986
10950.000000,42,47,47,1.069000,1.003617
12775.000000,42,52,52,1.418000,1.025831
14600.000000,42,47,47,1.693000,1.111750
16425.000000,42,63,63,1.657000,1.112020
18250.000000,42,53,53,2.015000,1.042046
20075.000000,42,61,61,2.230000,1.177492
21900.000000,42,56,56,2.693000,1.391649
23725.000000,42,49,49,2.893000,1.549824
25550.000000,42,48,48,2.885000,1.424009
27375.000000,42,45,45,3.294000,1.231698
29200.000000,42,55,55,3.536000,1.379350
31025.000000,42,66,66,3.989000,1.367021
32850.000000,42,62,62,4.066000,1.391970
34675.000000,42,55,55,4.485000,1.279614
36500.000000,42,57,57,4.714000,1.247301
0.000000,43,0,0,0.000000,0.000000
1825.000000,43,24,24,0.147000,0.359890
3650.000000,43,36,36,0.220000,0.481489
5475.000000,43,30,30,0.368000,0.651921
7300.000000,43,36,36,0.697000,0.783457
9125.000000,43,41,41,0.804000,0.861584
10950.000000,43,54,54,1.024000,0.973844
12775.000000,43,49,49,1.187000,1.068257
14600.000000,43,38,38,1.552000,1.039412
16425.000000,43,39,39,1.696000,1.155387
18250.000000,43,33,33,1.794000,1.218626
20075.000000,43,31,31,1.525000,1.313431
21900.000000,43,39,39,1.172000,1.360981
23725.000000,43,46,46,1.444000,1.513656
25550.000000,43,41,41,1.264000,1.391488
27375.000000,43,40,40,1.671000,1.597909
29200.000000,43,52,52,1.805000,1.745859
31025.000000,43,42,42,1.762000,1.778910
32850.000000,43,38,38,2.545000,2.060636
34675.000000,43,39,39,2.755000,2.240981
36500.000000,43,43,43,2.675000,2.323957
0.000000,44,0,0,0.000000,0.000000
1825.000000,44,27,27,0.175000,0.422556
3650.000000,44,40,40,0.353000,0.621915
5475.000000,44,39,39,0.498000,0.835880
7300.000000,44,49,49,1.287000,1.314671
9125.000000,44,42,42,1.345000,1.560901
10950.000000,44,58,58,1.597000,1.557889
12775.000000,44,53,53,1.943000,1.656652
14600.000000,44,56,56,2.645000,1.887999
16425.000000,44,53,53,2.439000,1.749669
18250.000000,44,52,52,2.573000,1.619659
20075.000000,44,60,60,2.609000,1.687889
21900.000000,44,48,48,2.368000,1.448680
23725.000000,44,49,49,2.342000,1.350133
25550.000000,44,33,33,2.304000,1.126434
27375.000000,44,41,41,2.457000,0.972161
29200.000000,44,46,46,2.277000,1.140865
31025.000000,44,49,49,2.271000,1.231696
32850.000000,44,45,45,2.441000,1.060020
34675.000000,44,50,50,2.740000,1.016579
36500.000000,44,55,55,3.011000,1.228979
0.000000,45,0,0,0.000000,0.000000
1825.000000,45,18,18,0.064000,0.244875
3650.000000,45,28,28,0.179000,0.420875
5475.000000,45,35,35,0.257000,0.509127
7300.000000,45,32,32,0.382000,0.602029
9125.000000,45,37,37,0.540000,0.681810
10950.000000,45,52,52,0.958000,0.953491
12775.000000,45,49,49,1.227000,1.112074
14600.000000,45,54,54,1.297000,1.156775
16425.000000,45,57,57,1.625000,1.297713
18250.000000,45,57,57,1.894000,1.398113
20075.000000,45,50,50,1.948000,1.491147
21900.000000,45,43,43,1.966000,1.476151
23725.000000,45,63,63,2.112000,1.289620
25550.000000,45,54,54,2.346000,1.139993
27375.000000,45,40,40,2.438000,0.948185
29200.000000,45,47,47,2.368000,0.954719
31025.000000,45,49,49,2.540000,1.142675
32850.000000,45,51,51,2.995000,1.176588
34675.000000,45,54,54,3.268000,1.226246
36500.000000,45,67,67,3.205000,1.225756
0.000000,46,0,0,0.000000,0.000000
1825.000000,46,23,23,0.111000,0.335845
3650.000000,46,26,26,0.201000,0.418060
5475.000000,46,29,29,0.425000,0.612168
7300.000000,46,35,35,0.435000,0.755212
9125.000000,46,46,46,0.765000,0.853524
10950.000000,46,37,37,0.750000,0.892354
12775.000000,46,49,49,1.040000,0.910620
14600.000000,46,51,51,1.236000,1.003649
16425.000000,46,48,48,1.538000,1.178110
18250.000000,46,66,66,2.046000,1.458771
20075.000000,46,64,64,2.248000,1.306217
21900.000000,46,58,58,2.583000,1.535405
23725.000000,46,57,57,2.579000,1.421189
25550.000000,46,62,62,2.599000,1.629372
27375.000000,46,78,78,2.729000,1.689501
29200.000000,46,60,60,3.175000,1.702726
31025.000000,46,65,65,3.140000,1.820911
32850.000000,46,70,70,3.242000,2.088012
34675.000000,46,70,70,3.099000,1.815074
36500.000000,46,73,73,3.252000,1.550129
0.000000,47,0,0,0.000000,0.000000
1825.000000,47,24,24,0.142000,0.352079
3650.000000,47,39,39,0.358000,0.567590
5475.000000,47,36,36,0.378000,0.673476
7300.000000,47,41,41,0.538000,0.764945
9125.000000,47,43,43,0.675000,0.903433
10950.000000,47,50,50,0.935000,1.046839
12775.000000,47,38,38,0.904000,0.868065
14600.000000,47,38,38,0.983000,0.891912
16425.000000,47,50,50,1.324000,0.983866
18250.000000,47,49,49,1.302000,1.040134
20075.000000,47,49,49,1.441000,0.896283
21900.000000,47,48,48,1.396000,0.874041
23725.000000,47,53,53,1.652000,1.085391
25550.000000,47,56,56,1.557000,1.132269
27375.000000,47,43,43,1.722000,1.050628
29200.000000,47,47,47,2.215000,1.139330
31025.000000,47,41,41,1.920000,1.141448
32850.000000,47,47,47,1.950000,1.247018
34675.000000,47,47,47,2.102000,1.181097
36500.000000,47,49,49,2.334000,1.214050
0.000000,48,0,0,0.000000,0.000000
1825.000000,48,23,23,0.129000,0.377494
3650.000000,48,26,26,0.340000,0.510549
5475.000000,48,36,36,0.538000,0.705020
7300.000000,48,33,33,0.778000,0.936800
9125.000000,48,43,43,1.069000,1.107007
10950.000000,48,44,44,1.284000,0.997165
12775.000000,48,43,43,1.421000,0.945861
14600.000000,48,51,51,1.451000,0.962562
16425.000000,48,51,51,1.790000,0.944877
18250.000000,48,64,64,2.175000,0.879288
20075.000000,48,50,50,2.369000,1.042077
21900.000000,48,63,63,2.501000,1.145998
23725.000000,48,59,59,2.840000,1.245774
25550.000000,48,59,59,2.558000,0.876016
27375.000000,48,57,57,2.380000,0.698633
29200.000000,48,44,44,2.860000,0.738204
31025.000000,48,50,50,2.943000,0.885740
32850.000000,48,46,46,3.130000,0.973678
34675.000000,48,48,48,3.574000,1.249834
36500.000000,48,46,46,3.594000,1.444732
0.000000,49,0,0,0.000000,0.000000
1825.000000,49,21,21,0.117000,0.327747
3650.000000,49,24,24,0.257000,0.513044
5475.000000,49,37,37,0.385000,0.604268
7300.000000,49,45,45,0.632000,0.774064
9125.000000,49,38,38,0.962000,1.020587
10950.000000,49,57,57,1.170000,1.043163
12775.000000,49,49,49,1.366000,1.088682
14600.000000,49,45,45,1.332000,1.119388
16425.000000,49,47,47,1.166000,1.001722
18250.000000,49,47,47,1.152000,0.987862
20075.000000,49,46,46,1.313000,1.093722
21900.000000,49,37,37,1.321000,1.189695
23725.000000,49,47,47,1.806000,1.140906
25550.000000,49,66,66,1.644000,1.211913
27375.000000,49,69,69,2.132000,1.225593
29200.000000,49,67,67,2.036000,1.214157
31025.000000,49,56,56,2.183000,1.193707
32850.000000,49,46,46,2.486000,1.114920
34675.000000,49,52,52,2.507000,1.186321
36500.000000,49,60,60,2.781000,1.430064
0.000000,50,0,0,0.000000,0.000000
1825.000000,50,26,26,0.102000,0.348881
3650.000000,50,29,29,0.148000,0.469379
5475.000000,50,45,45,0.293000,0.561664
7300.000000,50,38,38,0.415000,0.850587
9125.000000,50,40,40,0.810000,1.123014
10950.000000,50,42,42,1.172000,1.522082
12775.000000,50,54,54,1.474000,1.727515
14600.000000,50,61,61,1.489000,1.590097
16425.000000,50,52,52,1.734000,1.575349
18250.000000,50,53,53,1.759000,1.673236
20075.000000,50,56,56,2.097000,1.428156
21900.000000,50,57,57,2.061000,1.487781
23725.000000,50,57,57,2.024000,1.673985
25550.000000,50,56,56,1.951000,1.603487
27375.000000,50,57,57,2.417000,1.640061
29200.000000,50,52,52,2.504000,1.874967
31025.000000,50,53,53,2.423000,1.827405
32850.000000,50,49,49,1.962000,1.603473
34675.000000,50,57,57,2.378000,1.582283
36500.000000,50,56,56,2.829000,1.485923
0.000000,51,0,0,0.000000,0.000000
1825.000000,51,21,21,0.093000,0.307320
3650.000000,51,38,38,0.215000,0.472227
5475.000000,51,43,43,0.425000,0.723117
7300.000000,51,32,32,0.433000,0.752381
9125.000000,51,37,37,0.512000,0.795291
10950.000000,51,30,30,0.468000,0.793477
12775.000000,51,41,41,0.697000,0.966501
14600.000000,51,40,40,0.700000,0.979264
16425.000000,51,36,36,0.976000,1.110251
18250.000000,51,40,40,1.350000,1.103956
20075.000000,51,34,34,1.705000,1.093238
21900.000000,51,39,39,1.703000,1.221590
23725.000000,51,51,51,1.993000,1.147287
25550.000000,51,54,54,1.906000,1.354621
27375.000000,51,55,55,2.142000,1.423328
29200.000000,51,65,65,2.304000,1.222734
31025.000000,51,62,62,2.443000,1.338859
32850.000000,51,46,46,2.988000,1.419109
34675.000000,51,47,47,3.177000,1.505303
36500.000000,51,55,55,2.965000,1.816335
0.000000,52,0,0,0.000000,0.000000
1825.000000,52,29,29,0.303000,0.543587
3650.000000,52,39,39,0.618000,0.727052
5475.000000,52,47,47,0.618000,0.799196
7300.000000,52,49,49,0.978000,0.839178
9125.000000,52,45,45,1.071000,0.943848
10950.000000,52,52,52,1.151000,1.073010
12775.000000,52,52,52,0.988000,0.914709
14600.000000,52,48,48,0.979000,0.916187
16425.000000,52,34,34,0.987000,1.159386
18250.000000,52,40,40,1.425000,1.366104
20075.000000,52,36,36,1.550000,1.490544
21900.000000,52,47,47,1.904000,1.413075
23725.000000,52,56,56,2.586000,1.733092
25550.000000,52,47,47,2.824000,1.824377
27375.000000,52,55,55,3.289000,1.658985
29200.000000,52,44,44,3.559000,1.522773
31025.000000,52,51,51,3.564000,1.418420
32850.000000,52,47,47,3.688000,1.489589
34675.000000,52,60,60,3.749000,1.492725
36500.000000,52,57,57,3.930000,1.561262
0.000000,53,0,0,0.000000,0.000000
1825.000000,53,17,17,0.162000,0.381971
3650.000000,53,32,32,0.270000,0.530454
5475.000000,53,37,37,0.504000,0.710274
7300.000000,53,35,35,0.524000,0.847433
9125.000000,53,41,41,0.398000,0.646540
10950.000000,53,37,37,0.401000,0.744818
12775.000000,53,36,36,0.425000,0.689093
14600.000000,53,44,44,0.494000,0.783951
16425.000000,53,43,43,0.655000,0.899324
18250.000000,53,48,48,0.890000,0.881293
20075.000000,53,52,52,1.123000,0.940615
21900.000000,53,53,53,1.126000,0.878006
23725.000000,53,41,41,1.379000,0.712648
25550.000000,53,46,46,1.560000,0.791850
27375.000000,53,36,36,1.580000,0.836839
29200.000000,53,43,43,1.478000,0.685555
31025.000000,53,56,56,1.691000,0.827166
32850.000000,53,56,56,1.727000,0.758318
34675.000000,53,49,49,1.835000,0.902546
36500.000000,53,52,52,1.870000,1.005042
0.000000,54,0,0,0.000000,0.000000
1825.000000,54,42,42,0.292000,0.488851
3650.000000,54,39,39,0.299000,0.542119
5475.000000,54,42,42,0.662000,0.751213
7300.000000,54,43,43,0.910000,0.768434
9125.000000,54,43,43,0.901000,0.835402
10950.000000,54,41,41,1.040000,1.117877
12775.000000,54,40,40,1.084000,1.067747
14600.000000,54,54,54,1.301000,1.155740
16425.000000,54,46,46,1.604000,1.051803
